Date,Close,High,Low,Open,Volume
2024-11-01,103.30110168457033,104.2407390749989,101.88669529352484,102.49004394925596,2469200
2024-11-04,104.00336456298828,105.95188336634648,103.6176180283963,103.78576240579328,4156300
2024-11-05,106.19915771484376,106.30795879399643,103.98357896318709,104.10227310758938,2893800
2024-11-06,113.78551483154295,114.03278863614572,108.67189436344565,110.63029867002868,3846400
2024-11-07,110.69953918457033,113.76573296738344,110.56106645249602,113.15249873853956,2139700
2024-11-08,109.6708755493164,111.32267030592855,109.3939300944203,110.44237616163832,3813800
2024-11-11,114.15148162841795,114.6757008815004,110.78855641047709,111.02593714756772,2500700
2024-11-12,115.09112548828124,116.7626988987242,113.16239274253786,113.49868151002214,2747000
2024-11-13,114.80428314208984,116.446184847464,114.73504677777876,115.22959439320022,2034600
2024-11-14,114.94275665283205,116.21869041484514,114.55701011387433,115.28893847674308,1486700
2024-11-15,114.73503875732422,116.20878843532358,113.93387409112944,114.62623768584132,1780700
2024-11-18,114.7943878173828,114.8834103104293,113.42943914231664,114.0822380578013,1428400
2024-11-19,113.46900939941406,114.26028107944995,112.75685960504316,113.36020831715196,2797600
2024-11-20,113.57781219482422,114.13170313382376,112.8755554553932,114.13170313382376,2087600
2024-11-21,115.06145477294922,115.80327622675644,113.65694129816173,114.51744935501137,1573300
2024-11-22,115.8032684326172,116.4263956952444,114.69547908619352,114.89330265494642,1041600
2024-11-25,117.2869110107422,117.72210776875144,116.1197783690765,117.14843828598502,2202300
2024-11-26,116.17912292480467,117.138546489726,115.9813069004941,116.55497638947384,1937000
2024-11-27,118.07818603515624,118.47382563704711,115.8032715301298,116.35716244505836,2782200
2024-11-29,117.66276550292967,118.69142542885685,117.3759269859329,118.30567889990886,868700
2024-12-02,116.8418197631836,118.05841024723009,116.60443901490548,118.05841024723009,2602600
2024-12-03,116.96051025390624,117.31658513829048,116.20879577062868,116.91105247422044,1326700
2024-12-04,115.57577514648438,116.9802885502119,115.17025002960987,116.88138053728136,1589300
2024-12-05,114.58667755126952,115.85271820143038,113.99322193978132,114.7152647569936,2566900
2024-12-06,116.54508972167967,117.06930897251276,114.97242442298293,115.88239774595476,3143400
2024-12-09,115.51644134521484,117.56386832061769,115.27906058542564,116.71324575632488,1748000
2024-12-10,114.4976577758789,116.16922346400848,114.1514759792957,116.16922346400848,1438900
2024-12-11,115.79338073730467,115.99119676903337,114.28006621060644,114.9625443486068,1626400
2024-12-12,114.50755310058594,116.2780344932458,114.4976675814064,115.97141738232745,2090800
2024-12-13,113.2090301513672,114.91395679190543,113.06034328154752,114.79500578354406,1156000
2024-12-16,112.96123504638672,113.8037839951024,112.2078936929628,112.8323771101222,1767100
2024-12-17,113.69474029541016,114.12097198089108,112.24753697233108,112.5845610681324,1386000
2024-12-18,109.9974365234375,115.14195267938184,109.9082213700681,113.99211553613392,1783100
2024-12-19,109.61085510253906,112.05920870556416,108.9665503287121,111.18691637329546,2637000
