Date,Close,High,Low,Open,Volume
2024-11-01,167.2793731689453,169.6659698200376,165.87316664409886,166.6257797514481,17847000
2024-11-04,166.9129638671875,170.77507913589062,166.7842216547013,167.63586952300355,13621300
2024-11-05,172.2109832763672,172.7061270064437,168.39838562113073,168.39838562113073,13441800
2024-11-06,177.80612182617188,178.45971519601943,174.25099336412174,177.8853466386311,24300800
2024-11-07,182.0247344970703,183.07443678058763,180.02434960908053,180.222419188345,18970600
2024-11-08,181.8563995361328,183.25270856562645,180.06398154294476,181.2127186924823,13503200
2024-11-11,177.17233276367188,181.8464907749741,175.102635602685,181.6187137799772,17036700
2024-11-12,174.50845336914062,177.81600978241008,171.51778107822793,177.16241644740364,15862000
2024-11-13,171.8940887451172,173.88456097976746,170.92361132385645,173.0131183427643,17472500
2024-11-14,168.72518920898438,173.86478375544337,168.22013291283804,173.07255073274544,20638900
2024-11-15,163.23898315429688,167.4972223033108,161.84267419312238,166.83373151076256,20836200
2024-11-18,164.06092834472656,164.7343317023678,160.64443949115704,164.05103090953628,17856900
2024-11-19,163.74403381347656,165.17994757554663,162.7141264166823,165.0413079387382,18003400
2024-11-20,161.66444396972656,163.93219583065806,159.29765730868215,163.93219583065806,17196700
2024-11-21,162.34774780273438,164.72443194346937,159.04019092185823,164.6353096880744,24835300
2024-11-22,162.63491821289062,163.30832159656018,160.82269020420955,162.70424559366649,17332500
2024-11-25,163.2191925048828,165.60577388855123,161.30792977821082,163.7935459558122,26850600
2024-11-26,163.1399688720703,164.75412722862092,161.10987646646277,163.00132922591405,16308800
2024-11-27,158.1191864013672,161.6148996936643,156.009869416564,161.6148996936643,19722700
2024-11-29,160.50579833984375,161.10987431372192,157.53493586711596,158.02018217747317,11024000
2024-12-02,164.8927764892578,166.7446245051788,161.16930069639133,161.36735518665003,21472400
2024-12-03,166.516845703125,166.63569048447874,162.43686582724894,162.88249220320617,17024400
2024-12-04,168.90342712402344,173.6865173794052,166.92285219975378,171.75545985035976,32748200
2024-12-05,168.81430053710938,170.7255480367908,167.55663126158058,169.09157981052857,18490000
2024-12-06,177.78631591796875,178.9251405131577,167.68538631214943,168.44791192777214,27830800
2024-12-09,177.20204162597656,179.03406437216074,174.31040403783774,177.2119390608274,20886300
2024-12-10,170.1412811279297,176.7663064600071,168.08148145787038,176.0830057148207,27762600
2024-12-11,181.4206695556641,183.0744478908918,174.7164188544396,178.2616499680839,41295200
2024-12-12,178.90533447265625,180.23231603007292,174.28069389108916,179.17270120472637,46967200
2024-12-13,222.6166229248047,226.478737955394,209.05958524702268,211.82248059804616,121336600
2024-12-16,247.5718688964844,249.433614185974,228.56824982229625,229.5387273174059,111623200
2024-12-17,237.89675903320312,240.11500844633923,231.5292177378584,238.3126779649309,70382100
2024-12-18,221.4480743408203,237.52045050543487,217.0908156127839,237.08472161051384,53960100
2024-12-19,216.1995849609375,225.8350785821961,215.46676673483103,225.6964389297532,40845200
2024-12-20,218.6455535888672,228.05328411224457,216.7838235078611,218.2197372498381,131910400
2024-12-23,230.70980834960932,231.75238410223204,223.540774331292,225.0897596048653,40643800
2024-12-24,237.988037109375,238.5341575645315,233.1424964417129,238.4249334735002,22827200
2024-12-26,243.62794494628903,245.5343893831866,235.922730119944,238.30578187829747,28459000
2024-12-27,240.0434417724609,244.0449920405943,234.68156743755964,243.90598093268423,29282200
2024-12-30,233.9169921875,237.0844757190592,229.9849400084088,233.04319944746328,27316800
2024-12-31,230.20339965820312,235.78373745625345,229.67714222749208,234.21488911808805,17927700
2025-01-02,230.3424072265625,237.80932643673063,228.6146998961107,234.49290773353684,31525800
2025-01-03,230.9084014892578,234.8205909266684,227.38345838366283,231.94105332374107,24973200
2025-01-06,234.7411499023437,240.0434504032242,231.6531032538849,234.8305109425544,34028400
2025-01-07,227.02598571777344,237.8093234978745,225.9933339440049,237.8093234978745,25928600
2025-01-08,227.69125366210932,230.8289502434313,224.4641960445593,228.07849997017243,18756500
2025-01-10,222.7265472412109,226.2217030809534,219.68815083351583,225.6954456718336,23864000
2025-01-13,223.6996307373047,227.6416070059533,217.960434008098,218.43705651061217,23772100
2025-01-14,223.11380004882807,228.6345486042712,221.5251038215981,224.97060969182505,18143100
2025-01-15,226.39051818847656,228.71399618625813,223.9876031030261,226.93663869677783,21745600
2025-01-16,227.79055786132807,236.9156864496969,227.59197272692504,233.55954161930893,23471900
2025-01-17,235.7638702392578,236.4192148153656,231.01761434152183,235.4064109387513,31196600
2025-01-21,238.61361694335932,241.0363950791405,235.7241553887479,239.79521899737355,30903200
2025-01-22,239.2093811035156,245.24646322134544,238.990932906901,245.0081519656545,29610500
2025-01-23,238.5838165283203,238.70296457713337,234.45317912395825,236.72702206263648,17653900
2025-01-24,242.9726104736328,247.82809037447092,240.20231231102605,242.9726104736328,25387800
2025-01-27,200.70314025878903,216.8880641058222,194.84478011228083,211.89357280757065,90569400
2025-01-28,205.89620971679688,208.4679228127769,197.48599973171667,206.54161519148465,50316000
2025-01-29,204.8933563232422,209.95734571255983,201.3386261603549,207.36576941382992,32533700
2025-01-30,214.1376342773437,220.393164865005,212.19146348188727,217.0270958806127,42449500
2025-01-31,219.70802307128903,225.1989846834644,214.7731059032214,218.1093877189421,41104700
2025-02-03,216.1929931640625,219.38033975463568,212.0027818336885,213.93902848787988,24507300
2025-02-04,220.8598175048828,221.4555880524161,213.78015981919967,217.80157313736348,23768500
2025-02-05,230.3622589111328,236.2503904116477,225.89402544087372,232.28856643137183,29196000
2025-02-06,229.726791381836,233.1425102663672,226.9465540234216,232.8446249867023,21169500
2025-02-07,223.28260803222656,233.9865093720708,222.5279784272939,233.34110386860897,22117500
2025-02-10,233.3807983398437,234.1553061007556,225.51670904305595,225.82451826605885,23901600
2025-02-11,233.3807983398437,236.21068567268665,228.34659637589883,230.8388723228304,18476200
2025-02-12,234.6815643310547,234.81063633242903,228.3763841855035,228.7338434798368,16397300
2025-02-13,234.1354522705078,235.27732817202164,229.10123495707467,234.39361143360384,20962000
2025-02-14,231.39491271972656,234.07586494675948,227.28413849630303,232.87439993640908,16988800
2025-02-18,226.916748046875,230.56083877580951,222.71661292294172,228.47567229456448,26080500
2025-02-19,227.1153564453125,227.45296784922925,222.815920745413,226.2415787997853,16375500
2025-02-20,225.1394195556641,227.36359742000104,221.17758000820072,227.03592511297097,16104000
2025-02-21,217.116439819336,226.1422680906249,214.10783039557296,224.05708634198305,24883600
2025-02-24,206.46218872070312,217.93065884908432,206.0749423857691,217.05688118243148,33050400
2025-02-25,201.1102294921875,207.16717462918413,199.50167019232845,205.5387522703797,33100800
2025-02-26,211.43682861328125,212.03258403711664,204.54581663828543,205.4493964548388,21368300
2025-02-27,196.4036865234375,217.70226292158287,196.0065011264369,215.74616840069183,27572900
2025-02-28,198.02218627929688,199.7697718705403,191.78651895853733,194.3780951809381,39747200
2025-03-03,186.0473175048828,202.61950229589763,183.22736919855032,202.5599282705782,37435600
2025-03-04,186.1565399169922,192.5808682077565,179.20595420590274,187.88426239099263,37910500
2025-03-05,190.2276153564453,192.7099675531558,185.77924446224128,190.50563759039085,25644500
2025-03-06,178.1832275390625,185.5111356562905,176.3562200622111,179.76199981032843,56864100
2025-03-07,193.5837554931641,194.1000738282856,180.27833896367176,186.4047822125344,74528900
2025-03-10,183.1479339599609,190.6247772343809,179.15630756151737,188.2615883501417,44217100
2025-03-11,188.7481231689453,194.23908487564924,184.0415932209563,186.72253049467125,42153200
2025-03-12,192.85888671875,198.56829630030816,191.0914533125449,194.83484435875425,30409700
2025-03-13,190.00914001464844,194.934132736026,188.1324826279956,191.7864972671844,27236100
2025-03-14,194.15963745117188,196.105808086503,191.8361596144048,194.81498201571875,25900900
2025-03-17,193.12698364257807,195.33131340832227,186.1763981130252,186.72251857770488,26830600
2025-03-18,187.338134765625,191.5283460608372,185.58062534627845,189.09564418497155,24951000
