Date,Close,High,Low,Open,Volume
2024-11-01,383.4982299804688,389.4764956439436,382.9316749842868,385.65704151209263,3277800
2024-11-04,386.40924072265625,391.2055365789953,382.0134535015418,382.8730788834053,2690500
2024-11-05,390.8245544433594,390.9613265773593,384.738820508006,385.8231301919591,2496500
2024-11-06,379.37591552734375,384.9146197584726,372.8799257380997,384.9146197584726,7133400
2024-11-07,390.1896057128906,390.5022021751852,381.74968009597154,381.9450603376156,4323100
2024-11-08,396.4999694824219,396.9883902454726,392.983334026289,394.6439765449966,3448700
2024-11-11,398.8346557617188,402.06799899624616,396.4316040188479,398.3266790628164,4071500
2024-11-12,393.7453002929688,406.38563302298337,392.87592676777547,404.6566341172574,5647100
2024-11-13,400.6906433105469,403.1815773730967,397.3010018928224,399.65519363812047,3083100
2024-11-14,396.32415771484375,401.97030072210345,395.02497156074907,398.5513552724622,3348100
2024-11-15,398.7271728515625,399.4402779080379,393.569450710093,393.569450710093,3239500
2024-11-18,400.9348449707031,402.9862181715177,394.59515290121,396.1092453673047,3394300
2024-11-19,397.379150390625,399.6845120649837,390.1114465120919,398.9225768105007,3239400
2024-11-20,390.7366333007813,397.28148383290505,390.6584990908904,396.597682800293,4732200
2024-11-21,400.9446411132813,401.86287458948135,391.1078391823789,392.0358208030735,3722200
2024-11-22,410.2734680175781,410.41024014945367,401.4330635477257,402.54664745927965,4932500
2024-11-25,418.7427062988281,420.28610292668174,414.6301816547296,415.1576844714462,4544200
2024-11-26,419.572998046875,429.1948938778989,414.864644137846,418.6743204587783,2758600
2024-11-27,419.4944458007813,422.3520275946863,418.2865926813503,420.8790491422295,2293500
2024-11-29,421.3995056152344,423.2358139808098,419.8381520321865,420.839766604003,2028700
2024-12-02,419.2685852050781,422.64661824230745,415.5370517180062,421.2718443243243,2617100
2024-12-03,421.6155395507813,422.9215672631132,415.6941673540126,421.9886988879685,2714000
2024-12-04,420.2113037109375,421.1048842619906,417.8348853019912,418.72849582086747,1968800
2024-12-05,418.8561706542969,422.018165669505,418.2080565243422,418.9150873963088,2523500
2024-12-06,423.5991516113281,427.900253619846,419.3177084955223,420.9772666671709,3161400
2024-12-09,421.4486083984375,428.4992584127892,420.31933085612167,424.561516200578,3426000
2024-12-10,414.9773254394531,419.61229905362313,413.8185895278668,419.2096813281754,3354900
2024-12-11,413.78912353515625,420.28986383039125,413.6712900504295,417.5697743318683,4211200
2024-12-12,406.9544982910156,415.13442540951706,405.7368157307366,413.8381971846184,3673600
2024-12-13,409.4683837890625,410.6074907299199,406.7188060107718,408.280159585411,2649500
2024-12-16,403.3113098144531,410.9413573410058,403.2916808902642,410.3227015990883,2879600
2024-12-17,401.1116638183594,403.0068888557584,398.9120256389045,402.6141006048304,3726500
2024-12-18,386.7255859375,403.31130755652447,386.29350986517727,399.66814927963424,4225500
2024-12-19,378.0841064453125,388.0218264559693,377.95647348301793,387.629008219351,4576100
2024-12-20,385.527587890625,386.2051604141564,376.1496065703556,376.4638491834361,8046400
2024-12-23,385.3802795410156,386.1560266260951,380.0579041430644,384.0545929226636,2433800
2024-12-24,389.0038146972656,389.0038146972656,383.4654011766377,385.06604260124095,1392600
2024-12-26,388.0218200683594,388.6502752945198,384.5652114370948,385.4489925192891,1319500
2024-12-27,385.7828674316406,388.3458655571384,384.3197184052822,385.0758665339295,1942700
2024-12-30,382.4146423339844,384.16257549101385,378.7321963598081,383.49483247997387,2444700
2024-12-31,381.9826049804688,384.4081108399399,380.323046762524,382.98424956634375,2179700
2025-01-02,381.462158203125,385.5963395939974,379.4196411245504,385.0660589228208,2415700
2025-01-03,382.169189453125,383.9662400751327,378.85990242235647,382.7976746888376,2231600
2025-01-06,382.3557739257813,386.8925431445648,381.03991666082254,383.46542258111134,3274500
2025-01-07,377.308349609375,384.8401626136073,376.19870105201727,383.8581769830711,2274300
2025-01-08,380.2248840332031,380.7060474478959,373.2527794044956,376.10053200838286,2848500
2025-01-10,382.8663940429688,385.8319798755696,377.6913105613231,381.9040373311759,5323400
2025-01-13,382.169189453125,388.7288467697921,380.715869789234,382.9645954766938,3512900
2025-01-14,385.7043151855469,387.09874796827705,382.6110664395361,383.5537642548924,3405200
2025-01-15,398.7745361328125,400.65013225987366,394.5225515914848,399.3244456816257,4584800
2025-01-16,401.9561767578125,402.7221243733962,396.6436607123889,398.95130303761306,2305900
2025-01-17,402.0052795410156,406.983953846887,401.1705857670655,406.0412260710308,3229000
2025-01-21,410.8922424316406,412.6500051108677,405.56006762105545,405.56006762105545,3568100
2025-01-22,402.7123107910156,410.0280857162984,401.9561626803872,410.0280857162984,3581400
2025-01-23,406.925048828125,407.219632536676,401.38663536477486,404.15584209644993,3840300
2025-01-24,407.0330200195313,407.53384225147767,403.3604035661146,406.6304023384517,2369800
2025-01-27,417.21624755859375,418.5124758375724,406.54206810159934,407.4258492126031,3699200
2025-01-28,411.2850646972656,415.61562530571166,409.1934602928666,415.61562530571166,2818300
