Date,Close,High,Low,Open,Volume
2024-11-01,209.29542541503903,211.2130225829687,201.9678497817142,206.39420406831127,1117200
2024-11-04,210.1002349853516,211.76643798998896,207.52687819068584,208.7986460700614,818400
2024-11-05,217.1346893310547,217.63147412102848,208.1230211244776,209.60344525644027,1044500
2024-11-06,229.6039886474609,232.1872755977193,221.01954815582536,221.0294935543685,1344100
2024-11-07,225.7290802001953,229.21650404376945,224.8348584624055,229.21650404376945,593900
2024-11-08,227.279037475586,227.62679288681048,222.55958205259563,224.96401857513365,492900
2024-11-11,226.23580932617188,229.51459224755664,224.4622838384254,229.0575435316936,468900
2024-11-12,227.4181365966797,228.5309296554737,225.2422168286913,225.54029072963064,627300
2024-11-13,226.3351593017578,229.61394203402227,225.5303703465237,226.92136173079635,427900
2024-11-14,223.22528076171875,226.62328698279552,221.6753146076138,225.54029975469257,504500
2024-11-15,218.46609497070312,223.0265759312308,218.4064832186444,222.4204978508511,478100
2024-11-18,217.49237060546875,219.062212329446,215.09290678892012,217.4327588575796,373000
2024-11-19,215.5251007080078,218.4362673155315,211.69986711249425,213.8161599029225,415400
2024-11-20,218.36672973632807,219.24107585280407,214.71040081410007,216.22061571988857,661400
2024-11-21,225.56016540527344,226.19604931625744,219.4795093982789,220.0756571976188,396800
2024-11-22,228.8389434814453,229.24629547029528,225.34157445945573,226.44443725408496,372400
2024-11-25,233.5014038085937,235.103660105002,230.8243406314838,231.2920810847168,652800
2024-11-26,235.10366821289065,235.61120959681185,231.4692266682976,233.11328840637057,479500
2024-11-27,233.8596954345703,236.18843630909672,230.52680521233253,235.8600217982696,496100
2024-11-29,230.804443359375,235.09370946512428,229.888870459446,234.15822851497708,346700
2024-12-02,231.29209899902344,233.8099283476228,230.0082954648372,230.66512447370485,621200
2024-12-03,228.77427673339844,231.6702680250793,227.2367100414408,229.18229308300005,609200
2024-12-04,230.6253204345703,230.96368136714105,225.47221797410285,229.3912794514737,439900
2024-12-05,230.6949920654297,231.4214765153933,226.90332058531192,230.62533666165504,406800
2024-12-06,235.34249877929688,237.03431853971944,231.86929581366647,231.879242245734,487700
2024-12-09,233.8099365234375,237.422481013139,230.2869554875152,235.6311360105848,686700
2024-12-10,234.5264587402344,235.0140920793649,231.3259245757941,234.4567881572769,447500
2024-12-11,239.09439086914065,241.57241936715883,233.86964351403967,236.8253589468997,673500
2024-12-12,238.8455810546875,239.24365094895475,236.845254780096,238.45745759288937,583600
2024-12-13,233.37203979492188,238.3778439539431,231.8593468415692,238.3778439539431,459900
2024-12-16,230.9437713623047,234.462758439127,229.4310784257277,233.1829486915813,599300
2024-12-17,231.84939575195312,235.4320855207218,229.88388959533543,230.3466644467881,801100
2024-12-18,208.4823455810547,232.0822690805746,208.3927669457346,229.53060669586924,1083200
2024-12-19,205.994369506836,212.78155694717933,204.5612935749858,211.83612954878723,952400
2024-12-20,206.2332000732422,209.78603532845568,203.2575919714419,204.5314338369376,1603500
2024-12-23,205.9147491455078,207.258246420751,202.9192177799661,205.1583950907644,389700
2024-12-24,208.7410888671875,208.97993991833016,204.82003809360697,205.6062466460808,147500
2024-12-26,208.0942230224609,208.98490708739345,206.372533488688,207.61652091664297,436900
2024-12-27,205.7256622314453,208.73114005277372,203.8606681751573,206.5914726056937,351200
2024-12-30,203.45664978027344,204.8897258363545,200.13271876349324,203.7153937183013,289700
2024-12-31,203.9840850830078,205.2380189521392,202.57091717752508,204.14331911935915,313600
2025-01-02,200.4312438964844,206.10383859113776,198.84889556752628,206.0043135249395,530600
2025-01-03,202.87942504882807,202.93913401652844,199.77443724526185,202.10317809793656,410700
2025-01-06,206.0341644287109,214.21462664721287,203.18195283898973,204.0736391047273,573400
2025-01-07,201.1278839111328,207.10597819269088,200.6999443597564,206.70093821348985,421500
2025-01-08,198.4607696533203,200.42129498713112,196.1718298275856,199.4957756615761,449200
2025-01-10,201.0283660888672,202.80974938402224,196.4405398989283,196.4405398989283,554000
2025-01-13,199.81423950195312,200.82933751584724,197.61487818814192,199.6450590305364,350800
2025-01-14,202.2823028564453,202.3718814924397,198.4906315937372,200.14265054776865,290500
2025-01-15,204.3622589111328,206.939797194312,203.18792689324,204.6309492596851,576500
2025-01-16,206.959716796875,207.18860624243783,202.5012547126096,204.41201766926872,396500
2025-01-17,208.173828125,209.4277771907292,205.0489322643025,209.4277771907292,544300
2025-01-21,208.25343322753903,210.6767333923322,206.5218125183588,209.4576196893856,424400
2025-01-22,206.57159423828125,208.18379716841332,204.63594241194863,207.15875268994736,319500
2025-01-23,204.26272583007807,205.7853651537121,202.84955800224628,205.7853651537121,708300
2025-01-24,206.5019073486328,209.41880874633569,205.33753697040817,206.35263493555004,305300
2025-01-27,211.89584350585932,213.13485014114872,205.93465020558696,205.93465020558696,715100
2025-01-28,212.7218475341797,216.88173415252604,209.6715879691144,212.85122708440352,420800
2025-01-29,205.4768524169922,212.0052954946001,205.1185834585677,212.0052954946001,482400
2025-01-30,204.27267456054688,208.2633958007292,202.91921568148976,205.7754210366825,323800
2025-01-31,206.56163024902344,210.6916777858551,204.272690253181,206.59148473365408,531700
2025-02-03,204.25279235839844,205.6062513081093,199.6599852374714,203.9641787668827,652400
2025-02-04,204.26272583007807,205.01906468309733,201.8892033986235,204.70061181328657,472800
2025-02-05,205.14845275878903,205.24797782652652,198.51551851824243,202.9092754032348,587500
2025-02-06,204.0139312744141,206.7507035232172,202.83961447118887,206.54170696082664,438500
2025-02-07,198.8190460205078,207.0144358259565,198.1472897704756,206.5019136116373,372400
2025-02-10,203.77508544921875,204.05871822494507,199.43605672892167,201.6453795975597,528000
2025-02-11,202.3917694091797,206.5695747545244,201.19754454085336,201.9041360664576,752500
2025-02-12,206.05406188964844,206.8203623275832,198.20201456493768,199.5554733710469,1240000
2025-02-13,210.96034240722656,216.4438482580213,199.0379721286313,214.75201334661423,1259300
2025-02-14,208.2136383056641,212.2441605580084,206.53176489481623,212.2441605580084,900200
2025-02-18,212.542709350586,213.3488107214096,208.40271581717363,209.55713971915452,667000
2025-02-19,215.1302032470703,215.17996578016349,208.0245478236079,211.4778580618493,469700
2025-02-20,213.36871337890625,214.4485011267412,209.18891874013195,214.0155959399765,324400
2025-02-21,212.03515625,213.9658270727847,208.4723746095177,213.9658270727847,597500
2025-02-24,218.1356811523437,219.5389025850537,210.08459833821087,213.3289120130176,813500
2025-02-25,218.01626586914065,219.822522841456,216.03583243611203,217.95654171744184,768800
2025-02-26,218.6830444335937,221.0316933160699,217.8669813880161,218.19539589279296,636500
2025-02-27,215.3093414306641,220.3798351975704,214.62265796843369,219.3796644864615,885400
2025-02-28,218.41433715820312,220.34002726077887,215.1202608893079,215.1202608893079,822600
2025-03-03,219.1507873535156,223.41019915932768,217.09073685127152,218.0859268093658,1016800
2025-03-04,216.16522216796875,219.6682799629604,214.8316560542975,217.81722599333887,875800
2025-03-05,216.3443298339844,217.8968236345464,213.71702912871183,214.62265557417052,894700
2025-03-06,202.6405792236328,215.2745233308773,202.55101576977032,211.7266686162926,851100
2025-03-07,211.995361328125,212.62232065259764,201.9140825640858,203.118269050664,707600
2025-03-10,216.3570098876953,225.42422595209925,213.84470420821813,214.7220206831217,996000
2025-03-11,206.0286407470703,215.6292099790824,205.53016828724225,214.9812018661747,794400
2025-03-12,205.928955078125,209.5977205583836,202.18044738523264,208.46120387618612,600000
2025-03-13,202.2003936767578,204.99182752738065,198.53162813966645,204.99182752738065,575900
2025-03-14,207.35459899902344,207.54400577351305,203.09763952858697,203.09763952858697,410800
2025-03-17,215.3500823974609,220.1553645641341,209.31857736134447,210.1261003714865,898000
2025-03-18,216.36697387695312,216.7458178479021,209.9765527245244,213.0471451747344,696700
2025-03-19,216.77572631835932,219.8961690806544,213.39109373579228,217.00501941221333,579000
2025-03-20,214.7718505859375,218.17143663205627,214.64924046981105,215.80868188804047,496900
2025-03-21,217.63308715820312,218.65494965427152,210.15599998061143,212.3094047386793,2944700
2025-03-24,222.98667907714844,223.62472324792407,218.39076216803548,219.3777431623396,580300
2025-03-25,222.75738525390625,226.57568629258057,221.71058999897187,224.312616964244,440600
2025-03-26,222.03958129882807,225.77812487509857,220.5740709999563,224.02350723301785,476600
2025-03-27,225.130111694336,225.1500396401984,219.2441418830247,221.3616458587174,452000
2025-03-28,218.0817108154297,227.7520739211536,217.16452327426097,224.97060416570943,548000
2025-03-31,217.81253051757807,220.09554299391644,213.02719166898493,216.3669633685689,674100
2025-04-01,220.2251434326172,220.6039873988225,213.66525874859613,217.5832452792732,670900
2025-04-02,217.81253051757807,221.19517012024136,214.90145306095903,217.24427980092668,527700
2025-04-03,212.7779541015625,216.46167300620533,205.8292617715881,210.9635221967108,817800
2025-04-04,197.50477600097656,208.4612071073801,194.4022836251069,207.7134983519192,799500
2025-04-07,195.9295959472656,201.8614155432436,184.9233300476681,190.42645539138024,1213900
2025-04-08,192.48016357421875,205.9289408489136,190.95981343942915,201.8913108685648,974200
2025-04-09,217.8324737548828,218.1415242585279,190.59593014647967,191.14425291690137,1162500
2025-04-10,209.5777740478516,214.044083280415,202.94809604307503,213.05711749007807,593300
2025-04-11,215.0609588623047,215.82861070833863,206.88102398715023,209.57776181497795,406700
2025-04-14,217.60317993164065,220.7236073014516,215.19057496218312,217.6530302219041,544700
2025-04-15,218.6200561523437,221.0625835027652,217.4735755197496,219.55718685969632,453000
2025-04-16,214.8715362548828,218.6399868155902,212.45893138669567,218.2611428800976,371600
2025-04-17,216.2473297119141,217.9471226532016,213.23655174588,215.29025588002813,403700
2025-04-21,205.570053100586,215.1307518667913,201.0887902557613,213.5456129897429,616800
2025-04-22,210.87380981445312,212.92751407227632,207.12528689368216,207.274837770387,368300
2025-04-23,218.56024169921875,223.594816844427,215.2204851741876,215.2204851741876,394000
2025-04-24,225.1699981689453,225.8279855194592,216.3968791319475,218.00196118943973,331900
2025-04-25,226.90467834472656,228.16082351442265,223.1112948722317,224.74129440087964,348900
2025-04-28,225.798080444336,228.75900833646023,223.8141544011018,227.0841328119035,507800
2025-04-29,227.8617401123047,229.0481070616096,224.52198358713235,225.060327178056,410300
2025-04-30,225.6983642578125,226.27659414821625,220.09054897280464,223.45523814380937,588600
2025-05-01,226.40621948242188,230.48372095169387,225.3544345789853,227.0243205251669,499300
2025-05-02,226.6753692626953,230.6930562092712,226.46601934122785,227.71220053339584,456000
2025-05-05,226.58566284179688,229.71606959491032,224.6216799361756,224.6216799361756,459900
2025-05-06,227.09408569335932,228.07110270670145,223.5449640705148,224.05341573578968,576100
2025-05-07,227.97140502929688,228.20069811355657,222.6726400666701,227.4928757019196,757900
2025-05-08,248.58824157714844,253.70255907756828,232.288184759178,242.25763474884224,1501900
2025-05-09,251.9279937744141,254.3405988041048,247.0010903373302,248.27917149132128,730400
2025-05-12,257.59063720703125,259.2056831340482,251.40956643948127,258.936518954327,952300
