Date,Close,High,Low,Open,Volume
2024-11-01,109.97684478759766,114.76052672354048,109.87160320106136,114.74139520749722,20939300
2024-11-04,113.47850036621094,113.56460313503082,110.91444662666656,111.0483891332658,14965400
2024-11-05,113.8133544921875,114.05253857794764,112.90445788602658,113.9281654811072,10436700
2024-11-06,115.76509857177734,116.63573215561844,114.1386496933891,115.9086104844161,20807700
2024-11-07,115.90861511230467,116.2434713889522,114.43524019573628,116.05212703067345,12184400
2024-11-08,115.8703384399414,116.16692436883903,114.48307367003814,115.7459653437983,12836000
2024-11-11,115.2580337524414,116.35828205776252,114.87533773763587,115.765102869848,11969700
2024-11-12,115.1432113647461,116.06167732980522,114.65527381166766,115.88946450514922,11972800
2024-11-13,116.21475982666016,116.76966863391846,113.66027565095146,115.35369569459016,15127900
2024-11-14,116.29193115234376,117.56520020294244,116.07007773616972,117.3529948272582,13041800
2024-11-15,115.08617401123048,116.94784826743944,114.9125460934748,116.1375895574449,19051700
2024-11-18,116.05078125,116.34981162974935,115.04759846222808,115.54919353576332,14239700
2024-11-19,114.43025207519533,115.51060442775004,114.0154746626277,115.51060442775004,11584400
2024-11-20,116.0604248046875,116.2051159687418,114.43989995773562,114.95113569266894,11360900
2024-11-21,117.61343383789062,118.2114872442051,116.01219763354798,116.79352701390856,14675400
2024-11-22,117.47838592529295,118.8481132563591,117.33369476005676,117.50732268648052,13323400
2024-11-25,115.72282409667967,117.56520246352322,115.37556822535755,117.13113630401996,26580300
2024-11-26,113.79363250732422,115.44309428059572,113.67787809261604,115.29840310203528,14827300
2024-11-27,113.4946060180664,114.52672560011462,113.27274523644536,113.9093760997383,11079100
2024-11-29,113.78396606445312,114.30484980745092,112.80972013629255,113.28237840043552,9426500
2024-12-02,113.67786407470705,114.01547187685078,112.68432938869908,113.8707880754307,12687300
2024-12-03,113.50424194335938,114.5170727607515,113.10876060047477,114.5170727607515,11756600
2024-12-04,110.23426055908205,113.38850020600329,109.82913115687344,113.34026736127892,19520600
2024-12-05,110.71654510498048,111.52681116284232,110.02203344375542,110.6490235467668,15751200
2024-12-06,109.54939270019533,110.7069073367654,109.48187113571704,110.48505392175043,16171100
2024-12-09,108.90311431884766,110.8708950975158,108.75842314878555,110.5815127573916,17412600
2024-12-10,108.68124389648438,109.84840647526518,107.79381559251354,109.5686722004552,20990900
2024-12-11,107.9578094482422,108.41117169855706,107.17648740111166,108.03497905665724,32392200
2024-12-12,107.86134338378906,108.4015158853667,106.85816062421746,107.63948261532774,14543300
2024-12-13,106.91603088378906,107.93850969252564,106.34692163832374,107.93850969252564,13106100
2024-12-16,104.62994384765624,106.49161823950608,104.33092082946176,106.29869422833336,20256100
2024-12-17,104.18622589111328,104.34055773516867,103.0094152230856,103.44348135374578,17554000
2024-12-18,102.65251159667967,104.9771961778613,102.54640523392791,103.7618007058946,17114500
2024-12-19,101.77474212646484,103.85827008374704,101.48535976828444,103.58818380773816,20565600
