Date,Close,High,Low,Open,Volume
2024-11-01,131.98345947265625,134.78810739412438,131.9543466588948,134.2640619382728,1044400
2024-11-04,131.30413818359375,132.4298830299173,130.04252860120664,132.42016888639063,1569000
2024-11-05,133.06069946289062,133.08011294457722,130.56659275540747,131.6535256076409,911400
2024-11-06,129.6349639892578,131.60501051602174,127.62609049581388,129.79024223967986,2141200
2024-11-07,128.91680908203125,130.65395298599472,128.77124498198896,129.84846374674748,1260100
2024-11-08,132.07081604003906,132.30373339024288,129.55731071936407,129.79992740610447,1076000
2024-11-11,130.78981018066406,132.50752569436247,130.52778000760165,131.3138557186412,926800
2024-11-12,129.25257873535156,130.65803096846187,129.05738034579346,130.65803096846187,932800
2024-11-13,129.2623748779297,130.75566445907225,128.58892763688783,130.1700542774657,1260300
2024-11-14,128.85243225097656,130.209081216189,128.72554659113123,129.70155346949076,980600
2024-11-15,131.00938415527344,131.15579410592198,128.58889154323393,129.05737062141029,1590400
2024-11-18,133.390869140625,133.60559186276416,129.98459949640332,130.26764985407962,1372300
2024-11-19,134.8841552734375,135.0793536816619,132.92238669785388,134.7279905897844,1585000
2024-11-20,134.5815887451172,135.83087636620712,134.2985533013147,135.30383920121236,1096500
2024-11-21,135.45999145507812,135.74304179672652,133.42014060294832,135.0988736667855,953000
2024-11-22,134.0155029296875,136.35792838812927,133.74222219343844,135.65520223986505,1207700
2024-11-25,133.4591827392578,136.02607064136808,133.0980500758154,134.94270243640628,4339200
2024-11-26,134.28878784179688,134.35711547432544,131.8585401551048,133.4787003153383,1332800
2024-11-27,134.99151611328125,136.1432120349435,134.61087400626658,135.04031943832084,746600
2024-11-29,133.6543731689453,135.25502372037715,133.488453800571,134.41565727921886,593800
2024-12-02,132.34654235839844,134.2302285377463,131.7902112737101,134.15214619817516,1000000
2024-12-03,130.88253784179688,133.5275083341652,130.86301353286177,132.87358546533827,1455800
2024-12-04,127.86666870117188,131.10701901344666,127.2810734505562,130.77518021549596,1876600
2024-12-05,128.9304962158203,129.36969626995963,127.05655017084553,128.0618508135693,1050100
2024-12-06,129.19403076171875,129.5941971716977,127.9545127005893,128.66699357962924,1308000
2024-12-09,127.5836181640625,129.62346893095108,127.40792918474595,128.80362674129483,1229400
2024-12-10,127.83737182617188,128.6279349843173,125.6706354483823,127.58361540895312,838100
2024-12-11,127.21273803710938,128.4327466838348,126.89065396725182,127.69098678799186,822500
2024-12-12,127.41770935058594,128.65724233779142,126.50026044160002,127.26154466550662,739200
2024-12-13,126.48072814941406,127.39817700049122,126.22697172169016,127.10537195762018,747800
2024-12-16,125.81705474853516,127.79834759081692,125.63161105220708,126.36361623707032,856400
2024-12-17,126.08055877685548,128.0228177857784,125.1240762258991,125.182634254554,1114100
2024-12-18,121.4445343017578,125.6706383607486,121.4152552872726,125.11432219284671,1750000
2024-12-19,120.85892486572266,122.44005112959952,120.85892486572266,120.9077207383358,1368600
2024-12-20,122.89878845214844,123.27943055175017,119.76580716124266,119.76580716124266,3327600
2024-12-23,122.95734405517578,123.01590208230634,121.22004563811043,122.29365911111184,956200
2024-12-24,122.71334838867188,123.21110653647054,121.7275793541742,122.22534494831444,470100
2024-12-26,123.1330337524414,123.56247172379275,121.81541848385436,122.15702685502386,643700
2024-12-27,122.28390502929688,123.53319266615055,121.75686041131016,122.51814459962152,703800
2024-12-30,121.25909423828124,121.88373805376906,120.4490141767322,121.56166143846622,793200
2024-12-31,121.50309753417967,122.13750351178004,120.87845371060628,121.54213870394574,1016000
2025-01-02,120.8882064819336,122.75237565393996,120.71252495479268,122.59621843333755,719100
2025-01-03,120.80036163330078,122.11797680608092,120.68324557978517,121.07364979963327,728500
2025-01-06,119.0435562133789,120.08788324087986,117.843064516254,119.99028404553556,1044300
2025-01-07,118.71170806884766,120.28307966107508,118.311549140589,119.39491731774808,759100
2025-01-08,119.66819763183594,119.76579682524948,116.83777634479613,117.98946469829475,972700
2025-01-10,118.21395874023438,119.88292965035428,118.01875289188187,118.82884040827592,1309000
2025-01-13,118.10659790039062,118.94596443611331,115.89105805156152,118.45796098261602,1548100
2025-01-14,119.58036041259766,119.79508311896151,118.13587439107243,118.24323574425438,773300
2025-01-15,120.56613159179688,122.03014194697228,119.71701035145384,121.610458680635,1278900
2025-01-16,123.32823181152344,123.36727298087293,119.85364964917784,120.2830876193388,970600
2025-01-17,123.5624771118164,124.38232681349491,122.82070975245814,123.04519462504332,1003200
2025-01-21,123.2989501953125,125.30952197318037,122.97686613972934,124.1285545490503,1036100
2025-01-22,118.76051330566406,123.75767103730016,118.58483177555034,122.93782141465567,1289400
2025-01-23,118.88739776611328,118.97524225895972,117.73570932955384,118.77028170410696,1202000
2025-01-24,118.71170806884766,119.4925165114935,118.38963147412184,118.5848298616127,786300
2025-01-27,126.83209228515624,127.0956183152168,119.6486809842486,119.7755666455154,2271400
2025-01-28,123.2989501953125,125.6999187657571,122.68406109895528,125.07527496202452,1417900
2025-01-29,121.26885223388672,124.00167441769396,120.50756807526164,123.5039088346155,890500
2025-01-30,120.6930160522461,122.96710645540507,119.94148657412671,122.13750208500738,1646100
2025-01-31,121.64949798583984,121.96181989230338,120.37093134474566,120.69301540506974,1073000
2025-02-03,122.7426300048828,123.4160697033356,120.53685232274596,121.35669454567687,1112000
2025-02-04,120.87844848632812,121.9227755318244,120.30260801143514,121.75685615224587,1353400
2025-02-05,120.64421081542967,122.00085978048132,120.1464452225497,121.73734119974576,889700
2025-02-06,121.00533294677734,121.23957250659038,120.10740098253488,120.8198892618238,794600
2025-02-07,120.29332733154295,121.25575582903332,119.71391167446032,120.60758832188354,776200
2025-02-10,120.90221405029295,121.13790792530898,119.22288114222916,120.30315285300684,828700
2025-02-11,122.83688354492188,123.00383305704123,119.99871186860038,120.28351206181328,1230700
2025-02-12,122.77796173095705,123.07258470485657,120.7647297178884,121.44235806231325,1541100
2025-02-13,124.59479522705078,124.6340787911016,122.23783383201724,122.61101645163951,3304500
2025-02-14,123.40648651123048,125.17420180915012,122.79760255171112,124.72245209437376,1698800
2025-02-18,124.889404296875,125.20366530054888,122.2280047830114,122.62083291074708,1345700
2025-02-19,125.56702423095705,125.9009232470258,124.19212962213297,124.44746901196798,1805700
2025-02-20,126.3625030517578,129.44619146477848,124.33944832657912,127.66865338071656,1831500
2025-02-21,130.3005828857422,131.4201531404126,125.87146813225996,125.90092892999904,2116800
2025-02-24,131.19427490234375,132.7655874732276,128.22844452789266,130.46755520105646,1789000
2025-02-25,134.78863525390625,136.2420895657212,130.66395870218213,131.77368372420904,2203900
2025-02-26,132.63790893554688,135.37788306556416,131.59692076591756,134.0520871981175,1188400
2025-02-27,131.6165771484375,133.7378297320994,130.7818144985829,131.03714643393766,1179900
2025-02-28,133.53160095214844,135.09308329825774,132.14688340666393,133.61016808080865,2340000
2025-03-03,137.06703186035156,137.13576872471197,132.6771933020526,132.76557569272134,1192600
