Date,Close,High,Low,Open,Volume
2024-11-01,161.63192749023438,162.4240946305102,159.18695981140849,159.49013341591913,6498100
2024-11-04,161.5438995361328,163.81283673630764,160.03780599131915,161.42654586126122,4949800
2024-11-05,162.2578582763672,163.90086959259503,160.6343959594514,161.36788635196032,5373200
2024-11-06,169.1820068359375,174.52180845652126,164.9570950754361,165.52432942788673,17661900
2024-11-07,169.103759765625,178.09146395961676,167.8519374216877,176.3017457047143,23586300
2024-11-08,167.1477813720703,169.6709899190038,165.03532562260517,168.30179900454348,10736600
2024-11-11,164.58544921875,167.0304170686642,162.43388049540536,166.25781379416708,7829500
2024-11-12,159.81288146972656,163.646589251966,158.2969984243991,163.37275404772743,8483300
2024-11-13,156.88870239257812,159.3532342766502,156.23345276951972,159.20652724519223,7921700
2024-11-14,160.36056518554688,161.27987555730692,158.30678606042758,159.36301404566888,7012600
2024-11-15,156.96693420410156,160.71262669890996,156.0867517571635,159.41190202659536,9737000
2024-11-18,160.87889099121094,161.50480218903277,158.43392304301625,159.020721319743,7814200
2024-11-19,161.08425903320312,162.5707886551179,159.06959310666065,160.4192200567477,6176800
2024-11-20,150.8740692138672,160.58547363966235,149.58311912064454,160.3898792105706,14483000
2024-11-21,152.0378875732422,153.4853043641511,150.20904147119091,151.7444884462324,10685800
2024-11-22,153.3385772705078,153.42660744311917,150.3459393970582,151.38260324363642,5709300
2024-11-25,155.32391357421875,156.13562970992686,153.75912829352455,155.44126724725638,9189800
2024-11-26,153.47552490234375,157.915595169425,152.65401923172183,156.23345598316078,9489900
2024-11-27,152.95716857910156,154.17965239102818,151.05988623822583,153.4755005215266,6337900
2024-11-29,155.040283203125,157.96446980508438,154.27745451094393,154.6295304398658,6112000
2024-12-02,159.4412384033203,159.77375044142235,154.8936042809216,154.8936042809216,9812700
2024-12-03,159.0011444091797,160.25296670256387,157.7688860361949,157.94491655109323,6961400
2024-12-04,159.7444305419922,161.36789292503724,158.6686535428991,160.85933538710367,6721600
2024-12-05,157.67990112304688,161.6712971953396,157.22766710948906,159.84272488132305,7279800
2024-12-06,156.81475830078125,157.67989376410063,154.583125232114,157.67989376410063,9918400
2024-12-09,158.02398681640625,160.176969856392,154.80923570043137,154.81906133040837,9481200
2024-12-10,153.81631469726562,158.76132199601972,153.40339820228158,158.05348657742218,8683600
2024-12-11,157.12936401367188,157.74872374230702,154.31768865963994,154.63227383860738,7081800
2024-12-12,155.56622314453125,156.7656099970848,154.26851999220986,155.9889502314182,5796100
2024-12-13,155.85133361816406,156.98189618550097,153.973603092412,155.5662403189013,8886700
2024-12-16,155.22213745117188,156.0282891395808,151.41753350958226,155.48757947064334,9951100
2024-12-17,155.2516326904297,157.27682258416203,153.84580252183454,153.84580252183454,7187400
2024-12-18,150.46392822265625,158.43689473941595,149.7462671801136,155.57606119865986,10295200
2024-12-19,147.85870361328125,152.84304364447024,147.52445215188578,151.42737274801507,8414800
2024-12-20,150.30662536621094,151.95824629787285,146.9050821980381,147.0525566567548,17347100
2024-12-23,155.56622314453125,156.008616491564,151.9385706971325,153.02981562032593,8863200
2024-12-24,156.66729736328125,156.70661488353167,154.87804267217524,155.95946199108124,2839600
2024-12-26,155.85133361816406,156.86392861352505,154.69127915783318,154.74042231218124,3846900
2024-12-27,154.5831298828125,155.0845070408867,152.8921914268856,154.53397172983375,7232500
2024-12-30,151.9680633544922,153.49187600282315,151.2012442155057,152.60707430332712,5356000
2024-12-31,151.02427673339844,153.20676657430874,150.6212159076687,152.10569602428595,4423300
2025-01-02,151.0439453125,154.84854914719315,150.2083017566243,152.39079163104276,5009100
2025-01-03,155.1631622314453,155.76285571536593,151.8796015166498,152.79388018833583,5885800
2025-01-06,157.14903259277344,162.8706846907259,156.63781479332943,156.63781479332943,9599800
2025-01-07,157.80770874023438,160.6881935301917,156.5591636430938,159.26269708120057,7666000
2025-01-08,156.39202880859375,157.483273750972,154.28818896484202,157.34563992945408,7731900
2025-01-10,154.3275146484375,155.60555163068702,152.9216844686366,155.03535005396148,6236800
2025-01-13,154.47499084472656,154.71092598191154,152.18435888179368,152.59726037282982,5714700
2025-01-14,156.8344268798828,158.28941517982247,153.91460964898104,157.43412033473714,6476500
2025-01-15,161.63197326660156,162.65439382056695,159.35116702942693,159.36100766037313,9284000
2025-01-16,158.7023162841797,163.03780428363788,158.55485682880845,162.55609339545046,7188900
2025-01-17,161.77943420410156,162.81169539847522,160.34411216320726,162.58558589906676,8097500
2025-01-21,164.4436492919922,165.82981317421286,162.5560932600032,163.1951042340288,7380500
2025-01-22,167.36346435546875,169.18219595091486,165.3481001542778,165.4759083478196,7281700
2025-01-23,171.41384887695312,171.43351513827744,166.51799987454396,167.50110292729065,7172300
2025-01-24,169.2018585205078,172.23964320087816,169.03473281003994,172.1413419011119,5825800
2025-01-27,168.28756713867188,169.29033641562015,164.45347137528375,169.1920351145619,15632600
2025-01-28,168.6513214111328,170.5585436172745,166.94071680335432,167.3437926306237,8720200
2025-01-29,168.8086395263672,170.5585618404022,167.3438105102751,168.6513394304856,5118900
2025-01-30,169.02488708496094,170.60768347281726,168.0811166306511,169.42796290444952,6010600
2025-01-31,170.00799560546875,173.80277380818396,169.37881028174735,169.5950941431167,7800500
2025-02-03,167.36346435546875,169.66392183345098,165.220291960736,166.02644364159707,7447100
2025-02-04,170.11614990234375,170.85347721034813,165.6528685316475,165.6528685316475,5457900
2025-02-05,172.8885040283203,174.0092409121226,167.02920321413282,170.07682868811983,15197800
2025-02-06,166.45901489257812,166.62614061022586,162.60523775272202,165.00401158430026,16293500
2025-02-07,165.1219940185547,168.40555458822473,163.25408923270453,166.9603919121734,7841700
2025-02-10,168.46453857421875,168.8971063146425,166.14441478546024,166.86207580882038,6237700
2025-02-11,169.0839080810547,169.78190288362788,166.25256634417792,166.78343541936087,6588100
