Date,Close,High,Low,Open,Volume
2024-11-01,86.92020416259766,86.97846580842233,85.63839609388522,85.75491938553455,6485900
2024-11-04,87.24065399169922,88.08548493204043,86.78425873402959,86.90078203017796,6124300
2024-11-05,87.60966491699219,87.77474452701533,86.43467474955479,87.04644428539811,3960200
2024-11-06,89.03713989257812,89.31875022519083,87.88156773610767,88.36710125951157,8819300
2024-11-07,95.06745910644533,95.47530546118143,90.80447564426017,91.28029639145232,14389800
2024-11-08,93.77593994140624,94.50424019177711,92.1639725730851,93.27098836095657,7456700
2024-11-11,94.22262573242188,96.03852361067058,93.51375100205492,93.61085621610688,7094300
2024-11-12,91.62017059326172,94.03812536533304,91.50364729400494,93.5623046065101,9322700
2024-11-13,89.94993591308594,91.48422359159154,88.97886888749811,91.40653645146767,11060500
2024-11-14,89.44498443603516,89.97907426426518,88.6584225150541,89.63919487794418,8202700
2024-11-15,85.84232330322266,89.32845023733108,85.65781820455678,89.05655266581493,11454500
2024-11-18,85.90058898925781,86.4638096473868,85.09460157248567,85.83261459318386,9099600
2024-11-19,85.21112823486328,86.03653369329942,83.58944814225946,85.09459752913637,8179300
2024-11-20,86.06566619873047,86.50265079725237,85.23054797967436,85.56071461469003,4781700
2024-11-21,87.1629638671875,87.33775619921427,85.52185849475019,86.49292535964285,4057300
2024-11-22,87.58052825927734,87.87184389132881,86.68714105848922,87.21151808656508,4545900
2024-11-25,87.8718490600586,88.72639274510796,86.91049482303117,88.12432854960981,10754100
2024-11-26,88.70696258544922,89.02741645046807,87.03672628024486,87.72618291159732,4406500
2024-11-27,89.7363052368164,90.21212599351053,88.79436905922061,88.79436905922061,5527200
2024-11-29,89.90137481689453,90.46459539344286,89.65860809341532,90.15384687508312,3851000
2024-12-02,91.29971313476562,91.6298797566138,89.81398185808143,89.8528254258667,5023100
2024-12-03,89.81399536132812,91.65902436093036,89.78486453327271,91.09580365634524,5532000
2024-12-04,88.94002532958984,89.92080509999055,87.26008352393926,89.91109235531037,9124300
2024-12-05,90.6879425048828,91.54247875977082,88.94973176313368,88.94973176313368,12428600
2024-12-06,89.46439361572266,91.49392735241972,89.36728840442939,90.79475797726386,4470700
2024-12-09,87.96895599365234,89.48382555187763,87.88156351978623,89.20221523277583,7396100
2024-12-10,89.66832733154297,90.2606788213708,88.0175163193808,88.70697303192635,6748200
2024-12-11,89.70716094970703,91.91148704497157,89.2798965354216,89.72658643728755,7525100
2024-12-12,89.70716094970703,90.52286102907516,88.79436306704737,89.78484808272357,5782700
2024-12-13,89.95197296142578,90.1967802016929,87.29826337344106,89.75613015758172,7515500
2024-12-16,90.13803100585938,91.32289718051808,89.99114516400887,90.04989651237936,7068100
2024-12-17,90.87245178222656,91.64603609732995,89.9715554481782,89.9715554481782,6125300
2024-12-18,88.80628204345703,91.5579131936616,88.70835316490601,90.79411575488058,6616100
2024-12-19,89.19795989990234,89.57986605693229,88.39499247386856,88.52229701651983,8875200
2024-12-20,90.64722442626952,91.3522704720233,88.82585796504696,89.03149514990447,22530200
2024-12-23,91.4599838256836,91.57748651623857,89.88342464606414,90.69618645338078,4809500
2024-12-24,91.9985580444336,92.09648691742916,90.18698595787669,91.06829351836828,2109100
2024-12-26,92.44901275634766,92.58610421760648,91.04871499841173,91.2347634267348,2915400
2024-12-27,92.15523529052734,92.41962381468063,91.48935931863608,91.48935931863608,3349300
2024-12-30,90.09886169433594,92.04752529760732,89.81488438999197,91.97897956696735,3613200
2024-12-31,90.45137786865234,91.04870810646116,89.87362892200214,90.66680195509228,3482500
2025-01-02,89.9715576171875,90.9018296475369,89.50153188201936,90.69619245453528,3495200
2025-01-03,89.51132202148438,90.42199777407691,89.41339314961834,90.27511940812586,4265200
2025-01-06,89.33505249023438,89.62881666668409,88.45374501903858,88.86501934862218,6779400
2025-01-07,88.74752044677734,89.60924673716097,88.63001774966996,89.0021220753838,5811900
2025-01-08,87.28846740722656,88.79648087640454,87.15137595283983,88.79648087640454,8054200
2025-01-10,88.01309204101562,89.53089984505434,86.73030455524238,88.3166580843776,7869700
2025-01-13,88.07185363769531,88.4929223825653,87.1709573310713,88.42437665530386,6523300
2025-01-14,89.10983276367188,89.57986593798344,87.96413670687495,88.70834531572616,7418300
2025-01-15,90.46116638183594,90.73535675938194,89.14900319416611,89.45256177350862,8084400
2025-01-16,89.746337890625,91.13684125508212,88.9335760407669,90.3436681686244,8955300
2025-01-17,89.93238830566406,90.87245472563548,89.78550993153517,90.09886291455084,6862200
2025-01-21,91.02912902832033,91.94960670009772,90.14782141395094,90.14782141395094,10546000
2025-01-22,91.1074676513672,91.3718561958867,89.93238836114027,90.70598017270213,7285700
2025-01-23,90.98995971679688,91.35227714759785,90.29470800168524,91.09767550782082,4086100
2025-01-24,91.1368408203125,92.04752407005536,90.34366773763864,90.44158914140066,5409200
2025-01-27,93.36947631835938,93.8492963987938,91.16621124150332,91.16621124150332,7914200
2025-01-28,91.900634765625,94.69143575775304,91.86146471141149,93.02674954376056,7406100
2025-01-29,93.6044921875,93.93743391695634,92.12586184506672,92.43921481171289,5593500
2025-01-30,94.93624877929688,94.95583754305945,93.45761836497228,94.55435006609522,5020500
2025-01-31,95.1810531616211,96.3267567376252,94.4270501398206,94.72082182001122,9419400
2025-02-03,96.33654022216795,97.38431488689596,94.73060536166756,95.01458265017268,10515600
2025-02-04,95.95465087890624,96.42468410208582,95.03418066785508,96.33654960421012,6156200
2025-02-05,97.58016204833984,98.42229950578869,95.97422723900104,96.43446602050491,7738300
2025-02-06,96.00360870361328,97.52140911804992,95.81755280941545,97.47245215231436,4518000
2025-02-07,94.04515075683594,96.28758598466862,93.90805929931987,95.72942577308925,7182200
2025-02-10,93.49678802490234,94.17245095335632,92.59589166875642,94.04515387313732,9628200
2025-02-11,94.14306640625,94.28015785538857,93.05612172313452,93.34989338324496,6260000
2025-02-12,101.16413879394533,102.53506079590764,98.73565522102818,99.62674966620315,16210300
2025-02-13,103.75909423828124,104.21933302058028,101.66354497196444,102.66235517133303,8715000
2025-02-14,101.91815948486328,104.47394785709244,101.761479253636,103.60243461593345,6400400
2025-02-18,103.06385040283205,104.36622674251196,101.83981417476988,102.08462142038232,9434600
2025-02-19,105.41400146484376,105.57067421716988,103.01488597506102,103.04426912011364,6384100
2025-02-20,107.74456024169922,107.82290035077082,105.19856646426426,105.5412951027975,7684500
2025-02-21,107.66622161865234,108.72379069294364,107.48996010627046,108.43002648625658,9732800
2025-02-24,108.72379302978516,109.6638519590522,107.17660944017044,107.2941196079254,10495100
2025-02-25,109.21340942382812,109.7813640381458,107.81311165179628,108.79234065403044,8072000
2025-02-26,108.16563415527344,108.76296444135576,106.14842481134426,108.41044140462114,5911200
2025-02-27,109.66384887695312,110.23180346542011,107.76414977931296,108.03833269211108,6301000
