Date,Close,High,Low,Open,Volume
2024-11-01,315.2728271484375,315.5417693273928,307.72223063537155,307.72223063537155,623700
2024-11-04,313.54949951171875,320.0741207740569,312.24458133910093,316.2589541966941,496500
2024-11-05,322.2157897949219,330.5334198727756,312.28444591307203,312.28444591307203,633900
2024-11-06,328.1029052734375,330.5932120650578,319.1975657546631,329.1289104556149,740600
2024-11-07,322.1659851074219,330.2644363211068,321.17980306058627,330.0452881328377,458900
2024-11-08,322.8433532714844,325.64245545419567,319.57607223263005,321.05031428233536,600800
2024-11-11,326.2999267578125,334.2788490752711,324.5865944630665,326.0309541678316,632100
2024-11-12,326.4094543457031,328.4814064285311,323.35135059224314,324.1382959774975,414600
2024-11-13,342.88592529296875,346.4044918561149,326.0107619097175,327.8747008807936,970400
2024-11-14,337.0249938964844,341.22135129901005,335.8488226256453,340.2146428676125,572300
2024-11-15,313.47149658203125,336.7957386911859,312.1358398982049,336.7957386911859,1087300
2024-11-18,306.2150573730469,313.03290161410854,304.37104272220387,311.9065867978441,592100
2024-11-19,303.1151733398437,310.5809071203077,299.3872647052843,303.4839702218899,745400
2024-11-20,310.6506652832031,311.5676687476549,298.3904816655787,301.12162861893256,437700
2024-11-21,319.8408203125,320.12988965148645,307.461029666244,312.1059416933821,431400
2024-11-22,315.5646667480469,323.94743320839626,314.9865585591829,318.495147500416,557200
2024-11-25,318.7543334960937,322.2828469159815,317.83729963284304,320.89736440132066,738900
2024-11-26,318.3157653808594,319.4620349294627,314.14930994811266,319.22282192279613,315700
2024-11-27,322.2729187011719,323.4590672579141,317.7077342343626,319.960424841074,391600
2024-11-29,324.6252746582031,325.522353915165,321.734672421883,322.5719484229638,305800
2024-12-02,321.6050720214844,325.20339663191703,320.23951371785233,322.3127641255118,400500
2024-12-03,320.8475646972656,323.21983144794865,315.1759894903099,319.5617338816409,334600
2024-12-04,320.0401306152344,322.18319191795945,315.4749768775254,319.01346761023416,350200
2024-12-05,317.16949462890625,320.37906760406497,312.9033569866528,318.2160819478462,287000
2024-12-06,321.4455871582031,323.94746810743123,318.2061124771288,319.8806948151304,223900
2024-12-09,321.1166687011719,326.40946950649897,318.1961649866496,322.8310995922686,315800
2024-12-10,318.23602294921875,322.7513511826736,316.43188712557264,322.7513511826736,395900
2024-12-11,317.1894226074219,323.5088864061602,316.43187418868683,320.1398279149373,399100
2024-12-12,330.5460205078125,332.2006481316527,319.8607367628136,319.8607367628136,437900
2024-12-13,328.9811096191406,329.18047407979856,323.179981006443,328.6123127437947,515900
2024-12-16,329.4994506835937,336.905381200611,328.5923940839579,329.8682475652459,515000
2024-12-17,333.1774597167969,336.11788745804006,327.23674014912183,327.23674014912183,596400
2024-12-18,324.26641845703125,335.6992726676499,323.9873264882288,331.9514401562373,544700
2024-12-19,325.9509582519531,328.63224887698595,318.70448333695055,324.05708723892315,529200
2024-12-20,330.3267517089844,334.44338152976775,325.27316365408217,326.0008104925458,2444400
2024-12-23,328.502685546875,329.60907617952523,324.2763962218854,329.01101321272284,374200
2024-12-24,331.6922912597656,331.6922912597656,327.0573566779531,329.1704860498766,203600
2024-12-26,332.35015869140625,332.6392280254309,329.6987696183141,330.53604557527814,270800
2024-12-27,332.1408386230469,333.24722918836915,329.2601835439745,329.2601835439745,397800
2024-12-30,327.7550964355469,329.8981273983291,325.990809259476,329.1505563355857,485600
2024-12-31,326.4991455078125,330.58587312825466,325.22329219603347,329.9280069867329,301200
2025-01-02,327.3265075683594,331.4630615071888,325.7316831626523,328.63226263596283,443600
2025-01-03,334.4732666015625,338.41048645975224,326.0904992351822,327.6753462756163,389300
2025-01-06,331.6424560546875,338.99856009427606,329.0408929685857,333.3967658623655,550100
2025-01-07,331.4530639648437,338.58987917104344,329.6688525586079,333.35688187094013,404400
2025-01-08,335.81890869140625,336.2475088206888,325.71173283928084,332.44985007403113,394700
2025-01-10,330.6556701660156,334.7224432936855,330.4862073437717,332.1408349179873,474600
2025-01-13,338.50018310546875,339.32748169686323,330.6556756251153,330.6556756251153,602800
2025-01-14,327.89459228515625,340.73288283532287,323.99725190965984,339.00847481688345,445200
2025-01-15,327.9444885253906,331.4730020937023,320.4189214614176,331.1042052308063,447200
2025-01-16,336.10797119140625,337.17448281857975,323.57867253583464,327.3165279520258,384900
2025-01-17,335.250732421875,339.86574266442847,334.06458389833017,338.89888287007875,610300
2025-01-21,343.5736999511719,344.1717628932881,335.6594117586125,339.4470930274404,388300
2025-01-22,346.743408203125,346.76336290055133,339.8458358552522,340.87249895408644,422700
2025-01-23,342.8759460449219,346.7533625121942,333.3967657661005,346.7533625121942,397600
2025-01-24,343.8826904296875,347.3514311273785,340.71299640970386,342.78624678224975,271400
2025-01-27,343.9524841308594,345.3379667418194,341.2911176497409,344.2315761227701,355700
2025-01-28,342.1782531738281,347.7700704133247,341.57021286005494,347.7700704133247,293700
2025-01-29,338.4702453613281,340.89236804430294,334.53302601905096,340.4338663589177,410900
2025-01-30,342.7962341308594,346.7234766797776,340.78278695136777,341.7695710534769,400300
2025-01-31,340.44384765625,346.01577071054425,339.9853459245776,341.9987930234386,568800
2025-02-03,335.9384765625,341.4405882635685,334.49316043755147,339.37731538738177,609300
2025-02-04,329.9679260253906,337.5034403160377,326.0207286969594,332.9183314636278,592500
2025-02-05,334.0546569824219,334.5530377223834,326.6785976959939,332.579439041387,415500
2025-02-06,329.3997497558594,334.11444225285976,326.1403508427079,334.11444225285976,404700
2025-02-07,320.71240234375,331.6039709115883,319.93443533448186,330.59659205722244,341200
2025-02-10,323.28570556640625,323.8442444338922,316.7627325463065,321.15126526430373,583300
2025-02-11,321.5602111816406,324.35293604608654,319.4656751428278,320.59273660570784,375800
