Date,Close,High,Low,Open,Volume
2024-11-01,118.02871704101562,118.10801924563911,115.19372750845926,116.37332322354148,1219900
2024-11-04,117.13658905029295,118.84154867860283,116.3336750059254,117.89985955404023,757100
2024-11-05,117.8502960205078,118.1080244154782,116.87887044070948,117.21589348109978,801100
2024-11-06,119.16866302490234,120.87362263055152,117.67186603677902,120.44738272913922,1811000
2024-11-07,116.84912872314452,119.1290180930154,114.11327055450944,117.364585523154,1769000
2024-11-08,119.12901306152344,119.38674145064286,116.05612441302532,116.9086042240033,618200
2024-11-11,117.9989776611328,119.88236337924448,117.4835209066142,119.88236337924448,563500
2024-11-12,115.43162536621094,119.08935821790116,114.90626150069244,118.73250586345944,564200
2024-11-13,116.76983642578124,118.0981144320041,115.43163618980958,115.67944992792654,593700
2024-11-14,116.7400894165039,117.57274748771276,114.7575795626518,116.59140722760492,563000
2024-11-15,118.19723510742188,118.92085453005276,115.57040804434872,115.91735331814462,706100
2024-11-18,123.9167709350586,124.90802578521064,118.88119448124424,119.2677832677896,1112800
2024-11-19,129.745361328125,129.81475643561015,122.45963887237696,124.05555996568155,1130000
2024-11-20,131.6287384033203,132.9372021999534,129.03165526953975,130.51853769734086,1623800
2024-11-21,135.69288635253906,136.04973873127443,131.54944801783105,132.00541681405687,1258000
2024-11-22,134.5826873779297,137.87364591205682,133.5517737706007,135.79201961420983,1406300
2024-11-25,135.59375,136.48588847786797,133.91854193807936,134.86023106026002,1136200
2024-11-26,136.0794677734375,137.35819502997234,134.3943375141841,136.02990200471115,907400
2024-11-27,137.0013427734375,138.2304891368193,136.09929720812735,136.99142054447535,828500
2024-11-29,136.75352478027344,138.23048481595663,136.61474970728275,138.0223297691449,311700
2024-12-02,133.7698516845703,136.95178671036493,133.72028591229406,136.30746192147376,751800
2024-12-03,135.841552734375,136.05963000296748,132.47129242487912,132.669540362141,734100
2024-12-04,136.87246704101562,138.02232625961403,135.59373985600675,136.34710319767032,998900
2024-12-05,142.89930725097656,144.34653090679728,136.45615052556172,136.75353001488145,2104700
2024-12-06,142.8299102783203,144.41592411701876,141.62057812951628,143.17685553220716,1391700
2024-12-09,138.49813842773438,144.3762728344789,137.25906977956566,142.1955150387719,891500
2024-12-10,139.76695251464844,140.53022308617415,138.60718600031365,139.48940232961195,784400
2024-12-11,140.0940704345703,141.63051870382267,139.38036562724471,140.6392637075761,900300
2024-12-12,142.17567443847656,143.13719284328715,141.13486895677408,141.81883721641756,874300
2024-12-13,140.67889404296875,142.69114028637767,139.9255457616847,142.69114028637767,855200
2024-12-16,145.76402282714844,148.09346255530502,140.8275781087311,142.24506522678217,1755600
2024-12-17,145.9622802734375,147.27074396797474,144.12845270543127,145.7640323236028,1335700
2024-12-18,140.89695739746094,147.0823928266543,140.22291139013336,147.0625634954541,867600
2024-12-19,142.53253173828125,146.06141179652408,140.0742238848073,145.71446654033605,1110100
2024-12-20,142.2847137451172,143.16692995183686,138.77567825022908,140.85731947412194,1679600
2024-12-23,140.5103759765625,142.65149009771764,139.98501211239233,142.2847155153988,471500
2024-12-24,143.5931854248047,143.9698671269317,140.55002562151424,140.55002562151424,279500
2024-12-26,143.4742431640625,143.60309601896188,142.1558722999243,142.41359313507283,433300
2024-12-27,142.7605438232422,143.02817177265663,141.06549118353223,142.50280785296854,360000
2024-12-30,142.1162109375,143.1471245092422,140.18326689717028,141.53137417343734,702600
2024-12-31,140.8672332763672,142.7605337497575,140.82758973584956,142.02699968471197,580000
2025-01-02,141.48179626464844,142.58208972018235,140.18325487012652,141.00599818600756,404400
2025-01-03,141.15467834472656,142.38383974947004,139.79666410042103,141.22407344132367,622800
2025-01-06,140.3914337158203,142.6019278666071,138.94419493358532,141.39259570107282,740900
2025-01-07,140.56985473632812,146.1605317588581,140.02466151708288,143.1570306264289,912300
2025-01-08,141.09521484375,145.2287458447534,138.3990003820091,140.33195948259723,975500
2025-01-10,138.9541015625,145.09989390746853,138.38909414712137,141.04564996046466,1047000
2025-01-13,141.13487243652344,142.2450730445645,136.29754385803218,137.70512395046964,695400
2025-01-14,141.85848999023438,143.27597724352384,141.2240874563584,142.0071721757719,610600
2025-01-15,142.6514892578125,143.1966824510099,139.70746113989526,142.68122569331885,694300
2025-01-16,140.55995178222656,143.7319645260064,140.2923087166319,142.99843043433393,611200
2025-01-17,140.95643615722656,142.74069790612282,140.04448351342373,140.75818821298222,803300
2025-01-21,143.2660675048828,143.43457902050952,140.41124859226747,140.7879302891679,709100
2025-01-22,141.6800537109375,145.0701587341195,141.1447827272162,143.4643155322572,682200
2025-01-23,150.64100646972656,152.54421403876455,145.26840679429293,145.75411200896482,1967100
