Date,Close,High,Low,Open,Volume
2024-11-01,98.89339447021484,100.14691030694893,98.50107806970088,99.50579614448336,1845600
2024-11-04,100.30001831054688,100.6923420554113,98.96995759084366,99.00823361232348,2753300
2024-11-05,103.4098663330078,103.94571599382505,99.85027689951252,100.23302978598372,3414000
2024-11-06,111.00749206542967,112.74901088244545,107.30436913401282,108.68227669926644,4622400
2024-11-07,107.85934448242188,111.17971400837165,107.53400199984866,110.99790475927476,2386700
2024-11-08,109.44776916503906,110.15586456931884,107.42875478066034,107.83064933188008,2451400
2024-11-11,111.4093780517578,111.89738819221624,110.04104133273458,110.30896617834956,1927100
2024-11-12,111.75384521484376,112.15573244829604,110.4811950085076,110.99791029454794,3690000
2024-11-13,112.0512466430664,112.89546570737812,111.28376944336122,112.713188225627,2628800
2024-11-14,110.38198852539062,112.4541726424148,110.17093192244867,111.93612661315876,1713700
2024-11-15,107.69583129882812,110.60263898777522,107.36006276233682,110.11337208077066,2528700
2024-11-18,107.3312759399414,108.64557828568428,107.27371771080986,108.32899338705056,1912900
2024-11-19,105.89225006103516,106.79403458776282,105.70038443880576,106.14168122529684,1636800
2024-11-20,105.51811981201172,106.45827904140975,104.70267983952054,105.7003972987493,1457000
2024-11-21,109.41305541992188,109.86394041314294,106.32397025915144,106.9091699855933,1620500
2024-11-22,110.08460235595705,110.35321720806203,108.65518342485208,109.04851022423274,1802000
2024-11-25,111.80181884765624,111.92653078573032,110.70816856237526,110.90962968658962,2976400
2024-11-26,111.11109161376952,111.56198393659572,109.93109665575192,111.12068709190773,2131300
2024-11-27,111.4564437866211,111.63872125584376,110.32441902042594,110.91921417527575,1685400
2024-11-29,112.2431182861328,112.68441513784202,111.47564104538309,111.89775425971597,1069500
2024-12-02,111.5140151977539,112.37742526037697,110.97678552287972,112.24311784165842,1651800
2024-12-03,112.09921264648438,112.75156608940252,111.64832032751376,112.00327982353866,1862100
2024-12-04,113.59579467773438,113.97952597688244,112.42539518539888,113.28879792768736,2046300
2024-12-05,112.8379135131836,113.38473866847364,111.85937966527166,112.9818090915188,2029000
2024-12-06,111.16864013671876,112.24310669900754,110.38197933980156,111.9648964109362,1916400
2024-12-09,110.16133880615234,111.72506498244432,110.02703139563424,111.15905622657591,1870000
2024-12-10,110.6793975830078,111.89775989592016,108.85664453382056,110.17093967685736,1875700
2024-12-11,111.1398696899414,112.10880803509204,110.9671876810948,111.56198289361204,2218300
2024-12-12,108.21387481689452,111.19743162207146,107.16818731977992,111.07271236911362,2166000
2024-12-13,108.41533660888672,108.93338262180006,107.1873789423684,108.01240705270632,1484900
2024-12-16,107.76297760009766,108.84703232032636,107.09143325406188,108.71272491496012,1971000
2024-12-17,107.12022399902344,109.25955441292624,106.94754199671335,107.57110898136172,2955600
2024-12-18,103.39797973632812,107.6190900885768,103.34042150272292,107.17779321945706,2809000
2024-12-19,103.1389617919922,105.09602227289136,102.41945458515598,104.23261216084676,3183100
2024-12-20,103.9383316040039,105.3495720744166,102.40866267457322,103.39554391180428,6356600
