Date,Close,High,Low,Open,Volume
2024-11-01,45.7817497253418,46.85356223848253,45.76260975985667,46.61431814578124,5480400
2024-11-04,45.15970993041992,45.810454101388274,45.11186184590825,45.80088594471588,7720400
2024-11-05,45.561641693115234,45.81045392194624,45.18842152458131,45.255409572750224,4379800
2024-11-06,49.05459976196289,49.53308787519168,47.84881132287916,48.11676349810341,17523400
2024-11-07,47.4277458190918,48.81535850662394,47.21720986900563,48.65267429106631,9625900
2024-11-08,48.04977798461914,48.19332588637691,47.22677780243414,47.62870973701102,8615300
2024-11-11,48.84407424926758,49.24600256785192,48.60483015946973,48.69095817781996,8192500
2024-11-12,48.576114654541016,49.05460279737784,48.21246629439891,48.74837067800826,7564600
2024-11-13,48.96847915649414,49.45653915007307,48.57611899036949,48.71966690626333,7130600
2024-11-14,48.14548110961914,49.08331748728267,48.07849305768425,49.08331748728267,10345100
2024-11-15,47.753116607666016,48.47084879926074,47.60000055281546,48.10719680002517,13570800
2024-11-18,48.43257522583008,48.60483126645371,47.69570297440128,47.81053911795863,7472000
2024-11-19,48.23161315917969,48.44214548976006,47.456460942668016,47.74355313933241,5066200
2024-11-20,48.55698013305664,48.76751244128248,48.12634005849818,48.42300038163571,8071200
2024-11-21,49.179012298583984,49.83932829303808,48.61439612608154,48.662244211769895,8218000
2024-11-22,50.23168563842773,50.42307797051958,49.15986959572481,49.15986959572481,8301500
2024-11-25,51.3226432800293,51.60973545831183,50.87286322202244,50.96855939792491,10234400
2024-11-26,51.35135269165039,51.48532880150682,50.987700643057806,51.447048869954926,5767500
2024-11-27,51.17909240722656,51.65758056023044,50.930280173917495,51.437476447917646,4506200
2024-11-29,50.99727249145508,51.43748075292344,50.786736518328816,51.29393283477823,3287900
2024-12-02,50.49964141845703,51.198233701928366,50.26996549279352,51.198233701928366,5110200
2024-12-03,49.85846710205078,50.61447930571668,49.60008669628787,50.49007135624093,6520400
2024-12-04,49.7723388671875,50.16469902868441,49.37041054834559,49.98287483452856,4669900
2024-12-05,49.87760162353516,50.31781347734685,49.71491741169421,49.77233365089703,7020200
2024-12-06,49.93502426147461,50.32738440344444,49.5522322763736,49.99244415441224,4683500
2024-12-09,49.10245513916016,50.02115150862646,49.05460340382504,49.99244338788528,5414900
2024-12-10,49.35126495361328,49.58094086002046,48.59525283946739,49.33212499053146,6357600
2024-12-11,49.11202239990234,49.99244247584333,49.04503435234513,49.76276656237944,7842300
2024-12-12,48.9014892578125,49.58094523009315,48.87278113594677,49.29384940913583,7596700
2024-12-13,48.83449935913086,49.12159516922812,48.54740719960848,49.02589534900408,6426800
2024-12-16,49.15030670166016,49.15987485905927,48.46128255051956,48.95891069850164,8427100
2024-12-17,47.82967758178711,49.0354698282904,47.54258540662087,48.786653932724604,6774100
2024-12-18,45.561641693115234,48.08805851141396,45.523361765425896,47.96365057171104,8970100
2024-12-19,45.370243072509766,46.46119539432644,45.15013897693049,46.19324321719943,9802900
2024-12-20,45.858306884765625,46.4803429988788,45.18842633181325,45.24584257888048,20225000
2024-12-23,46.24109649658203,46.27937642635301,45.42766806711143,45.49465611892312,4600700
2024-12-24,46.72915649414063,46.72915649414063,46.15496849906247,46.35593265458106,2393800
2024-12-26,46.90140914916992,47.01624893919691,46.25066859189224,46.56646888802883,3448200
2024-12-27,46.403785705566406,47.140654296658376,46.16454161348911,46.643029797643706,4956900
2024-12-30,46.174102783203125,46.499474845211374,45.60948666532336,46.04969485198905,4868400
2024-12-31,46.25146865844727,46.71562677958282,46.048396483299776,46.37717561353757,4521400
2025-01-02,46.28047943115234,46.70595680544088,45.971040670069584,46.5899181922351,6227800
2025-01-03,47.24747467041016,47.27648340039924,46.25146892690896,46.43519703150795,6418900
2025-01-06,47.12176132202149,48.03073713459905,47.04440348355563,47.58591941921858,7261800
2025-01-07,47.09275436401367,47.82767045666931,46.87034549796262,47.68262312079294,6014300
2025-01-08,46.91869354248047,47.08308125716054,46.309484417017565,47.054072528405406,5955500
2025-01-10,45.81631851196289,46.50288549094281,45.49720773399148,46.30948535479051,8528500
2025-01-13,46.79298400878906,46.81232439134968,45.84532739612346,45.97103803836709,9164700
2025-01-14,47.44087219238281,47.7212985073346,47.073412314665845,47.19912295234809,8753200
2025-01-15,49.22014999389648,49.43288683077794,48.58193210565032,48.78500059536481,13935600
2025-01-16,46.44486618041992,47.58592297116811,45.64226056352469,46.3094871863991,19043000
2025-01-17,46.76397705078125,47.17011403353647,45.845329132757534,47.17011403353647,14835700
2025-01-21,47.692291259765625,47.77932113643238,46.73496630523208,47.05407339380967,11643900
2025-01-22,47.02507019042969,47.46988797286323,46.35783982797816,47.373189738004186,9541100
2025-01-23,46.831668853759766,47.33450777773948,46.560910851924966,47.13143927636337,8138800
2025-01-24,47.45054244995117,47.75031284763553,46.58024367525519,46.58024367525519,8259500
2025-01-27,47.905033111572266,48.079092869751165,47.40219422003334,47.62460309130617,5987300
2025-01-28,46.8413314819336,48.11776717586898,46.377173383120784,47.963047809598045,12309600
2025-01-29,46.08707809448242,47.55691401611236,45.980707831453806,46.75430471420616,15331400
2025-01-30,46.41585540771485,46.8606731367266,46.125757049176784,46.60925554300714,6683500
2025-01-31,46.2031135559082,46.75430152785532,46.09674330012882,46.41585406746697,11182500
2025-02-03,45.32314682006836,45.87433479627157,45.01370808566658,45.294138091468405,10881000
2025-02-04,45.884010314941406,46.25147022323937,45.42952052543605,45.5939119405171,10381200
2025-02-05,45.81631851196289,46.60925575026661,45.7292886351344,46.24179586045732,10811100
2025-02-06,46.1644401550293,46.48354725896311,45.82598897890447,46.34816826403355,9101100
2025-02-07,45.671268463134766,46.41585660550416,45.34248933129374,46.232128501075685,8115000
2025-02-10,45.332820892333984,45.75829824905354,44.94602061255196,45.71961748331516,8459800
2025-02-11,46.01939010620117,46.10641998891351,44.92668239854652,45.149091279077815,7744900
2025-02-12,45.92269134521485,46.048398305278944,45.4391928221348,45.59391220196837,6180100
2025-02-13,45.825984954833984,45.990376354813584,45.30380571555849,45.903346481601,6352200
2025-02-14,46.174102783203125,46.46420112052074,45.932353553971694,45.99037469695541,5398900
2025-02-18,46.35783386230469,46.415855009034246,45.99037766608636,46.29981640437586,5459800
2025-02-19,45.56489944458008,46.02905758064156,44.53021290795951,45.91301896882644,10999200
2025-02-20,45.21677780151367,45.68093960462589,44.62691273396011,45.5455569269177,6909100
2025-02-21,44.35614776611328,45.38116583109729,44.23044082222695,45.25545519841045,9327000
2025-02-24,44.104736328125,44.665592702603405,43.92100452659504,44.559226125003086,8069300
2025-02-25,44.394832611083984,44.67526262948276,43.87265334002437,44.47219414255986,12635700
2025-02-26,44.240116119384766,45.00404469287876,44.104737119282255,44.66559350382138,9056100
2025-02-27,44.75262069702149,45.22645085768991,44.307802955202725,44.307802955202725,6315400
2025-02-28,45.3521614074707,45.39083848452102,44.55922415152575,44.91701201364704,10100600
2025-03-03,44.71393966674805,45.80664354172328,44.25944992922704,45.55522596299285,9676000
2025-03-04,43.13773727416992,44.24011327709598,42.72192826411173,43.99836402421568,10798400
2025-03-05,43.19575500488281,43.51486579131018,42.43183016447959,43.10872881454904,8956600
2025-03-06,42.91532897949219,43.3408063422971,42.39314970095827,42.75093756715333,9879700
2025-03-07,43.24410629272461,43.3117957864815,42.14173032148301,42.91532717070512,10793200
2025-03-10,40.97166061401367,42.83796506249215,40.59453238566426,42.35446657716199,18143800
2025-03-11,40.18840026855469,41.30044470545865,40.033680882168,41.000677969285086,17587400
2025-03-12,40.30443954467773,40.81694682880728,39.666221604304674,40.72991694199271,13661400
2025-03-13,39.56951522827149,40.584865023125424,39.46314865751228,40.54618425804892,9565400
2025-03-14,40.63321685791016,40.71057470444615,39.77259006569148,39.95631817891535,12739900
2025-03-17,40.78793716430664,41.09737593506658,40.30443862389409,40.5945370103814,9851300
2025-03-18,40.88462829589844,41.13604955897396,40.69123186436401,40.96198981955259,13725500
2025-03-19,41.27143096923828,41.50350817627916,40.7782604488752,40.884630705769226,12043400
2025-03-20,41.20374298095703,41.66790110078766,40.80727435638499,40.865291815863294,9203000
2025-03-21,41.426151275634766,41.5905389936139,40.72991226113309,40.95232112658762,69001600
