Date,Close,High,Low,Open,Volume
2024-11-01,103.3569107055664,104.6269185951745,103.31722201278563,104.18043404861808,923700
2024-11-04,104.6269302368164,104.65670243709778,103.28746887826364,103.7538016080205,797300
2024-11-05,106.7601547241211,106.77007879128357,104.35904522028753,104.45826318237616,1030600
2024-11-06,110.09857940673828,113.34758972154803,106.83963875144708,113.34758972154803,1725300
2024-11-07,109.64153289794922,110.34697366871625,108.96589830926338,110.20787309872908,1266000
2024-11-08,111.70816802978516,112.53284101525894,110.3270928278046,110.79407650826352,1210900
2024-11-11,111.13190460205078,112.74150668648772,110.96299784700844,112.22484091994184,1132200
2024-11-12,111.69822692871094,112.24469879036675,111.10208063080276,111.221312922549,749300
2024-11-13,111.19151306152344,112.25464308698652,111.09214902255096,111.7280394538329,1255000
2024-11-14,108.82678985595705,111.24118897499784,108.74730165589028,110.76427493542128,1210300
2024-11-15,109.3434600830078,109.57197919210408,107.6444319532996,108.41943056527715,1501900
2024-11-18,109.07518768310548,109.57197757605486,108.35980902439238,108.35980902439238,1231400
2024-11-19,108.64794158935548,109.04537499608412,107.4854551285138,108.23063992347564,827300
2024-11-20,108.9062728881836,109.24408635181936,107.7735926224224,108.7671723348734,1031200
2024-11-21,110.03895568847656,110.66490819279008,108.77711275998088,109.18447650965454,1085000
2024-11-22,111.3306121826172,111.69823183258754,110.0488934166172,110.0488934166172,998300
2024-11-25,111.0226058959961,112.24471239821814,110.5953662742906,110.8735674083477,1844500
2024-11-26,112.69181823730467,113.22835223486253,110.99279770191104,111.3604249540559,1371900
2024-11-27,112.47323608398438,113.4171414905389,112.20497285963664,113.00977011309256,777600
2024-11-29,112.37386322021484,113.01969154512643,111.7876548323366,112.50303343344412,803900
2024-12-02,110.9133071899414,112.49310296881592,110.13831618085324,112.49310296881592,991100
2024-12-03,110.66490936279295,111.52932647062268,109.9892748324048,111.2809315341625,990500
2024-12-04,110.42646026611328,111.08222658399757,110.06877092552412,110.45626644776031,782300
2024-12-05,109.84024047851562,110.94311456812764,109.66139582667552,110.78413817519794,1254400
2024-12-06,108.47904205322266,109.97934966248025,107.85308951286804,109.53223420758788,1242800
2024-12-09,105.00151824951172,108.04187014735712,104.31594573120827,107.53514988465795,2024700
2024-12-10,102.26915740966795,104.54445580084628,101.47429062849766,104.2364485238382,1744000
2024-12-11,103.44159698486328,103.52108519077524,102.56724946106932,102.86531886262036,1449500
2024-12-12,102.9944839477539,104.3755592397362,102.7957634429001,104.02780025134508,952200
2024-12-13,103.52108001708984,103.66018058027768,102.7460889992114,103.16339068877484,1208200
2024-12-16,103.71979522705078,104.35568569575364,103.32236178900844,103.62043876264327,1357100
2024-12-17,102.51756286621094,103.2031353459113,101.76244010454184,102.98454657960612,1464600
2024-12-18,100.28199768066406,103.1136982603484,100.21244740608977,102.5871022413699,1456000
2024-12-19,101.6432113647461,102.21948185810908,100.59001167602362,100.73905015447048,1762800
2024-12-20,102.26915740966795,103.1931868211036,101.25570946506669,101.64320493627406,2726000
2024-12-23,102.13999938964844,102.27909994557004,100.9775053431439,101.72269014147184,773000
2024-12-24,103.18325805664062,103.27268417815203,101.5339195729304,101.8717330576328,338300
2024-12-26,103.07395935058594,103.21305990673476,102.29896837192474,102.29896837192474,588000
2024-12-27,102.22942352294922,103.22300330844227,101.72269570983234,102.53743083072015,676500
2024-12-30,101.33518981933594,101.76242938654882,100.3912921519735,101.34512773868823,1080600
2024-12-31,101.36500549316406,101.9015394822824,100.89802936561696,101.49417571561106,716000
