Date,Close,High,Low,Open,Volume
2024-11-01,52.45355224609375,53.34689875543397,52.4220709833784,52.52832587473917,5469500
2024-11-04,53.19932556152344,53.982480254369214,52.41027094594357,52.76249107878441,4962000
2024-11-05,54.35044097900391,54.42324797208734,53.23671054050042,53.23671054050042,5259500
2024-11-06,56.85731887817383,56.934059153013024,54.51572902670415,54.51572902670415,12038500
2024-11-07,56.924224853515625,57.60702079582755,56.436227691999385,57.1485420130362,6264500
2024-11-08,56.78057861328125,57.89037202030313,56.62512766966499,57.258735041939545,6009500
2024-11-11,55.4051399230957,56.89077193052096,55.07456411376457,56.89077193052096,4271500
2024-11-12,54.936824798583984,55.64717247081313,54.85811412703893,55.30872258817961,4191000
2024-11-13,54.850242614746094,55.17491849809426,54.5078594578783,54.838435263645465,2853000
2024-11-14,54.521629333496094,55.515327069712775,54.44095202895164,54.95256008482147,3558000
2024-11-15,54.242218017578125,54.92305106778401,54.03560813348607,54.34847667404341,4994000
2024-11-18,54.4704704284668,54.6810173405192,53.88802573721562,54.01986197992342,3266500
2024-11-19,53.68928909301758,54.405540459814496,53.54367885057691,54.08676823666069,5137500
2024-11-20,53.12848663330078,53.48267714469047,52.705426161711024,53.325259556642976,4822000
2024-11-21,53.842769622802734,54.12021609562262,53.23474359838325,53.61057840631722,4316500
2024-11-22,55.43268585205078,55.78097267531114,54.006086900524686,54.006086900524686,4001500
2024-11-25,56.4954719543457,56.93006633292816,56.043097122051016,56.21495976989511,8781000
2024-11-26,55.3497200012207,56.70289589723166,55.30231299020096,56.26434901862648,3936500
2024-11-27,55.69936752319336,56.64560113617351,55.545285330542384,55.58281681978277,3653500
2024-11-29,56.03717041015625,56.69103821320885,55.81591886864079,56.11618585739184,3819500
2024-12-02,57.34095764160156,57.44565471111634,55.40503207529965,56.09248267187755,5956000
2024-12-03,56.29594802856445,57.19872331846292,55.871232947376456,56.94389276261274,6112500
2024-12-04,56.46979141235352,56.83524586878141,55.8435758023784,56.29990311128151,4920500
2024-12-05,55.80011749267578,57.25008921800431,55.0672304619364,56.65152958022927,5766000
2024-12-06,55.79814147949219,56.92611325527268,55.669737140528696,56.41447778510475,5348000
2024-12-09,56.04902267456055,56.2781753938128,55.11069394635993,55.79814456842927,7367000
2024-12-10,56.24261474609375,56.912284871905165,55.78233875402139,56.102356772429154,3844000
2024-12-11,56.39670181274414,57.0683501144453,56.25842194495458,56.52115369375476,4081000
2024-12-12,56.35324096679688,56.74832574729937,55.90086612375645,56.37101765308783,3603000
2024-12-13,56.388797760009766,56.7364755296998,56.04309810821827,56.54485807475148,3838000
2024-12-16,54.624732971191406,56.76807827524066,54.58719771436021,56.6357252370245,5853500
2024-12-17,54.36595153808594,54.96450740434829,53.94320702198737,54.73140599226471,6116000
2024-12-18,52.38656234741211,54.51410908360666,52.37076001182267,54.51410908360666,7128000
2024-12-19,52.15741729736328,52.70658806238363,51.83147243643777,52.35496157832856,7494000
2024-12-20,53.25773239135742,53.76147048877498,52.01320984498198,52.01320984498198,10938900
2024-12-23,53.03055953979492,53.25773414830053,52.09223078183293,52.67498434898865,5348600
2024-12-24,53.82073593139648,53.830611449958056,52.66510433181586,53.03055880409455,2000600
2024-12-26,54.80844879150391,54.9072190398786,53.287362852335455,53.91950148475781,3416500
2024-12-27,53.88987731933594,54.887470506105984,53.60343829135024,54.40349095880701,3466600
2024-12-30,51.944068908691406,53.41576979547181,51.914438586302126,53.33675057864221,3997200
2024-12-31,52.40829849243164,52.9811727551447,51.805790138861134,51.95394552177347,4204800
2025-01-02,51.73664474487305,52.98116716203621,51.33168071244723,52.46755359957168,4838600
2025-01-03,51.29217529296875,52.042839011462085,50.65015734553664,51.79590961134875,6346100
2025-01-06,52.99105072021485,53.1392060994334,51.292175243368014,51.70701482659232,6099000
2025-01-07,53.208343505859375,53.544167624471584,52.62558999908652,53.22809830905344,3537100
2025-01-08,53.72195816040039,53.830607696220206,52.79350499876082,53.18858976701778,4148400
2025-01-10,53.91950225830078,55.11463961286026,53.49478340207824,53.57380261618639,6356700
2025-01-13,53.899749755859375,53.98864449160438,52.991051361882576,53.33675101875556,4980400
2025-01-14,52.52682113647461,54.15655664846024,52.38854127831216,53.98864270080329,3845400
2025-01-15,52.44780349731445,53.75159043893548,52.16136825444831,53.28736572513522,4975400
2025-01-16,52.87252426147461,53.07006854378308,51.98358064285217,52.27001589596347,4715300
2025-01-17,53.00092697143555,54.04790899780855,52.85276782232412,53.435521364802085,5583000
2025-01-21,56.18137741088867,56.35916687799936,53.35650450884501,53.435519956536666,7910500
2025-01-22,56.76412963867188,57.40614379490376,56.01346217964435,56.13199100023406,4867200
2025-01-23,56.675235748291016,57.60368891629566,56.55670692594217,56.79376080279631,5468100
