Date,Close,High,Low,Open,Volume
2024-11-01,355.9997253417969,361.6869232572032,355.3427713022353,356.31350962069104,225900
2024-11-04,353.08746337890625,360.08862888293044,351.3322644481368,356.18601565380834,419100
2024-11-05,362.1085815429688,362.2850739771185,348.0082185485478,350.87141778291806,460900
2024-11-06,363.4225158691406,366.3347606996789,350.86162905563594,365.6875918568798,421300
2024-11-07,364.0598449707031,369.26658084210027,362.37329201924496,364.7756596856981,208900
2024-11-08,365.3345642089844,371.0413920476132,364.8737029246117,365.2071174061701,228800
2024-11-11,367.6977233886719,371.0316290103534,364.9717860335658,364.9717860335658,207700
2024-11-12,349.5476989746094,366.5700922276895,348.95936092930265,364.5599696573506,381400
2024-11-13,345.5236511230469,352.50910063706584,344.35284903431534,350.8266693850788,393600
2024-11-14,351.72198486328125,359.9175993554914,344.15605855434706,345.20880159659487,404800
2024-11-15,353.6208801269531,372.69801272346825,353.18797699197125,370.9172189285055,522000
2024-11-18,355.0179748535156,357.61539383030293,351.7712311577197,353.7487801250769,341800
2024-11-19,356.8577575683594,357.1135721422413,348.2882996203455,354.0144025998091,405300
2024-11-20,355.1557312011719,356.7889513143914,352.5976752404041,355.77554116159456,287400
2024-11-21,358.4811706542969,362.4559951434338,356.67086198231084,357.11361340746976,254200
2024-11-22,360.5767822265625,365.9290118314488,359.4158283849255,362.0132471748788,337200
2024-11-25,383.7369689941406,389.2171057389051,368.88059745325575,368.88059745325575,737000
2024-11-26,372.4324035644531,379.8409085597135,369.22499286743766,379.8409085597135,367000
2024-11-27,370.7499694824219,379.12267328341176,368.8019352905514,376.9188244905127,254800
2024-11-29,371.0057373046875,374.7247466863823,370.1104163391631,372.4126573825756,145900
2024-12-02,369.9038391113281,373.6917265323154,365.0730568713409,371.4091518236722,253800
2024-12-03,370.2678833007813,373.3375383977446,368.5953302159936,371.3206264344106,309800
2024-12-04,367.9262390136719,371.940426031745,363.0069127833167,370.4842946584935,285900
2024-12-05,368.3099670410156,374.6066987163052,364.3646577301268,367.345768274649,308200
2024-12-06,366.9128723144531,372.7078532360097,366.6669059940173,369.52995756691234,327900
2024-12-09,374.18365478515625,374.6755874307956,368.19191876429136,370.1006198313869,318100
2024-12-10,369.0478820800781,374.15414541738886,365.6437165302664,373.3080056416032,316700
2024-12-11,369.598876953125,373.8688491535934,368.63467805939774,373.25885741426777,300200
2024-12-12,363.5776062011719,367.011286630189,359.6224483177024,367.011286630189,276200
2024-12-13,357.0939025878906,363.3316046365102,354.39809140018184,362.05256180323954,361200
2024-12-16,356.50360107421875,360.5669696084424,353.857000988373,355.578765280828,336800
2024-12-17,352.764892578125,357.80230815346243,351.8892680710615,354.6834419301239,299700
2024-12-18,338.1840209960937,354.75230858543046,337.08206666950804,352.3811896751882,465500
2024-12-19,335.43902587890625,340.03365985273325,334.5141901277148,338.1446553578804,455300
2024-12-20,343.4083557128906,345.3170568135456,335.2521038977322,337.2690157702412,814600
2024-12-23,342.22772216796875,342.6704735886837,337.9577501217097,341.7357894894801,340900
2024-12-24,345.9762268066406,346.1434971187548,340.1419127825609,341.20447409568374,205300
2024-12-26,344.2348022460937,344.85464220042803,339.51223070485304,343.8314138627145,399300
2024-12-27,339.5318908691406,344.2150688639345,336.88529104526435,341.4110770282056,249500
2024-12-30,333.8451843261719,338.8530551530135,332.1332382689737,337.8790381037912,284700
2024-12-31,335.43902587890625,338.30207740331565,334.2977385683895,335.18321130192584,248200
2025-01-02,327.4992370605469,340.46657448686653,325.9644095971226,337.5740081076778,407800
2025-01-03,331.8282470703125,332.03488040652064,326.26941399384697,330.25408657180634,281100
2025-01-06,327.1450500488281,336.59013260662164,326.8498724531564,332.84160833551584,385600
2025-01-07,322.6783142089844,329.58503803209675,321.4779973026693,327.4500670752856,436700
2025-01-08,319.5495910644531,321.91086157155587,316.57829890389354,320.2087639433226,503600
2025-01-10,321.1336364746094,324.5673468802597,315.6928624215959,315.7518919391544,529700
2025-01-13,329.0340881347656,329.5948986011172,320.1399668175158,320.1399668175158,568100
2025-01-14,334.19940185546875,335.8129555717901,329.4867080667384,330.3426661862935,351400
2025-01-15,339.0104675292969,343.7231606133961,336.875466655617,342.02109289113014,291400
2025-01-16,343.9002990722656,344.2348096845724,333.1171133364597,338.11516607371874,277600
