Date,Close,High,Low,Open,Volume
2024-11-01,100.93120574951172,102.6547445044982,100.77968236554108,102.3138241155969,1815700
2024-11-04,102.61685943603516,102.69262112490304,101.37629248721105,101.79296732591972,1975500
2024-11-05,102.9388427734375,103.2892351894951,101.4331170362565,101.77403743430366,2142200
2024-11-06,97.9860382080078,101.34788205637088,96.66023747941372,100.51452510769909,3666200
2024-11-07,98.6868133544922,99.60540399130394,97.92921811771248,98.6015868706804,2634800
2024-11-08,100.23989868164062,100.57134707172447,98.81939938839574,99.39706967898464,1606700
2024-11-11,98.5826416015625,100.49558454243244,98.40271661853416,99.05614132801097,1576700
2024-11-12,96.83069610595705,98.12808798486766,96.1393833117119,97.79663238931995,1929000
2024-11-13,97.3136749267578,98.63947573012614,96.65077091255708,98.023924583023,2316700
2024-11-14,97.46517944335938,98.41217887182196,96.4897711880481,96.8969812312883,2404200
2024-11-15,98.29855346679688,98.6394738733895,97.26632022877112,97.35155394293577,2293400
2024-11-18,99.0466766357422,99.21713683887178,97.46518916644888,97.54095086229158,1580600
2024-11-19,98.93303680419922,99.69063205296976,97.99550934226808,98.94250882200572,2254700
2024-11-20,98.83834838867188,99.2644953080333,98.1943883877264,98.67735296966046,6769100
2024-11-21,98.96144104003906,99.44441277530092,97.9007990709428,98.63946469988602,1456000
2024-11-22,99.85162353515624,100.19254391247914,99.3591797790088,99.7285089836032,1541900
2024-11-25,100.45770263671876,101.6982695949059,100.07890141455272,100.6186908080038,4158000
2024-11-26,100.66604614257812,101.18689151394534,99.54858648351072,100.10731270052815,2914000
2024-11-27,101.04483032226562,101.80243271152692,101.00695670533122,101.21529049859782,1977200
2024-11-29,100.6186981201172,101.63198730865491,100.53347163207827,100.98802735168486,1838400
2024-12-02,99.73798370361328,100.60922148036512,99.34971767866124,100.5239949962412,2514900
2024-12-03,99.14137268066406,100.21147943600528,99.1129638537572,99.76638854771176,1938500
2024-12-04,97.9670867919922,99.57699013580228,97.39888858683716,98.90462141678177,3404000
2024-12-05,97.84398651123048,98.14702605746022,97.33260592227413,97.35154995799437,2284800
2024-12-06,96.45189666748048,98.48794701716886,96.0257497867462,98.43112935974636,2965100
2024-12-09,96.59394073486328,97.32312710845544,96.09203219881474,96.16779388634,4257000
2024-12-10,95.23026275634766,96.7359956448153,94.86093354739064,95.55224632763702,3232700
2024-12-11,93.92340087890624,95.77004682081837,93.63929816859728,95.03138844405352,2749800
2024-12-12,93.53514099121094,94.52002137564968,93.44044248261804,93.84765257209722,3351700
2024-12-13,93.4437255859375,94.06918706089289,92.86637935573084,92.9048700832587,3698400
2024-12-16,92.106201171875,94.02106892401116,91.96186278342434,93.2512764212,8087800
2024-12-17,91.29791259765624,93.40523402758976,91.2016894503703,92.27940778749743,5386900
2024-12-18,89.39266967773438,91.93299895127612,89.26757297854311,90.93226206452398,6212700
2024-12-19,87.30459594726562,89.26757162225054,87.26610522051125,88.57476056473817,7923700
2024-12-20,87.23723602294922,88.34381317847703,86.25574087771705,87.0544069124666,8378400
2024-12-23,87.32383728027344,87.62213123469682,86.1114050872488,86.8138480002507,3638400
2024-12-24,87.56439971923828,87.87231819382754,86.50593042167245,86.8138488962617,1323900
2024-12-26,87.69911193847656,87.76646887410482,86.90044588648762,87.0928995178222,2270600
2024-12-27,87.14100646972656,88.54588492705547,86.95818469864585,87.32383558216259,2915300
2024-12-30,86.39045715332031,87.30459538985043,85.56292488677346,87.2564801463758,2356900
2024-12-31,87.33346557617188,87.93967802823724,86.20763196325656,86.6021564219183,3087200
2025-01-02,85.89009857177734,87.47780628306586,85.7361356546642,87.34308505991388,2463100
2025-01-03,86.592529296875,86.86195704523497,85.3031229750507,85.88046919887286,2108300
2025-01-06,85.19727325439453,86.31347494799411,84.92784551253791,86.31347494799411,2427500
2025-01-07,84.15805053710938,85.6880257901819,83.96560423647338,85.17802914492053,2891700
2025-01-08,84.196533203125,84.2253994113207,82.71467333778739,83.85974853858352,3431500
2025-01-10,81.1462173461914,83.09957580202706,81.02112065168517,82.85901427118316,4120800
2025-01-13,82.49337005615234,82.57996869040645,81.06924244823016,81.2713132695123,4525900
2025-01-14,83.39786529541016,84.01370219416032,82.36826229206021,82.493358979883,2557900
2025-01-15,83.36901092529297,85.73613571747198,83.14769840847565,85.41859270671047,3053900
2025-01-16,87.22761535644531,87.31421398648251,83.40749694921892,83.40749694921892,4297800
2025-01-17,87.62213134765625,88.18023587198213,87.30459570020331,87.68948828394693,4990600
2025-01-21,87.27571868896484,89.20983541342267,87.15062933834317,88.01665230014183,4255100
2025-01-22,85.09142303466797,86.8234689536122,84.87010320116477,86.47705976982336,3213600
2025-01-23,85.29349517822266,85.40896735508916,83.8116352778679,84.74501518547848,2284000
2025-01-24,85.14916229248047,85.89009596119428,84.70652993126768,85.23576826606326,1714500
2025-01-27,88.94041442871094,89.77757124554144,87.13139425894178,87.61251734741444,4198500
2025-01-28,86.3615951538086,88.77683513513817,85.98631972874952,88.49778286036373,2251200
