Date,Close,High,Low,Open,Volume
2024-11-01,965.2114868164062,971.9624737979692,960.459272806432,964.1532530861608,792000
2024-11-04,971.5020141601562,972.0017373215744,956.3636198304235,959.391322618015,512500
2024-11-05,993.8910522460938,997.1637124578658,971.9918643056096,971.9918643056096,424800
2024-11-06,1009.0489501953124,1036.1805177888034,979.830458548994,1025.1574251301272,1266900
2024-11-07,1015.1632690429688,1023.8738571369636,1011.577055838588,1019.013936017649,528700
2024-11-08,1018.3182373046876,1029.253059207676,1015.7608941366558,1019.9839012567016,454500
2024-11-11,1032.58447265625,1046.7920139709893,1026.3723811854827,1027.675512605742,681500
2024-11-12,1015.4473876953124,1035.759256282047,1012.743045752396,1032.9373394550134,489900
2024-11-13,1010.1856689453124,1022.6001649209207,1005.4825541277728,1017.4266309742292,408800
2024-11-14,1025.9609375,1037.5327938006672,1016.2802068036848,1019.7194216305484,1048700
2024-11-15,1026.2452392578125,1031.2815832310655,1014.1345465861954,1017.5443381645432,583400
2024-11-18,1028.7926025390625,1031.977051667653,1016.4761857677896,1017.6323187784928,563200
2024-11-19,1007.37353515625,1023.2468612442096,1006.8640041517764,1020.983395345463,673500
2024-11-20,1004.0029296875,1015.7901993268398,997.4674174005852,1011.5279607085092,593700
2024-11-21,1007.2656860351562,1018.4652005220884,1003.9342386383012,1013.859925717898,473100
2024-11-22,1015.5551147460938,1020.924566923208,1007.7557019873556,1012.1649393805914,713000
2024-11-25,1010.6854248046876,1027.842267649361,1009.783937621573,1027.685461267901,1463700
2024-11-26,1005.7763671875,1017.3775265252008,997.6634019498376,1011.2340899157308,772700
2024-11-27,998.88818359375,1013.1447049570342,997.5065891421456,1008.7845072132212,481900
2024-11-29,1002.170654296875,1008.5591086867878,1000.230608984454,1000.230608984454,390000
2024-12-02,999.534912109375,1012.801855819988,992.440948608866,1005.8450829472836,719600
2024-12-03,1018.0439453125,1025.1869483237317,1000.4069953455846,1010.2934521422924,941700
2024-12-04,1014.1246337890624,1018.4162964439192,992.0588303493992,1017.0641254812048,1029500
2024-12-05,1028.7767333984375,1041.410168101884,1012.7756408727932,1014.2230954716048,880500
2024-12-06,1026.8958740234375,1037.0971706973028,1022.4450897177442,1028.4221800381747,550300
2024-12-09,1030.3521728515625,1039.6475188005809,1027.2701115382797,1033.8871496918705,742600
2024-12-10,1040.8782958984375,1048.5391547328034,1029.889325547363,1033.7787734113351,645000
2024-12-11,1048.9429931640625,1065.869629314568,1044.0392930618325,1044.8861056714072,1139700
2024-12-12,1042.6014404296875,1057.598255422426,1035.1178776946824,1051.827910369395,687100
2024-12-13,1040.3565673828125,1045.1814158451368,1036.2109720012204,1040.67161291893,537300
2024-12-16,1048.34228515625,1055.5599648671907,1040.3170984541507,1043.1529889635888,897800
2024-12-17,1033.1485595703125,1043.5172953016854,1022.366334110949,1039.8444487527088,990400
2024-12-18,1004.6715698242188,1044.7481606750655,1003.352128894776,1033.1485716641246,864900
2024-12-19,1000.7623901367188,1024.9363336869335,999.4035234677224,1024.5818624081303,796300
2024-12-20,1012.9330444335938,1020.8893564426612,986.6322117335689,992.2055486764688,2079800
2024-12-23,1023.7744140625,1025.409020775444,1007.684734617352,1010.17601035325,488100
2024-12-24,1038.6727294921875,1038.6727294921875,1020.7909795762752,1025.6848233717424,276600
2024-12-26,1038.131103515625,1041.2918959025503,1028.9932209920917,1028.9932209920917,292100
2024-12-27,1028.1859130859375,1039.2733283933887,1024.325914085838,1031.947347667263,337100
2024-12-30,1011.6924438476562,1020.1804026089986,1005.8335105628852,1016.9900407674132,591700
2024-12-31,1009.407958984375,1018.2898152097006,1003.9232697266272,1015.0207218875524,619400
2025-01-02,1001.8160400390624,1016.2908252940134,996.4987302840073,1014.2230160005212,604500
2025-01-03,1005.1935424804688,1008.3149694543212,994.5294132313128,1006.512983491385,469000
2025-01-06,997.2274169921876,1013.6421187172404,995.9965637788648,1009.9397026355256,616200
2025-01-07,965.7372436523438,996.4987161433368,963.2656808964616,995.5140336175036,970500
2025-01-08,970.9954223632812,975.121244583162,961.0993749204436,965.2251971403244,778500
2025-01-10,941.0020751953124,967.0075156895545,933.6366086285822,964.782123442666,908200
2025-01-13,940.3817138671876,942.5873932151604,928.8904850657776,931.7558849097368,794100
2025-01-14,948.4166870117188,954.748188677342,943.365260657452,949.5490959988348,1058100
2025-01-15,997.66064453125,1009.7426583788148,975.8203930965778,1004.1497288870728,1140100
2025-01-16,980.4681396484376,1000.9692388020768,967.135558744214,1000.9692388020768,883800
2025-01-17,989.5665893554688,997.2963232724974,981.7383511240574,985.5687806377022,1085800
2025-01-21,996.5873413085938,1011.2196487847832,988.3454934629189,998.4877713281226,671600
2025-01-22,990.9254760742188,998.2908824072877,982.9593677020234,996.9713813298468,570300
2025-01-23,1002.1409912109376,1002.2197826460616,985.4998915312708,988.5819528402166,645300
2025-01-24,1004.8193359375,1010.2843121557185,997.621308788042,997.621308788042,731300
2025-01-27,1014.1639404296876,1015.1191739050962,989.3007648534192,994.529427060987,662500
2025-01-28,1035.09814453125,1039.548928442366,1011.3181594972332,1013.9078791516836,1083000
2025-01-29,1036.4866943359375,1050.4888514812674,1029.2985837732465,1031.070940259708,808600
2025-01-30,1055.1070556640625,1061.7339499335376,1043.1037129838758,1052.8225248564436,532100
2025-01-31,1059.026123046875,1067.6125263632978,1052.3893720219712,1057.637686942107,957600
2025-02-03,998.2219848632812,1040.3565917440174,991.2110495655296,1038.3280878935732,1502200
2025-02-04,1000.1026611328124,1003.8838686023612,988.621288942394,996.0457737989576,931100
2025-02-05,998.96044921875,1011.8106046053152,990.5019996511402,1004.3762032559142,710200
2025-02-06,991.201171875,1008.1180113532936,989.6059909066336,1004.7208444390856,688500
2025-02-07,976.8444213867188,1000.3487882320136,975.968099623804,993.308344303844,731700
2025-02-10,970.4539184570312,981.0786821100214,961.8280893179024,979.7591809900026,683700
2025-02-11,973.0632934570312,974.3040030676178,958.6868923807092,964.9888846470766,884900
2025-02-12,958.7952270507812,965.8652402502468,951.0851461806482,960.104811514992,562900
2025-02-13,965.2843017578124,966.9582741302272,955.4079669309972,964.043592115902,480500
2025-02-14,959.0020141601562,963.6596034990184,953.5468944584838,960.0654881443256,965200
2025-02-18,962.8816528320312,962.8915092734584,944.3794895666618,954.2952499430191,1048500
2025-02-19,971.2318115234376,974.5403304629904,952.0698674897516,956.1267547823526,760300
2025-02-20,974.2252197265624,976.1355062650224,959.1005102819896,971.3893291931736,769700
2025-02-21,959.2974243164062,977.9965968013944,956.1366317314652,977.2875940989956,1254000
2025-02-24,938.2055053710938,967.2339873105194,933.587341887566,960.4100844689802,1141500
2025-02-25,943.3357543945312,951.3215155784007,931.3718371810194,943.2766758445988,1004000
2025-02-26,939.1607055664062,952.2963372758132,937.6935381663548,941.8488697262252,614300
2025-02-27,930.416748046875,955.132257046526,929.0480248210104,944.409049204022,675200
2025-02-28,962.8029174804688,965.461512243552,927.5808039875328,928.7328657248856,1412300
2025-03-03,951.6660766601562,975.613562517112,944.1530044005456,964.8313371120356,767000
2025-03-04,937.2109985351562,949.8051270275712,919.0436532595148,937.7722748102128,1040000
2025-03-05,953.3106079101562,954.807284564344,933.3313598876306,949.2340076028214,837800
2025-03-06,944.9407958984376,954.167266771313,934.1978754035998,942.9615743166976,698000
