Date,Close,High,Low,Open,Volume
2024-11-01,203.5845184326172,205.0597740400053,202.85185352119052,203.91125350436377,1099800
2024-11-04,205.5053100585937,205.64392355982773,202.98055011464592,203.20828416561065,926700
2024-11-05,206.92117309570312,208.12909728887388,205.08948055963972,205.6439345943268,1065100
2024-11-06,214.8716583251953,215.3567979996519,211.1290788846612,213.1983857235476,2157400
2024-11-07,217.346923828125,217.693450030698,214.57463866884825,214.85186567400203,1380400
2024-11-08,223.4855499267578,224.99050734694583,218.0201893749352,219.45583248860493,1648300
2024-11-11,221.8914794921875,225.1093069268652,221.58455067719487,223.48554230259887,1185300
2024-11-12,222.50534057617188,223.2083187663727,221.3766263089501,221.89148293665755,900400
2024-11-13,221.4063262939453,223.37663223780928,221.03999384858304,222.03009460490367,1049100
2024-11-14,214.90138244628903,220.8617935142213,214.53503487568852,220.7924792062533,1542700
2024-11-15,213.45323181152344,214.88154584169777,212.15386742252537,214.3459356478496,1792900
2024-11-18,214.4451141357422,216.51814609480155,212.91762088562857,213.5722673363634,1610300
2024-11-19,216.2007598876953,216.8058091823293,212.75892432993143,213.58218911672432,1231500
2024-11-20,216.9744110107422,216.9942529089589,214.45503479483403,215.407234020164,1015900
2024-11-21,219.6921844482422,220.02942105631976,216.359456760634,217.4505190458733,1060800
2024-11-22,219.95997619628903,220.9617877471008,219.0871294180249,219.702092055996,1414300
2024-11-25,222.0826110839844,222.23140262394767,219.7020977939157,220.88244105692624,2752000
2024-11-26,224.6317443847656,226.26834528198688,223.2926962798148,223.46131457374585,1369500
2024-11-27,222.2313995361328,226.22868700166865,220.9320351671533,226.22868700166865,1261300
2024-11-29,223.957260131836,224.77061147193427,222.5091194001037,222.9753056296852,981400
2024-12-02,220.8328399658203,223.95726549556628,219.95006466343656,223.59027361303845,1965300
2024-12-03,220.84274291992188,223.43155814387688,218.5118269611844,221.84455443185132,1391700
2024-12-04,221.78504943847656,222.41985396620123,220.0591675342249,220.0591675342249,1495100
2024-12-05,221.4081268310547,222.70749115331685,219.84094985815625,221.5569032286673,1015200
2024-12-06,221.89414978027344,223.20342745353307,221.59658185705385,221.7552867674288,1329100
2024-12-09,206.60923767089844,219.49378851274244,204.66514027748016,218.3630424667041,4021400
2024-12-10,208.434310913086,209.0988707639604,205.1809356045097,207.46226972739703,1982300
2024-12-11,209.257568359375,210.7652348338056,208.0970670065676,208.4343036113285,1519000
2024-12-12,209.87252807617188,210.0312329944078,207.64079124388184,208.9599974987165,1466500
2024-12-13,209.5055389404297,210.25936460952465,207.70030452544853,209.03935269633823,1370600
2024-12-16,210.0808258056641,212.15385767662008,209.40633748465103,209.6840635183229,3075300
2024-12-17,206.68858337402344,210.68587063371209,206.34141827174508,208.2954289829993,3241400
2024-12-18,202.73097229003903,208.60291802285127,202.6516198312929,206.28191536052765,3568100
2024-12-19,181.3062896728516,192.1178236185266,180.7310108428286,191.0961853237565,6208800
2024-12-20,185.4226226806641,186.21613216002743,179.67961125602596,180.11604222642254,6170200
2024-12-23,185.6011657714844,186.7517538305096,183.8356150172616,185.6110942891072,2662900
2024-12-24,186.82118225097656,186.8608509143974,185.14489744142347,185.63091045926785,908700
2024-12-26,183.6273193359375,186.36491118655624,183.4686144108462,185.43253867031325,1526500
2024-12-27,181.881576538086,183.68681081988987,180.66156471490328,181.83199449721275,1572600
2024-12-30,182.1890563964844,183.0520048708678,179.31260184169437,181.0781523148992,1867300
2024-12-31,181.217025756836,182.6552531170224,180.443358207634,182.3874555972528,2041000
2025-01-02,180.6119842529297,182.58583700718887,179.51099344184996,182.09980885520312,1754300
2025-01-03,184.3414764404297,184.94652572452355,181.27654622120377,181.27654622120377,2105600
2025-01-06,183.5975646972656,185.5118917824784,182.58583971493417,184.1430882849084,2589500
2025-01-07,187.1881561279297,191.32430631472863,184.9564194356684,185.99789958571023,3618400
2025-01-08,191.0862579345703,191.5425307835842,186.8013311541752,187.8031275567718,3206100
2025-01-10,187.7634429931641,192.66334712332653,187.65433526470136,189.94558242748548,2331000
2025-01-13,189.05291748046875,189.6281963371061,186.14669224157447,187.06915135846984,1587800
2025-01-14,190.71925354003903,190.79860599269892,187.8328705061317,188.4974302703593,1585300
2025-01-15,194.11151123046875,194.45867635439703,192.42531306053343,193.278333094962,1466800
2025-01-16,196.4424285888672,197.6227717649056,194.65703618540297,194.80581257946943,1417900
2025-01-17,196.7003173828125,199.67596641419368,195.94649174343868,199.67596641419368,1673300
2025-01-21,199.5966186523437,200.6777826617277,197.34505506278657,197.34505506278657,2237600
2025-01-22,197.40457153320312,199.8148401127109,197.3351324539904,199.5966246279488,1577900
2025-01-23,196.1944732666016,197.1665144324338,195.34145322537972,196.9185436662057,1114200
2025-01-24,195.7877960205078,196.80943435844748,195.41087561565985,195.46047279549788,873900
2025-01-27,200.9158172607422,201.29273764242444,193.63539970203064,193.9131257301333,2637900
2025-01-28,198.80311584472656,201.47128371642108,198.73369190020577,201.1042918248273,1471100
2025-01-29,196.9482879638672,200.08264190657584,196.80942494792103,199.81482925620332,835900
2025-01-30,200.5388946533203,200.6777728007637,197.801303063149,197.801303063149,883700
2025-01-31,198.9419860839844,200.8959817239568,198.4361160536181,199.4974381577769,1321500
2025-02-03,200.5686798095703,201.352260765988,196.97805284799784,200.7769667761788,1789100
2025-02-04,198.98165893554688,200.7472095508209,198.0393730665981,199.3784061009145,1452100
2025-02-05,199.963623046875,200.5289884985644,197.3450524773653,199.6660551136488,2009000
2025-02-06,202.6317749023437,202.8797456566168,199.52719135060087,200.47939057144623,1343800
2025-02-07,200.4198760986328,203.96090566527752,200.2016606283388,203.3360145335324,2114600
2025-02-10,202.3143768310547,203.52447530250888,200.2314164759461,201.89778778701967,1530300
2025-02-11,203.73275756835932,204.00057021012327,200.7670371513535,202.63176685770017,1093600
2025-02-12,202.94918823242188,203.87163218945665,200.49923592716084,201.6597372609791,1308900
2025-02-13,204.3180084228516,205.16109999011672,203.25668622443308,203.5145703859021,1273000
2025-02-14,202.9465789794922,205.9278723557492,202.9266994444973,204.71547850297995,1062600
2025-02-18,202.46958923339844,202.73789473659767,200.36279813483367,201.4559451748269,1387900
2025-02-19,206.84214782714844,207.35890962646872,202.93666051866725,203.0857191321042,2326200
2025-02-20,204.6459197998047,205.92788451895456,203.354038058035,205.6098725948221,1340300
2025-02-21,203.1552581787109,205.0434197220793,202.35031140457875,204.6459048459608,2302600
2025-02-24,202.0820159912109,205.1825563612124,201.932942218873,203.34408598121064,1613700
2025-02-25,204.53662109375,206.1962060250184,200.9789422871416,200.9789422871416,2206000
2025-02-26,203.03602600097656,206.22601677190363,201.30688544647828,202.1217644651589,1519200
2025-02-27,202.10189819335932,205.5800742304349,202.0223952071604,203.65216851513,1688700
2025-02-28,206.2061309814453,206.37506912454,203.13540235694768,203.24471705702567,1839400
2025-03-03,206.13656616210932,208.84955420712228,204.9937430347944,205.5701282733949,1685000
2025-03-04,203.2844696044922,208.41229821286265,203.0757875450646,207.0011544014695,1661900
2025-03-05,204.00991821289065,205.3614386101883,200.99881283335108,201.03857190707248,1281700
2025-03-06,199.3491668701172,202.5292102709624,197.212564074374,202.5292102709624,1947900
2025-03-07,201.79380798339844,202.419884442964,197.10323853858625,198.59388522239584,1804800
2025-03-10,199.3590850830078,204.3676511928276,198.4746353372079,200.62117016869152,1824000
2025-03-11,195.3343505859375,200.31312050938465,194.48965984661675,200.19385845634164,1887500
2025-03-12,191.0114898681641,196.42750360573388,190.67359839849195,195.8610505365299,2339300
2025-03-13,189.3916473388672,190.99160885047093,188.18918557672728,190.6636647335237,1609700
2025-03-14,191.63755798339844,192.25370233432616,188.338267462627,189.0637113602652,1509700
2025-03-17,193.95301818847656,194.3008418334944,189.9878923225744,190.7431630572089,1532100
2025-03-18,192.2040100097656,193.7542803199352,191.18043371103457,192.79032746949625,1656400
2025-03-19,195.14552307128903,195.60266139703148,191.8760446545876,192.15429749159867,1470800
2025-03-20,193.2474670410156,195.2747401137041,191.617693735162,193.69465806961588,1583200
2025-03-21,189.9779510498047,191.20027709654852,188.7258132821872,190.93197160868635,2574600
2025-03-24,193.3567657470703,193.60520687168932,190.0872720554435,190.72328072792257,2049900
2025-03-25,192.25369262695312,193.8337745902238,190.9419161689329,193.2176302704068,2092400
2025-03-26,203.4335327148437,211.37370117963184,202.7378854501796,203.26457940978472,3687300
2025-03-27,204.96392822265625,206.5738218610576,201.326746511649,201.326746511649,2324700
2025-03-28,201.95281982421875,205.19248658591687,201.2671199034897,205.19248658591687,1684800
2025-03-31,204.2484130859375,205.4508747830063,201.28699917085092,202.57889603216285,2595500
2025-04-01,206.5738220214844,206.9017661265325,203.00621110128824,204.2682962636897,1638000
2025-04-02,207.36883544921875,207.90547676841027,204.54654792137003,204.90430374628343,1613700
2025-04-03,203.5726623535156,208.09427866346385,200.3429277528996,201.56525383285123,2244300
2025-04-04,189.1431884765625,203.2943996203085,188.95437080598944,203.2943996203085,3969300
2025-04-07,189.3518829345703,195.1554791933905,183.45886667282832,186.4500923869817,5369400
2025-04-08,188.9245758056641,194.49959543733763,187.2252317837557,193.16795460358685,3735100
2025-04-09,202.7180328369141,203.9005998954231,186.2612794093231,187.18548831143588,4053900
2025-04-10,201.46588134765625,204.0297956855748,196.52687036097635,202.93666378759443,2869500
2025-04-11,204.75523376464844,206.4247660330353,198.8820970120777,201.962757906872,2116100
2025-04-14,208.3129119873047,209.26693259006845,204.7850601034265,205.43100097025527,2183100
2025-04-15,206.9017639160156,210.5985690342431,206.3750699490742,208.81973726802184,1843700
2025-04-16,203.4434814453125,207.09059555207352,201.67458174587296,206.04713973386296,1967600
2025-04-17,204.4769744873047,206.21606233190948,203.3142718622632,204.68567170066,1712100
2025-04-21,199.16033935546875,203.32421487506429,196.0796634595632,203.2149001777608,1405300
2025-04-22,204.55648803710932,205.2819470647449,200.41249175001067,201.1975742235026,1565100
2025-04-23,206.3949432373047,209.03836034163533,204.77510231424665,205.92787272775595,1786500
2025-04-24,208.44210815429688,209.0184933957672,203.83104138617784,205.9875085758128,1507100
2025-04-25,207.1005249023437,208.60111906850256,205.03350799484804,208.12410116956332,1172800
2025-04-28,206.9812774658203,207.6967891487064,204.4968661123669,206.93158620602256,1716100
2025-04-29,207.9551544189453,208.24335461642767,205.44093143968763,205.8583107112705,1380200
2025-04-30,210.36007690429688,210.6780888452539,204.3180016625529,207.07071860369788,2053500
2025-05-01,208.2433624267578,209.56507108483007,205.49063040464816,209.01849755500416,1439800
2025-05-02,210.2308807373047,212.8444710328016,208.68061056022995,209.98243961498773,1373100
2025-05-05,210.49920654296875,211.2147030421876,208.7899303665367,209.68431236329252,1069100
2025-05-06,211.9799041748047,212.32772781707652,208.55141966464544,209.43586946771427,1351400
2025-05-07,213.7686920166016,214.8518917320617,211.65196868204785,211.99979233847503,1970000
2025-05-08,213.61962890625,216.83941626161769,213.48050247933463,214.9015784711384,1542000
2025-05-09,213.4010009765625,214.1363770252212,212.66560976426047,213.82831244660545,965200
2025-05-12,215.636962890625,216.6505917561118,211.34389300041232,216.6505917561118,1913300
2025-05-13,213.9873046875,216.89902729983004,213.8779899894879,216.04438925091048,1394700
2025-05-14,212.8544158935547,213.5500479951796,211.5128277832732,213.0233540351177,1330300
2025-05-15,217.523681640625,217.742709853768,213.3024285770455,213.4218929873768,1376700
2025-05-16,219.8732452392578,219.95287805217865,216.2991113094695,217.5236822842022,1431500
2025-05-19,222.0435943603516,222.31240447324228,219.0269964876666,219.87324323243573,1137100
2025-05-20,221.88430786132807,222.0236880755953,217.931864767312,218.2006748917215,1400300
2025-05-21,220.0723571777344,221.78475128659167,219.67411715747485,220.1918215881605,1298000
2025-05-22,220.67965698242188,221.94402915276515,218.9274312991818,219.41526962077532,1210200
2025-05-23,221.30685424804688,222.08341845809625,218.0413621714456,219.02698909122512,1296300
2025-05-27,224.8809967041016,225.1597571220362,222.35222195259,223.43739752178584,1603800
2025-05-28,224.0845184326172,225.86659493989285,223.8953563336427,225.0103979385838,994900
2025-05-29,223.7559814453125,224.9506710777277,222.22279920211847,224.1044395507808,974200
2025-05-30,225.4982452392578,226.7924986916952,223.43739305716625,224.48275219918503,2393600
2025-06-02,225.6874084472656,225.71727454935737,222.6608451106743,224.00488047001568,1135100
2025-06-03,226.573471069336,226.76263317635195,224.0446963618116,225.47833002413984,1390900
2025-06-04,226.3643951416016,227.6486983050345,225.8168398055228,227.240507985413,1302800
2025-06-05,225.8964691162109,227.1110745612866,225.1199200862515,226.5635192336944,1286000
2025-06-06,226.6531219482422,228.22613583707613,225.986087009086,227.76816361473576,1010300
2025-06-09,223.60665893554688,226.1652845972788,221.68518692200888,225.9363060807744,1154500
2025-06-10,221.23716735839844,223.38761776368952,220.0623783588903,223.16858956363384,2099700
2025-06-11,220.7393951416016,221.655324413775,218.8478043912244,220.9584233579152,1520800
2025-06-12,222.5812225341797,222.6210389416985,219.9927154976451,220.55023635073155,1466900
2025-06-13,220.99822998046875,223.7957995752573,220.4705752621572,221.00819547523503,1252900
2025-06-16,221.486068725586,223.8455819117433,221.14757611153777,222.54137816426723,699300
2025-06-17,220.34115600585932,221.6553100271416,219.325662995344,221.1177050164586,1451100
2025-06-18,219.44512939453125,221.3367352306324,218.7980102769168,220.3411580088853,1840900
2025-06-20,217.68296813964844,220.8389615137825,216.8367365588728,220.6398339029611,2667500
2025-06-23,219.92300415039065,219.962835746742,217.3444627691974,219.04690651759893,1238300
2025-06-24,222.2128448486328,222.27257705455293,218.57899386965624,221.03807095539344,1467700
2025-06-25,218.27035522460932,221.6951281013888,217.12543230660248,221.6951281013888,1280200
2025-06-26,219.46505737304688,219.55465568206424,217.3146068088085,219.08673314656875,1106900
2025-06-27,219.773681640625,221.86439997737432,218.8179207803473,219.9429279530204,1565500
2025-06-30,221.88430786132807,222.5115264211823,219.43519621187625,219.86328715880248,1378700
2025-07-01,223.31793212890625,224.01483317067616,221.8046504444177,223.3079818252036,1282100
2025-07-02,214.7061920166016,222.20288744616093,213.9097271834019,221.70509882432404,2717000
2025-07-03,218.3898162841797,218.91747098749585,214.52697186778,214.9052960668755,942300
2025-07-07,216.577865600586,219.3057527006964,215.9108306742972,218.3699076666693,1385500
2025-07-08,214.3378295898437,217.00598464531777,214.0889352655904,215.9108435420814,1454000
2025-07-09,215.68185424804688,215.7913683529023,213.18296082618576,214.48716458954405,1066400
2025-07-10,215.60220336914065,216.6873789083116,213.91967541303532,215.25376045201483,1002300
2025-07-11,214.48716735839844,215.59225872482256,213.7404844132822,215.59225872482256,1035300
