Date,Close,High,Low,Open,Volume
2024-11-01,537.5940551757812,539.3134910780268,532.8234925488525,533.3104790164209,510800
2024-11-04,538.7569580078125,538.9258988886824,530.040700452902,538.7072766500271,416300
2024-11-05,539.3731689453125,542.265303460159,536.5207673857111,540.3173574161387,422100
2024-11-06,561.2084350585938,564.4584086702349,540.8241560425897,547.4433627873085,678400
2024-11-07,568.751953125,570.2029642397368,559.5884418372383,562.3514290552163,580200
2024-11-08,564.1404418945312,571.4752067928574,562.9378374474919,571.4752067928574,391900
2024-11-11,561.6755981445312,570.4017435196002,561.3972854808667,564.2795321899687,388000
2024-11-12,561.3079223632812,562.5104661182287,556.2789430999435,560.6320981111692,539700
2024-11-13,567.6984252929688,570.6104564425025,557.7696759870404,557.7696759870404,372100
2024-11-14,561.3079223632812,570.2129578367621,560.363733826873,570.2129578367621,549700
2024-11-15,544.8692626953125,561.7054208208018,543.935022585454,559.3301179195794,581300
2024-11-18,546.0022583007812,547.0060765249991,541.8180445195464,544.272934519297,566000
2024-11-19,544.6008911132812,546.2506882106705,538.8662432330449,541.3310208063477,356200
2024-11-20,546.0817260742188,548.8844459448866,542.3944476001252,546.1413558305736,360800
2024-11-21,550.8623046875,551.876071331152,544.3325725894485,547.0060848731774,536900
2024-11-22,556.7062377929688,558.6442960124089,552.1443487737018,552.1443487737018,250000
2024-11-25,554.5197143554688,561.9936346052616,553.3767398298974,559.6381680503345,531400
2024-11-26,558.445556640625,558.7933868312394,550.4250194985173,555.8813553871438,360700
2024-11-27,560.890380859375,561.2879530320745,553.85382655837,557.7398306711709,358600
2024-11-29,562.9676513671875,566.0188391462043,557.7597829562021,559.9363603970837,365700
2024-12-02,565.1441650390625,565.8000923881499,558.4951739351952,562.9675878437787,595900
2024-12-03,563.385009765625,564.0310493879797,556.3583431313102,560.8208694053498,509000
2024-12-04,572.4193115234375,576.5339469684033,564.2198858441637,567.7680082356055,699700
2024-12-05,554.47998046875,567.4996504618825,547.0457931851997,567.4996504618825,750900
2024-12-06,547.821044921875,556.5670870141839,546.6880187932422,553.5854776194651,544800
2024-12-09,545.0579833984375,547.6917622688222,543.7063352158884,546.4593735929104,528400
2024-12-10,546.1016235351562,548.8845075734961,537.5941002610032,544.4717231247859,587900
2024-12-11,547.0159912109375,550.0671786503663,546.3401670541416,548.496847446078,495700
2024-12-12,544.6705322265625,548.8149525860902,541.937390092828,546.0420168346415,324400
2024-12-13,540.3272705078125,542.5137963688824,537.0276758986563,540.3173827642876,590300
2024-12-16,538.7171630859375,542.5038045871783,538.4588078938804,539.711032883229,598100
2024-12-17,533.4595947265625,540.3173203484147,533.1117645742786,537.5046519370178,1086900
2024-12-18,523.4910278320312,534.7218041545821,523.1134131479658,533.4595702034119,840900
2024-12-19,518.5515747070312,529.4145644790729,518.2534258954609,525.3198257041752,644700
2024-12-20,522.17919921875,527.2876437126343,515.3214735702916,516.4544996619493,1742100
2024-12-23,521.7219848632812,523.0239517990395,518.8496867498696,519.7044001694677,546900
2024-12-24,524.9024047851562,524.9321893350997,518.4422511583293,519.624958633373,228100
2024-12-26,524.0079345703125,525.3099016587075,522.0102464486602,522.089773022433,312600
2024-12-27,520.6983032226562,524.355797489376,517.0210334703004,521.8412777636311,422400
2024-12-30,516.68310546875,518.6211637762,510.75961942335925,516.325326887344,357200
2024-12-31,516.6632080078125,518.8199492196195,513.7412282746873,517.8658123427417,451900
2025-01-02,510.6403198242188,521.4834728265381,510.471378950868,521.4834728265381,653400
2025-01-03,512.3078002929688,518.3004779068452,510.8842879711276,518.3004779068452,478700
2025-01-06,504.8019104003906,511.1231392971114,502.472518549711,510.4163350298877,969000
2025-01-07,504.8019104003906,511.3321487253973,502.2435499361949,506.1656969199559,621700
2025-01-08,507.9873962402344,509.55028856197896,502.0245516087368,505.02092052912536,960700
2025-01-10,500.4318237304688,508.4453611828483,499.8246026942452,505.17026221085735,575600
2025-01-13,505.6978454589844,507.5494017284144,497.20650293052336,497.20650293052336,572700
2025-01-14,508.3756713867188,509.5503166038053,503.3087417557084,504.4634885447912,535800
2025-01-15,515.61279296875,518.6489591934403,511.4417782770536,515.6326610193288,1000800
2025-01-16,516.7474975585938,517.8425489897393,513.4724291852353,516.4488692623012,619700
2025-01-17,519.9529418945312,526.6623876395961,517.7131385118197,526.6623876395961,763800
2025-01-21,528.384521484375,529.0116712843295,520.6696432631948,521.7149334354885,686400
2025-01-22,532.0279541015625,533.5012274908694,527.5084899069815,528.4741255872955,481100
2025-01-23,530.8234252929688,530.9428766099937,525.6469787738539,528.6931088750995,387600
2025-01-24,528.9619140625,532.5754683627297,526.9411452816657,530.0470010962929,385400
2025-01-27,538.8768310546875,539.215256226271,524.8108601798939,525.517603733908,748400
2025-01-28,547.1292724609375,550.7428271863972,533.2624065794272,537.6623593748271,686000
2025-01-29,540.5591430664062,547.4178725551968,540.3998341350193,545.4170325782702,691300
2025-01-30,568.01416015625,581.6620517610914,559.0549458903246,563.4250660976471,1153800
2025-01-31,573.0413208007812,579.2828653948682,567.4865909690407,569.4078373950983,1158100
2025-02-03,574.4249267578125,578.8647366367389,567.0982956620559,572.6330962165808,892400
2025-02-04,575.0521240234375,576.9932992527196,568.5716160277187,575.4503356248246,768100
2025-02-05,578.7850952148438,579.6113508209387,570.5227214295627,575.5199911619032,484800
2025-02-06,580.7760009765625,581.1244512781448,575.0919168242301,579.7307715889217,714800
2025-02-07,570.1643676757812,581.7814643887294,569.9851906934094,580.8059250096305,496600
2025-02-10,571.9163818359375,572.6530185466704,564.8385571023528,570.7018790966733,569100
2025-02-11,578.7153930664062,578.7950475319531,567.9145877861649,567.9145877861649,552900
2025-02-12,564.1915283203125,573.2104671675949,563.8929000323666,571.0303895277607,688500
2025-02-13,570.831298828125,572.8222351450918,562.7182697916178,566.799664937978,400400
2025-02-14,570.9806518554688,575.3109141059141,570.3335732393997,572.3941996491633,353200
2025-02-18,569.9353637695312,571.5380527815527,566.8991375465904,570.3335145427429,550800
2025-02-19,574.4249267578125,575.3308368107021,565.565296564507,569.9354163810146,478000
2025-02-20,578.7850952148438,579.2430324531067,566.4313617705271,572.3544096240582,474700
