Date,Close,High,Low,Open,Volume
2024-11-01,187.0675506591797,189.53066327739523,186.81036417818092,187.6709630631286,606400
2024-11-04,187.11700439453125,189.6790277967119,186.51359202046663,186.89937926985297,523400
2024-11-05,190.07470703125,190.163746471332,186.68175947112843,186.90927116469612,486600
2024-11-06,200.372299194336,201.8560988211826,197.938876258942,198.35433834318025,1252000
2024-11-07,199.58090209960932,200.63935289676945,198.3345160609423,200.63935289676945,749600
2024-11-08,199.32373046875,201.66812882086185,198.57194416483784,199.1753565581058,993300
2024-11-11,202.37045288085932,202.71666367916583,200.23377815501607,200.23377815501607,526200
2024-11-12,200.16456604003903,202.67712664556385,199.58092674354424,202.3012259281586,501100
2024-11-13,201.78683471679688,202.7166696751132,199.06653577798545,199.4325348051312,533100
2024-11-14,199.90733337402344,201.9450820313441,199.7292847001933,201.3515713579233,494700
2024-11-15,199.00717163085932,201.4603975478024,198.3938726986178,199.8479973426001,678100
2024-11-18,198.3641967773437,199.70950885200247,198.02787253217613,198.7895604589284,613600
2024-11-19,196.5836334228516,197.06834666350105,195.14929701332284,195.88131015540787,761300
2024-11-20,195.9901123046875,197.3453108624893,194.5063129748944,197.0089866369598,699000
2024-11-21,200.3030548095703,200.9460285837885,196.0989560400169,196.89030373321165,718600
2024-11-22,202.5287322998047,202.8452683241218,200.5602196545629,200.6591456525303,598600
2024-11-25,203.33987426757807,205.50622388019812,202.96397357673416,203.49814983151123,1163100
2024-11-26,204.11143493652344,204.45766082240613,201.60876124070583,203.32007226449696,752300
2024-11-27,204.27960205078125,206.01070133458387,203.4585645791849,204.3488532672476,475300
2024-11-29,204.18539428710932,205.3258269231654,203.7986425556492,204.5027368009864,304500
2024-12-02,202.99539184570312,204.5126498152054,202.5094819233269,204.4432405970334,541400
2024-12-03,202.07313537597656,202.5392227210552,200.3674572475448,202.30121584323092,653300
2024-12-04,201.58721923828125,202.4400583401361,200.5162109383897,201.1112205933486,461800
2024-12-05,200.0997009277344,202.27146639610328,199.67328896249765,201.91446364607384,495700
2024-12-06,199.78237915039065,201.3095483766689,198.9791115915401,200.526133639467,378000
2024-12-09,200.0600433349609,201.4285412851272,199.5344580476283,200.53604196407423,475500
2024-12-10,199.6336212158203,201.3095504360932,197.0453549620873,199.2766184521425,903400
2024-12-11,199.5245361328125,201.6566414304959,199.13778440074512,200.9723848741328,513900
2024-12-12,199.68321228027344,200.83355622546995,198.9592954577465,199.12787799824045,566200
2024-12-13,199.33612060546875,200.1195504989736,198.0469582226697,199.25678497500468,687300
2024-12-16,198.08660888671875,199.80219830878,197.5015256635481,198.3642760140446,594700
2024-12-17,194.90333557128903,198.0568624602851,193.7530067997703,197.0651898123292,885600
2024-12-18,187.2377166748047,196.25201772293005,187.16830745555853,195.2801827314141,765200
2024-12-19,187.3666381835937,190.6292346359277,187.14846898391767,189.34005712831225,893100
2024-12-20,187.6938934326172,189.03264247908712,185.9386285422951,186.96005019788285,2381100
2024-12-23,187.2377166748047,187.86247530664136,185.4031312920661,186.79146699423177,611000
2024-12-24,188.7450561523437,188.94338765480325,186.8807067394325,186.8807067394325,215500
2024-12-26,189.3202209472656,189.8953928748689,187.6938784777995,187.9021212514092,299000
2024-12-27,186.76171875,189.8954080690351,186.08737345509624,187.7335537452921,457400
2024-12-30,184.76844787597656,186.434450596806,183.0925187447487,185.4427779872485,704800
2024-12-31,186.0377960205078,187.0294686749205,184.5601983180124,185.3535394678873,901800
2025-01-02,184.0941162109375,187.42613703007447,183.39002194826267,186.7518068690669,651800
2025-01-03,186.46420288085932,186.9005412579008,183.61810728296243,185.10561622375428,404500
2025-01-06,186.46420288085932,188.7153039814736,185.91877990955768,186.4344539125814,453600
2025-01-07,186.41461181640625,187.62445360352143,185.31385462097268,186.34520260263963,692500
2025-01-08,185.66094970703125,186.2857083017348,183.9651828635746,185.45269179822228,653200
2025-01-10,182.1107482910156,184.4510961376003,181.2281603179917,183.4594235777208,1072000
2025-01-13,185.1948699951172,185.413039191727,181.38685059711247,182.11076740492285,1275300
2025-01-14,187.2277984619141,188.09054882118696,186.2261994058422,186.71212444946727,847900
2025-01-15,189.15164184570312,191.50190112363097,188.59629246533208,190.2325613748011,843400
2025-01-16,192.8604888916016,193.0489091124224,188.4673864028791,189.40947237525955,772500
2025-01-17,193.4554901123047,194.8140767145157,192.1167260669957,194.1794068640241,799300
2025-01-21,196.7577667236328,197.11476946948503,194.3678320953368,194.8140817447212,1017100
2025-01-22,197.1544342041016,198.2551914345601,195.6173385930326,197.69985717986447,754100
2025-01-23,197.4916076660156,198.6221139130656,196.30160347939312,197.3428628170844,515500
2025-01-24,197.05528259277344,198.27503573800445,196.3908485890382,197.8386973428392,590300
2025-01-27,194.308349609375,196.400779593879,192.62250906003288,195.4785161222124,782100
2025-01-28,196.43051147460932,196.57925631271587,192.7018279260831,194.30833270452567,1096100
2025-01-29,195.71652221679688,197.91803679365825,195.0322656413232,195.71652221679688,1157200
2025-01-30,203.7093811035156,212.78319435795484,200.9029458651518,208.2512433699625,1871100
2025-01-31,201.9838714599609,206.575320520928,200.5856245694594,205.12748697320907,2050200
2025-02-03,200.59555053710932,202.67806923894912,196.8966156400258,198.85021205000447,1034500
2025-02-04,201.230209350586,220.45874114486537,200.0798654619596,202.46980014478063,842500
2025-02-05,203.025131225586,203.5110562567342,199.3658568372533,200.9723767709868,897200
2025-02-06,202.95571899414065,203.79863162945324,201.7359507950104,203.79863162945324,575400
2025-02-07,200.85337829589844,203.63999124215627,199.65346282479305,203.63999124215627,619400
2025-02-10,201.84503173828125,202.3012077863457,199.64353251590896,201.8549581484557,654500
2025-02-11,200.9525451660156,202.27147160616025,200.10961736092972,200.18895298872687,441600
2025-02-12,199.3856964111328,199.802197099601,197.3428532160027,197.3924398738087,735100
2025-02-13,201.00213623046875,201.51781025659065,198.31469663243683,200.307968386684,552100
2025-02-14,200.64512634277344,202.15247298701524,199.90137186545803,201.06162703426324,571500
2025-02-18,203.64990234375,203.70940028352487,199.68321162036705,200.9922116905868,825800
2025-02-19,203.17388916015625,203.84821927166675,201.8946230196096,202.3904593245637,783500
2025-02-20,204.7109832763672,205.5539111037924,201.55747142940777,203.1441537639525,1111300
2025-02-21,198.87001037597656,205.10763931021515,197.25359437769853,204.879558856174,1214500
2025-02-24,197.79904174804688,200.34763269726565,197.59078382482733,199.4947935771191,941700
2025-02-25,196.70819091796875,199.6435486715393,193.87200648383143,198.11636428992168,987300
