Date,Close,High,Low,Open,Volume
2024-11-01,21.930295944213867,22.77559476951389,21.778332151161084,22.55714704344443,5213500
2024-11-04,22.357696533203125,22.585642235922226,22.082261010197914,22.205730919838977,4859700
2024-11-05,22.386186599731445,22.642626171550265,22.20572892198288,22.53815038787195,4792200
2024-11-06,23.487926483154297,23.69687806397636,22.500161796586656,22.680617674413064,9324600
2024-11-07,20.828556060791016,23.639887844324004,20.80956013511956,23.60189780453227,20140800
2024-11-08,20.67659378051757,21.13248516044245,20.08773272278447,20.86654761637729,11740000
2024-11-11,21.05650520324707,21.1799751173508,20.306182319569743,20.581617852530226,8421400
2024-11-12,20.77157211303711,21.41741734464211,20.752576185520425,21.066001743340266,6880700
2024-11-13,20.914037704467773,21.15148136102653,20.28718659607676,20.800063952236982,6715000
2024-11-14,21.46490859985352,21.512396610271736,21.00901717825327,21.19897103147764,7416000
2024-11-15,21.25595474243164,22.04426758765488,21.12298687818113,21.559884136013384,7335700
2024-11-18,21.331937789916992,21.76883507134278,21.21796584627644,21.5028975169292,5568200
2024-11-19,20.81905937194824,21.350932642437986,20.790565481697417,21.14198288191912,7203500
2024-11-20,21.018510818481445,21.31294224484196,20.84755291448177,20.84755291448177,4697700
2024-11-21,21.312944412231445,21.455410252494666,21.09449485817297,21.15148264351941,5505200
2024-11-22,21.626367568969727,21.83531732390497,21.15148028012042,21.17047620644669,12820800
2024-11-25,21.531391143798828,21.82582077472565,21.31294341154833,21.645364897588987,7440400
2024-11-26,21.38892364501953,21.692851216062948,21.13248407761994,21.61686932330209,4680200
2024-11-27,21.38892364501953,21.97778286102835,21.236959859497823,21.407919571097548,4679600
2024-11-29,21.51239585876465,21.54088975095108,21.3319381646868,21.44591192188108,2770600
2024-12-02,21.21796607971192,21.6073735459455,20.885544585925548,21.426915853052662,5728000
2024-12-03,21.29394721984864,21.607372774444457,21.198969394793554,21.455408978976862,5016100
2024-12-04,21.08499526977539,21.54088660895241,20.838053674833382,21.18946923611732,7094300
2024-12-05,20.74307632446289,21.445909274332184,20.724080398683704,21.1704755967387,6727100
2024-12-06,20.34417152404785,20.762072845413748,19.8977781247476,20.68609095167006,8629900
2024-12-09,21.13248443603516,21.56937987393218,20.543623398487806,20.790565007036616,9011600
2024-12-10,21.14198303222656,21.417416727070904,20.904539379768785,21.1894710380976,4631600
2024-12-11,21.25595474243164,21.32244048610817,20.87604526489357,21.25595474243164,7055800
2024-12-12,21.787830352783203,21.87331021375349,21.06600142211818,21.14198331947496,6257900
