Date,Close,High,Low,Open,Volume
2024-11-01,108.2794418334961,109.59740791996028,108.12207711649889,109.2531655666034,2056300
2024-11-04,109.33185577392578,109.3810289668648,108.24994047437632,108.48599881459846,1411400
2024-11-05,109.79411315917967,109.94164773690623,108.78105389813528,109.29250610039792,1184100
2024-11-06,114.8004150390625,115.70528284685486,113.53162957852018,115.5282428406415,2309000
2024-11-07,113.29557800292967,114.2791319190828,112.9414979928009,114.08241663349963,1154500
2024-11-08,115.4987335205078,115.7938026888657,113.54146338190112,114.10208879864456,1615100
2024-11-11,115.76428985595705,116.96422680243124,115.65609832773914,116.05935902453685,1059100
2024-11-12,115.96100616455078,116.56097464310784,115.44955393500013,115.63643157701912,1414800
2024-11-13,115.70528411865234,116.40360651085837,115.40038480056944,115.62659800304353,1126700
2024-11-14,114.5151824951172,115.6856140539086,114.1611024858008,115.35120182114495,1242300
2024-11-15,116.01017761230467,116.36425761084637,114.68238136973376,115.02662372833798,1260000
2024-11-18,116.1872100830078,116.5511276979062,115.02661627497312,115.84296774670942,875900
2024-11-19,114.89876556396484,115.3807048707888,113.89554389409771,115.00695709258748,1664600
2024-11-20,116.26590728759766,116.70851105130394,114.58403099492378,115.86265408484748,1584800
2024-11-21,117.6723861694336,118.08547700008153,115.90198617534156,116.89537770002212,903900
2024-11-22,118.73462677001952,118.89199149033917,117.52485218391443,117.52485218391443,1063900
2024-11-25,119.5214614868164,120.31814521422488,118.8133090125606,119.04935983731254,3381200
2024-11-26,120.60337829589844,120.72139995784322,119.06902915533163,119.6198244254492,1034400
2024-11-27,121.7049560546875,122.84588216716188,120.61321063820348,121.25252216647476,1044600
2024-11-29,121.2820281982422,122.65900514983562,121.17383666965064,121.9803505621107,816400
2024-12-02,119.73131561279295,122.02282372106993,119.62266590430448,121.95368368254988,1821400
2024-12-03,119.3559799194336,120.89682693643536,118.90163000919564,120.45234879211402,1156200
2024-12-04,119.11892700195312,119.5041368644251,118.3089976070506,118.98064692494772,1498600
2024-12-05,119.73131561279295,120.66964578352184,119.27696571170434,119.58315623433604,1087900
2024-12-06,118.07194519042967,120.0967648766948,117.62746706244546,119.33622446561353,982200
2024-12-09,114.78284454345705,118.26949202917038,114.1902145449722,117.91391252293964,2023300
2024-12-10,111.5925064086914,114.14081594072044,109.97264016382444,114.14081594072044,2817900
2024-12-11,111.6418914794922,112.15550964442124,110.2294528294856,111.89870056195672,1875100
2024-12-12,109.55780792236328,113.1629843800792,109.32075743286912,112.3728060341664,3065400
2024-12-13,110.7035675048828,110.99000697137168,109.8442491054162,110.61466886011765,1615700
2024-12-16,109.37014770507812,111.38508819327186,109.33063803374306,110.62454774324472,1455100
2024-12-17,107.71077728271484,108.70836820741144,107.17740803267252,108.50094808834486,2117000
2024-12-18,105.74520111083984,108.32314848366684,105.66618931245432,107.23665901495664,1889000
2024-12-19,105.74520111083984,107.43419981446812,105.53778101064324,106.27857031235908,1620300
2024-12-20,108.12561798095705,108.43180851006792,104.80688099037091,105.34025024268288,5819000
2024-12-23,108.37254333496094,108.55033307845292,107.2959255727876,107.4934739187225,1095600
2024-12-24,109.21210479736328,109.23185586441755,107.91819513788693,108.36266573574856,397800
2024-12-26,109.61708068847656,109.71585110183834,108.64911255185228,108.99481276646829,574200
2024-12-27,108.75775146484376,110.04178931810776,108.43180235099535,108.71824179628344,856000
2024-12-30,107.92807006835938,108.40217858425328,106.91072053200492,107.6811402765957,847100
2024-12-31,108.05647277832033,108.64910274067516,107.54285461810034,107.96757413933274,661200
2025-01-02,107.70088958740234,108.92565913888022,107.30580044752926,108.64909900167862,1332200
2025-01-03,108.15524291992188,108.836771519608,107.24654314413957,108.64910247663384,941700
2025-01-06,107.31568145751952,109.43927902442287,107.01936271397072,108.67873109930696,1642200
2025-01-07,107.68113708496094,109.14296472458145,107.32556512820356,107.32556512820356,1158400
2025-01-08,108.07622528076172,108.1749956865166,106.5353858510288,107.53298428126048,1229100
2025-01-10,105.00442504882812,106.98974273774508,103.64137527465942,105.8933738301118,2819000
2025-01-13,106.1600570678711,106.30820891112823,104.25375881573903,104.36240852459365,1740000
2025-01-14,108.04659271240234,108.11573274859272,105.7550846813374,106.2094345671168,1786800
2025-01-15,109.86399841308594,110.31834829316595,109.1923491260766,109.8442398111658,1161200
2025-01-16,111.08877563476562,111.48386480769744,109.8442473775252,109.8442473775252,1268400
2025-01-17,110.55540466308594,112.0172323194998,110.49614392556208,111.23693328740649,1211300
2025-01-21,110.61466979980467,111.86907738907438,110.1800784811808,110.90110926872693,2079100
2025-01-22,110.18994140625,112.30365969699236,110.09117100247394,111.85918911215072,1810700
2025-01-23,109.52816772460938,110.34797636618086,108.85651845156384,109.73558782626628,1667300
2025-01-24,110.1208038330078,110.2887218124514,109.1923529739086,109.65657463560872,1404800
2025-01-27,113.01482391357422,113.05433358406056,110.9109848261448,110.9109848261448,1328900
2025-01-28,112.027099609375,113.4395382376206,111.4641000182952,113.01481871903768,1607300
2025-01-29,112.10611724853516,113.4790461873133,111.40483759558144,111.40483759558144,1299800
2025-01-30,112.8567886352539,113.24199848876812,111.8591902151715,112.89629830429368,1546000
2025-01-31,110.1800765991211,110.25908840571256,104.6784811150935,104.6784811150935,4019200
2025-02-03,110.92086029052734,111.2566811744954,107.95770292784933,109.0935738883168,3053300
2025-02-04,110.59490966796876,111.88881928731728,110.1603108492629,110.78257870980968,2190400
2025-02-05,112.21476745605467,112.2542771243041,110.76281917460835,111.37520772892616,1851800
2025-02-06,112.08637237548828,113.01482325153184,111.16779326523412,113.01482325153184,1280400
2025-02-07,112.12586975097656,112.4419395639015,111.51348872726508,112.01722758201062,1219300
2025-02-10,110.58502960205078,112.25427729353603,110.51588956643477,111.94807924806618,1573500
2025-02-11,110.07141876220705,111.04925855985029,109.4689095091898,110.84183845342284,1080800
2025-02-12,109.83436584472656,110.46650549429658,108.68861555576808,109.47878634988103,1758500
2025-02-13,110.9011001586914,111.0986485015649,109.5775601720835,110.11092939429376,1224500
2025-02-14,110.60478973388672,111.36533013618244,110.48626072732036,110.8220816090435,1848500
2025-02-18,111.4344711303711,111.68140091106557,110.3282230000083,110.9307322677587,1462600
2025-02-19,111.5530014038086,111.86907122525618,110.58503333679472,111.18754261138211,1661700
2025-02-20,110.99000549316406,111.306075325132,109.68621649433383,111.01963586245806,1135900
2025-02-21,110.07141876220705,111.39495873722932,109.85411935479772,111.00974889162144,2403700
2025-02-24,112.42218780517578,112.7382576161544,109.775100312343,110.2590805619699,1963300
2025-02-25,114.98039245605467,115.35572302864912,112.83703612519116,113.29138604013156,2113200
2025-02-26,114.16058349609376,115.55326360746103,113.42966588446912,114.76309279274956,1382600
2025-02-27,116.0273666381836,116.67925734110167,114.03216978880944,114.63467905697402,1362800
2025-02-28,116.8274154663086,117.75587384384396,115.2569456939571,116.7483961287101,4524600
2025-03-03,118.82149505615234,119.1984905439203,117.27385167808278,117.32345873772844,2146400
2025-03-04,116.05359649658205,119.0496766964266,115.98415115460143,118.46435275244365,2332700
2025-03-05,116.78773498535156,117.37305893402122,115.34921350570004,115.91469917177696,1596100
2025-03-06,115.7658920288086,116.47026837325924,114.72420433169204,116.38097718000444,1100800
2025-03-07,116.86709594726562,117.64091759257396,115.29960680632227,115.5377040274231,2104000
2025-03-10,116.42066192626952,118.53379853971316,115.75596971210472,115.84525333685464,1636300
2025-03-11,116.26193237304688,117.25401301090824,115.3194512256938,116.30161650683829,1699100
2025-03-12,114.86309814453124,116.54963981585622,113.37497714752529,116.0734377664654,1622800
2025-03-13,115.577392578125,117.1151205713465,115.31944949683522,115.40874068877088,1180500
2025-03-14,117.9484634399414,118.19648359311968,114.88293797976569,115.89485687438427,1283400
2025-03-17,119.50603485107422,120.05168223917916,117.28377630210768,117.47227404872116,1982400
2025-03-18,117.96831512451172,120.32946437470008,117.85918564619872,119.58540387837049,1820800
2025-03-19,118.7222900390625,118.98023312839682,117.44250508721784,117.92863005730456,1758300
2025-03-20,118.7222900390625,119.42666639507472,117.72029402825656,118.03775953475468,1348400
2025-03-21,118.30561065673828,119.46634313342038,117.64091847631084,118.6131532183444,3803100
2025-03-24,120.12112426757812,120.30961444001552,118.75204815664873,119.19848898068096,1570500
2025-03-25,120.49811553955078,121.6489327333328,119.37706712338016,120.60724501720163,1873700
2025-03-26,121.68861389160156,122.72037108765296,121.07352117524728,121.07352117524728,1033700
2025-03-27,122.0060806274414,122.51203630496715,121.41082618733526,122.51203630496715,1640100
2025-03-28,121.25209045410156,123.21640577611478,120.99414738238168,122.64100478855008,1324800
2025-03-31,122.7501449584961,123.6529344347492,120.75606068713776,121.14297154395692,2137200
2025-04-01,123.40491485595705,123.8811169114568,121.72829608908329,122.95848157871812,1243300
2025-04-02,123.8711929321289,124.08945189033656,121.75806383207052,122.28386537558448,1349400
2025-04-03,122.46243286132812,124.01007619010888,121.01399607970458,122.0655991037249,2192900
2025-04-04,112.67059326171876,120.19056601442422,112.14479175558309,119.93262293951784,2389900
2025-04-07,108.96022033691406,113.09719485860924,106.63874766447574,110.25984357505948,2716700
2025-04-08,109.22808074951172,114.31745945388056,107.73995973775004,111.80748898943698,2177600
2025-04-09,115.44842529296876,115.92461975532012,107.37288959441656,107.63082510778418,1930100
2025-04-10,113.88093566894533,116.48018962709742,112.31344646741142,114.55555079561974,1947700
2025-04-11,115.1309585571289,116.05359383311038,111.91661191043409,113.88093486119205,1351200
2025-04-14,116.73812103271484,118.0476671067812,115.68651803097232,116.25200366366064,1168700
2025-04-15,116.23217010498048,117.76989053825778,116.13295598691944,117.18456660036516,1128100
2025-04-16,116.22224426269533,119.18856314909496,115.55755207462462,117.44249916688784,1506900
2025-04-17,116.86709594726562,117.92862187051728,115.70635591032892,116.17263499634144,1403400
2025-04-21,113.3154525756836,117.04567792324966,112.3729714207774,116.09327384257244,1336500
2025-04-22,117.79965209960938,118.23616999966949,114.76388778839924,115.24008982200796,1059600
2025-04-23,118.1072006225586,119.25801020378692,117.4425008559538,117.83933461702284,1595600
2025-04-24,118.29569244384766,118.8214939677872,116.50002892194668,117.25401232160172,1699400
2025-04-25,117.81949615478516,119.38697777669978,115.7361283735776,118.11711579840085,1814000
2025-04-28,119.45643615722656,119.71437167971212,117.869101042678,117.879023968612,1581000
2025-04-29,121.25209045410156,121.68860833409305,119.27785220691376,119.27785220691376,1814500
2025-04-30,121.6985321044922,122.15488829741096,119.04967857280128,120.97431746513348,1871700
2025-05-01,120.8750991821289,122.10528460134807,119.90286441255589,120.36914351527896,1771400
2025-05-02,124.66485595703124,124.94263732319332,121.5893999400168,122.0556790484922,1614600
2025-05-05,124.7144546508789,125.51803753628391,123.24617956226297,124.04976244766796,1449000
2025-05-06,125.57756805419922,125.9942401025514,123.77198160903188,123.9703947075878,1404100
2025-05-07,126.76805877685548,127.52203458866518,125.3196219986218,125.69660990452668,1168800
2025-05-08,127.19466400146484,128.51411791556788,126.63909370277348,126.63909370277348,1484400
2025-05-09,126.51011657714844,127.43275185100192,126.25218106714918,127.08553271884318,1350300
2025-05-12,127.62125396728516,127.63116932410448,124.22833996730466,127.29386553685512,1588000
2025-05-13,126.91687774658205,128.7224642252485,126.90695482077776,127.73038357611364,1955300
2025-05-14,125.14105224609376,126.9962382124186,124.82358674171373,126.9268004388406,1727500
2025-05-15,128.22642517089844,128.62325137930364,125.50812628465422,125.83550714969104,1805500
2025-05-16,130.08160400390625,130.22049468300335,128.05776623164132,128.24626396854785,1569500
2025-05-19,130.62725830078125,131.04393036019968,129.53597866076618,130.04193434621365,1205100
2025-05-20,130.17091369628906,130.8554366549371,129.84352525278786,129.95265473395492,1019200
2025-05-21,128.59349060058594,130.55782121122397,128.41492334759133,129.75422315889955,1681100
2025-05-22,128.02801513671875,129.05977238608276,127.08554151569446,128.73238394422066,1289500
2025-05-23,127.89904022216795,128.28595108418875,126.83751419091028,127.33356210288368,1472600
2025-05-27,129.94271850585938,130.041932625434,127.81966653332574,128.57365751101477,1787900
2025-05-28,128.1966552734375,130.20066230734284,128.02800338939846,129.45660186355084,1869100
2025-05-29,129.218505859375,129.30778948559413,128.04785794774767,128.05777330467774,1288300
2025-05-30,128.81175231933594,129.7343952267736,128.4446873105655,128.9208818000447,4803000
2025-06-02,129.35958862304688,129.3795142760348,127.38737454420036,128.33363787705773,1265400
2025-06-03,129.4791259765625,129.8078308527068,126.37138529188994,128.91135886354422,1347300
2025-06-04,127.43717956542967,129.52891713974887,127.39733585933648,129.4791258060997,1422500
2025-06-05,127.53677368164062,128.0049277152085,126.41122511479853,127.63638674364972,1052400
2025-06-06,128.82171630859375,129.2002277175203,127.89536343906808,128.8814780681464,1115100
2025-06-09,126.3713836669922,128.66233974533614,124.43900574052874,128.58265233406945,1167700
2025-06-10,124.40912628173828,126.08252394039776,123.9210541811238,125.68409447892458,1244700
2025-06-11,123.88121032714844,124.62826271674017,123.30348798867249,124.13022779034569,1343100
2025-06-12,125.76377868652344,125.84345849725985,123.49274069322726,123.60230138291602,1124500
2025-06-13,124.73783111572266,125.96299278003664,124.2895951219364,125.46495785321407,861900
2025-06-16,125.36534881591795,126.64031697635276,125.1163313596015,125.3553859898306,1541200
2025-06-17,125.0366439819336,125.31554231717436,124.16010527126129,124.63821453184266,1322200
2025-06-18,124.40912628173828,125.79366277081496,124.2397962304204,124.8872355559782,1473400
2025-06-20,125.62432861328124,126.47098644160634,124.5386085562404,124.93703800469034,2967200
2025-06-23,126.92918395996094,127.02878942717456,124.91712616436924,125.74385838171152,1042500
2025-06-24,126.08251953125,127.1981128650704,125.89326383380134,126.92917735764144,1417100
2025-06-25,123.51266479492188,125.9430777275364,123.39313367384884,125.6840974315832,1279900
2025-06-26,124.24974822998048,125.00676342717496,123.81148267321286,123.9509318411948,1912300
2025-06-27,124.1899871826172,125.24581877463795,123.59234680221694,124.05053801383744,3615900
2025-06-30,126.3713836669922,126.6502820070158,124.1003380423502,124.19995110613849,1937100
2025-07-01,126.1024398803711,127.04871078543748,125.13625092229928,126.26181470205334,1314100
2025-07-02,122.41698455810548,126.37138302919205,121.27150272500988,125.8036235257495,1760000
2025-07-03,124.49877166748048,124.70794542950132,122.44687015482934,123.12419797445352,937200
2025-07-07,123.02458953857422,124.74778612672768,122.51659178625984,124.07045832344514,1421400
2025-07-08,121.9787139892578,123.1042701938454,121.71973369815088,122.29745604007792,1437200
2025-07-09,121.39103698730467,122.94490354238418,120.88303922914024,122.94490354238418,1993300
2025-07-10,121.47071838378906,121.64005603832392,120.20571298453716,121.58028667814276,1589400
2025-07-11,120.46469116210938,121.20178072982958,119.99653711254048,120.6240583878335,1124600
2025-07-14,122.42694854736328,122.47674748006936,120.03637939458608,120.19574661841932,1692400
2025-07-15,119.25944519042967,121.93886789026271,119.16979495320916,121.5703269133832,1748300
2025-07-16,120.07622528076172,121.1021760259364,119.13991717573164,119.75748322789764,1698800
2025-07-17,121.84922790527344,122.0882825440498,119.57818983837328,119.57818983837328,2090500
2025-07-18,122.37714385986328,123.71187382729838,122.27753839353991,122.41698756627464,1608600
2025-07-21,120.89299774169922,122.82536804012574,120.86310926335965,122.13808502650922,1116200
2025-07-22,122.72576141357422,123.03454062546824,120.76350265541365,121.17189492867573,1408300
2025-07-23,122.74568939208984,123.43297241221627,121.5902447331252,122.905056614362,1624800
2025-07-24,122.55643463134766,123.16403784470394,121.63008937159218,122.27753629067458,1524300
2025-07-25,122.8652114868164,123.84136325979512,122.58631315151096,122.58631315151096,1415400
2025-07-28,120.76350402832033,122.87517480313,120.4746428657702,122.51658905647534,1860500
2025-07-29,124.150146484375,126.37138561129808,121.74962207845816,123.18395750627784,2734400
2025-07-30,124.1401824951172,125.29562716720886,123.45289946718252,124.65814307205824,2037900
