Date,Close,High,Low,Open,Volume
2024-11-01,872.755859375,874.8449339350434,862.8376430396523,869.731661949781,1625200
2024-11-04,881.4703369140625,882.3955019128463,872.1787949918406,876.7649102063278,1576700
2024-11-05,885.549072265625,890.9310227253397,882.1965709379474,883.3903538300303,1622300
2024-11-06,894.5819702148438,895.2286203355218,881.679326961877,893.6170346544853,2437400
2024-11-07,909.1857299804688,914.7069074703984,889.727269484321,893.9552074920276,2145500
2024-11-08,938.900634765625,957.0061690259964,909.0066392385698,909.2553414654476,3277100
2024-11-11,928.0374145507812,946.3419242364004,926.6048871778344,938.9007117099408,2181800
2024-11-12,927.5399780273438,934.6826990357888,922.187900993669,931.0914532817702,1691400
2024-11-13,928.8828735351562,932.7228819473038,918.4075676311209,925.1722558528332,1757600
2024-11-14,919.0940551757812,926.3163778660456,917.38295220865,922.1878964371704,1859900
2024-11-15,902.361328125,915.7713328442196,900.859156951233,912.9759222270384,2269900
2024-11-18,914.7367553710938,921.1333694099156,902.401100534739,905.9128051503434,1797300
2024-11-19,925.3215942382812,929.1515845123796,911.6031395858084,923.1827306504156,1690500
2024-11-20,923.2623291015624,923.9785624176686,911.74242418762,920.2779021811448,1452100
2024-11-21,950.689208984375,953.5144324346762,925.1723348174056,930.1463796282516,2320500
2024-11-22,959.0057983398438,971.23197863911,953.5443068467472,957.7423715267034,2078700
2024-11-25,955.9019775390624,969.9387171190242,944.7601052602878,969.9387171190242,3240900
2024-11-26,966.4568481445312,969.3119448353672,955.9019402683288,958.9957813806774,1438000
2024-11-27,956.5585327148438,967.2427711115868,953.6139370856898,966.4171234011524,1499500
2024-11-29,966.8348999023438,968.217698876222,957.4737139447288,963.0645959468252,1095900
2024-12-02,969.9387817382812,971.4309952486478,959.7519472224436,966.3176623807274,1955800
2024-12-03,977.0516357421876,977.8971990634088,965.720747215231,969.6303391073836,1653900
2024-12-04,985.7760620117188,986.004909357348,972.475471284877,976.9023832303484,1784700
2024-12-05,977.1610717773438,984.9902135393386,973.1221497746905,981.5381948286416,2089400
2024-12-06,987.4573364257812,992.530898702868,977.161087672509,977.161087672509,1737300
2024-12-09,982.7319946289062,991.8345211778834,975.4102150323712,991.8345211778834,1855500
2024-12-10,988.2432250976562,989.8249373097004,980.7622424403996,984.5922325713524,1556800
2024-12-11,989.5265502929688,1002.5684814951346,988.4322846983738,989.8349386491416,1903600
2024-12-12,983.2592163085938,997.2660823744308,982.0853490533168,996.4802051755972,2344300
2024-12-13,984.2142333984376,1001.4542899060052,960.7168503077172,975.907602759121,2951900
2024-12-16,987.7160034179688,1003.0161706403728,981.2497449412392,983.915825765446,2581300
2024-12-17,976.9819946289062,991.7449255052682,975.6688395233156,988.8401003604696,2050200
2024-12-18,959.7319946289062,980.4836951410008,958.9958457070916,976.9024071414564,2725300
2024-12-19,949.8435668945312,969.5806030451516,948.5602852163024,969.4512730250603,2610800
2024-12-20,949.1173706054688,956.9465120887568,938.154556680676,944.461672062604,5373800
2024-12-23,944.9789428710938,949.306398234094,932.1359860441132,948.9283659756712,1856800
2024-12-24,953.8427734375,954.3998640492176,940.5421819542106,945.80469970987,939000
2024-12-26,951.1765747070312,954.429558448008,949.0476691367816,951.8530374575348,969000
2024-12-27,934.8219604492188,945.5161564099346,927.1619195709028,943.795095678498,1943400
2024-12-30,917.4228515625,929.3207286256736,910.7476611551853,926.1672010218214,1881200
2024-12-31,911.5136108398438,919.9396134534214,907.8029321890816,918.855305706374,1742900
2025-01-02,905.087158203125,920.9643314270436,897.3177024762706,910.250219252536,1765100
2025-01-03,911.822021484375,919.4124187726238,906.27097043819,909.5837013049172,1612200
2025-01-06,917.920166015625,922.5957193934128,908.5291673249656,913.2146785069448,1970400
2025-01-07,916.587158203125,926.47556203501,911.6727993426445,919.0443679925264,1888000
2025-01-08,922.5559692382812,925.6697261029497,910.6679901661593,918.1887433842168,1774800
2025-01-10,932.0762329101562,939.3781567933054,918.7059991563972,928.5148001245344,2765800
2025-01-13,919.8998413085938,930.1364034687152,916.2190360775392,929.1515523305336,1693800
2025-01-14,912.4686279296876,922.9439957100436,905.1965766617484,919.501934755622,1683800
2025-01-15,918.7059936523438,928.0273479291748,913.5329753722516,922.4464847274612,1839400
2025-01-16,914.9755249023438,922.5858376001124,913.0555509294372,919.9296540063372,1353000
2025-01-17,938.2938232421876,938.9006421081187,919.7704860969318,925.1722912207646,2375000
2025-01-21,942.8101806640624,951.584402088072,938.6021586196664,940.3430741232004,2042400
2025-01-22,939.7960205078124,946.9984275395274,934.364341820946,946.2920913314686,2155000
2025-01-23,937.2691650390624,938.4928213248224,931.6286153453084,936.8016339816344,1352400
2025-01-24,934.8020629882812,941.1290333117488,928.7138370968964,937.2691697442276,1562400
2025-01-27,960.2392578125,961.9702155242402,922.3668770013896,925.1722452894328,3044700
2025-01-28,953.6934204101562,960.6969138469232,949.1173238090728,956.8370505009732,2166400
2025-01-29,959.0157470703124,963.2337273194852,950.0425508771912,952.828003804162,1713700
2025-01-30,973.9279174804688,981.6277290197692,965.0641357553152,965.2631096884944,1788200
