Date,Close,High,Low,Open,Volume
2024-11-01,41.61119842529297,42.556468615038895,41.53403538914612,42.11277103853782,5777900
2024-11-04,41.31218719482422,41.659426381744446,41.09033472387268,41.6015550236802,4038300
2024-11-05,41.6304931640625,41.910217009616616,41.341125318098015,41.39899667958384,3604000
2024-11-06,45.20901870727539,45.23795806857384,43.47280788935721,43.83934246987156,11671000
2024-11-07,44.30233001708984,45.02575146912657,44.0901252137153,44.77496330522724,4608500
2024-11-08,44.62063217163086,45.06433344500922,44.27339297611236,44.34091201520027,3674700
2024-11-11,45.527320861816406,45.893855401567926,45.11255896461347,45.33440775249921,2731900
2024-11-12,45.49838638305664,45.73952687568555,45.22831020875608,45.372995976138185,2846100
2024-11-13,45.527320861816406,46.3954243344765,45.45980182548212,45.81668868603644,2469200
2024-11-14,45.5851936340332,45.94208418517783,45.25724244186699,45.63342467249336,2990500
2024-11-15,45.32476806640625,46.06747753676767,45.07397989657274,45.82633704704953,3522700
2024-11-18,45.16078567504883,45.60448324446348,45.01609992525596,45.411573817421605,4703500
2024-11-19,44.79425430297852,45.16078886335568,44.44701510208152,44.44701510208152,2891700
2024-11-20,44.66886520385742,45.05468777593208,44.51453543912519,44.81354728856848,3334400
2024-11-21,45.45015335083008,45.87456291980232,44.6013415719085,44.6013415719085,3512600
2024-11-22,46.202518463134766,46.36649222700096,45.35370292447124,45.363346924899695,3842700
2024-11-25,46.72338104248047,47.3310561208709,46.646217997334354,46.69444536048967,6146300
2024-11-26,46.54011154174805,46.925937772448016,46.38578178537038,46.68479729813844,5109800
2024-11-27,46.45330429077149,47.14779008605843,46.35684956565359,46.93558527538477,2931900
2024-11-29,46.35684585571289,46.78125176358307,45.94208394777792,46.73302440488376,2029800
2024-12-02,45.88420867919922,46.482236018992886,45.84562532062889,46.289326585164446,3078300
2024-12-03,45.38264083862305,46.06747896761059,45.22831106759048,45.93244087789608,2905600
2024-12-04,45.19937133789063,45.60448557075728,44.92929518264619,45.459803493095606,2848800
2024-12-05,45.64306640625,46.16393068786043,45.31511523036693,45.55625569264826,3846400
2024-12-06,45.53696823120117,45.99995752011636,45.20901702494727,45.79740039612443,3197200
2024-12-09,44.88106536865234,45.60448681523674,44.76531896746213,45.51767609446615,3899100
2024-12-10,44.74602890014648,45.33441228663104,44.50488840926016,45.09327179574471,4249100
2024-12-11,44.19622802734375,45.160789972383135,43.81040177752327,44.94858516703069,7098500
2024-12-12,43.91650390625,44.5048872777756,43.90685990584496,44.24445511269811,4016400
2024-12-13,43.935794830322266,43.98402219054091,43.42457818888349,43.88756747010362,4202500
2024-12-16,43.99366760253906,44.27339142870464,43.72359145562694,44.12870567599513,3903900
2024-12-17,43.45351409912109,43.9647344227776,43.125562896581954,43.81040098204224,5263900
2024-12-18,41.0806884765625,43.636778797225055,40.993877764703846,43.5499680853664,5067700
2024-12-19,40.76238632202149,42.006672118589854,40.61770423746282,41.62084954692159,5549600
2024-12-20,41.40864562988281,41.60155875961479,40.43443598051671,40.57912174769366,11112500
2024-12-23,41.37005615234375,41.50509421934003,40.96494195135492,41.11927169642372,4856800
2024-12-24,41.51474380493164,41.52438780465517,41.12891758478271,41.39899373118004,1882000
2024-12-26,41.71730422973633,41.813758952682434,41.186795894509096,41.36041733942155,3621700
2024-12-27,41.37971115112305,41.977738559115565,41.1482146528129,41.41829083458139,2640800
2024-12-30,41.20608901977539,41.4279378339394,40.70451634794341,41.17714965826743,4104000
2024-12-31,41.13797378540039,41.63420025457003,41.0309444013968,41.4785221628353,3028400
2025-01-02,41.03094482421875,41.57582000673444,40.82661802264731,41.42014191339546,2855900
2025-01-03,41.24500274658203,41.34230387270531,40.59310190401909,41.235274489798925,4879100
2025-01-06,41.78014755249024,42.344482970682506,41.2741928122119,41.381222199224815,5321000
2025-01-07,41.70231246948242,42.28610443151444,41.34230754995131,42.013668677454,3781900
2025-01-08,41.274192810058594,41.49798355288771,40.90445965159873,41.28392477887304,5507800
2025-01-10,40.00931167602539,40.7585137457137,39.90228227869007,40.70986503192281,6444200
2025-01-13,40.60283279418945,40.66121347364983,39.81471032393849,39.94119994027329,5826400
2025-01-14,41.73149871826172,41.809339621913566,40.87526733638431,41.01148891777504,6403800
2025-01-15,42.81151580810547,43.336930756548426,42.61691726664602,42.87962474086751,4470500
2025-01-16,42.10123443603516,42.66556612544511,41.77041802787812,42.43205084419219,5128200
2025-01-17,43.142333984375,43.20071466270459,42.02339510883887,42.39313198160904,9305400
2025-01-21,43.64829254150391,44.08613838808084,42.74341236246456,43.73586171081929,7592500
2025-01-22,42.74340438842773,43.18125015332193,41.90663330699843,43.09368100034309,5967800
2025-01-23,42.665565490722656,43.24936110848696,42.50988740165052,43.15205998303036,5846900
2025-01-24,42.98665237426758,43.25908809422487,42.22772217629608,42.22772217629608,4136200
2025-01-27,43.74558639526367,43.76504662148391,43.05476506690908,43.32720081067514,4463500
2025-01-28,43.5704460144043,43.87207393909312,43.31747050879898,43.69693562303619,4434100
2025-01-29,42.97692489624024,44.19316121834337,42.79205831147769,43.58990904184465,4134000
2025-01-30,43.28828048706055,43.5704444647536,42.85043471249087,43.3077370000118,2751100
2025-01-31,43.11314392089844,43.48287706845889,42.976922343122055,43.31747072007529,3428200
2025-02-03,42.39313125610352,42.665566993661976,41.76068690916161,42.30556209593708,4130100
2025-02-04,42.68502426147461,42.96719194819725,42.22772197821403,42.22772197821403,2818500
2025-02-05,42.79205703735352,43.03530429453151,42.42232016717856,42.96719535945436,3440700
2025-02-06,43.10341644287109,43.14233689771907,42.70449105982655,43.11314841241252,3558100
2025-02-07,42.85043716430664,43.122872901112295,42.52934900736409,43.11314464408004,3146300
2025-02-10,42.15961456298828,43.09368309914933,42.11096214434075,43.09368309914933,4062400
2025-02-11,42.81151580810547,42.84070429024392,41.87744726309029,42.15961496262356,3676100
2025-02-12,42.25691223144531,42.45151077223205,41.93582408239844,42.37366987125397,4406400
2025-02-13,42.402862548828125,42.558540640902336,42.04285394518399,42.22772423128733,3913400
2025-02-14,42.869895935058594,43.30773800816236,42.56826801407611,42.69475762115372,4676800
