Date,Close,High,Low,Open,Volume
2024-11-01,101.1479034423828,102.7409467409311,100.73969160437004,102.46216644254318,1117800
2024-11-04,101.98424530029295,102.3327206506117,101.27733599073414,101.62581134105288,960900
2024-11-05,103.15911865234376,105.24001990640554,102.5368384788286,103.52751124969438,1228100
2024-11-06,102.54181671142578,105.31967639138368,101.44660509616412,105.24002270396988,1879200
2024-11-07,103.84611511230467,104.14978813122929,102.54679384722644,102.56172796322326,1406500
2024-11-08,105.0906753540039,105.9071066114895,104.14480496303592,104.41363424319684,1208400
2024-11-11,103.93572235107422,105.53871667429436,103.59720558527292,105.46902159920624,1076200
2024-11-12,103.29850006103516,105.37940113898368,103.1989367609378,104.52315068119206,867700
2024-11-13,104.38375854492188,104.85171443629348,102.53185979443232,102.61150588106682,1103900
2024-11-14,102.66129302978516,104.49328218796344,101.47149365906787,103.69676813509204,1320100
2024-11-15,102.233154296875,102.52189317742842,101.65567653576817,102.00415187567997,1135600
2024-11-18,102.3924560546875,102.75089001022724,101.74529080914508,101.874722339015,1158900
2024-11-19,103.52750396728516,103.82619387184565,101.79507061682376,101.8249388476605,1531200
2024-11-20,104.652587890625,104.76210980553311,102.80565704939562,104.02533222940028,1374300
2024-11-21,105.54866790771484,105.95687972007656,103.42793237816662,104.43353918804176,1317000
2024-11-22,105.94692993164062,106.9724463750603,105.0458619185826,105.69801787853126,1748600
2024-11-25,108.00791931152344,108.08756539385136,105.94692785600314,106.26553497389348,4014700
2024-11-26,107.49018096923828,108.48483408840298,107.4603127380154,108.30661220616716,1369000
2024-11-27,107.50013732910156,108.29665133108728,107.3806568105169,107.6893129178124,675100
2024-11-29,107.71918487548828,108.07263574471716,107.2910558309878,107.58974574349472,586300
2024-12-02,106.1659698486328,107.53001068172502,105.12054374694311,107.53001068172502,1060900
2024-12-03,106.8131332397461,107.26117946883387,105.03092212430016,106.18587763445431,1053500
2024-12-04,107.05208587646484,107.4802148853356,106.45469850497348,106.69365953052407,1085300
2024-12-05,104.8318099975586,106.8728844466458,104.63267578064206,106.46467259530584,1075100
2024-12-06,106.06640625,106.2157550058838,104.79197771268558,105.1504116883294,1003400
2024-12-09,106.28545379638672,106.68371462727464,104.92141291935846,106.5642340991502,1050900
2024-12-10,105.92701721191406,106.69367062191635,104.30411329135086,106.06640735987934,716400
2024-12-11,104.89154052734376,106.78327370190756,104.36384817572292,106.22571311848829,1183000
2024-12-12,105.32962036132812,106.09626610659512,104.1049697751879,104.54305739887914,859400
2024-12-13,103.7664566040039,105.2997557433197,103.74653938613882,105.0508436933566,756300
2024-12-16,103.77642822265624,105.47898594629832,103.48768929695876,104.11494500687093,1247200
2024-12-17,103.00975799560548,104.01536476680984,102.1534999680362,103.23876041533836,2706400
2024-12-18,100.78947448730467,103.28854609572905,100.71977941448397,103.02968302307674,2211700
2024-12-19,100.88903045654295,102.07384660835108,99.56481657303536,100.62020119792788,1738600
2024-12-20,103.79633331298828,104.08507222607363,100.85917392198546,100.91891038807432,4807300
2024-12-23,102.44224548339844,103.53745701402086,101.7552457758856,102.651330699556,949100
2024-12-24,103.03963470458984,103.03963470458984,101.88468669089822,102.40242043575448,277500
2024-12-26,103.4179916381836,103.62707686960508,102.30286280774196,102.412384728419,580100
2024-12-27,102.67124938964844,103.21885136471236,101.9942082816365,102.45220556114558,608800
2024-12-30,101.56608581542967,102.0539513584039,100.65108629843536,101.91456120326842,528600
2024-12-31,101.5162353515625,102.21394600954152,101.0069083202482,101.84515576442148,644000
2025-01-02,100.26036834716795,102.21395222478488,99.82181537441556,102.21395222478488,1315200
2025-01-03,100.4696807861328,100.86338302263074,99.47295779263702,99.96134993021992,903000
2025-01-06,100.83846282958984,101.07768182177472,99.66232940005602,100.36004005400588,1180400
2025-01-07,101.31690216064452,101.6248877051306,99.99125864497633,100.67900000058036,1313500
2025-01-08,101.66574096679688,101.71558015608667,99.87163661386106,101.3168894549462,1034900
2025-01-10,99.77196502685548,100.8843127583707,99.5028531783038,100.55937706398508,1272100
2025-01-13,100.80855560302734,101.02783586230976,99.4430424639275,99.7919015697272,1370200
2025-01-14,102.03453826904295,102.15414016460096,100.15073237007331,100.48961454667844,996100
2025-01-15,102.21395111083984,104.43663923847468,102.0046325799244,103.85853804842694,1718100
2025-01-16,103.7090301513672,104.1176826229833,101.68567609397498,102.37341739048144,1369700
2025-01-17,102.60266876220705,104.09276479068942,102.56279892940444,103.90837346782136,1372700
2025-01-21,102.7521743774414,103.21067366696656,101.72555086460338,102.47309314339532,1761300
2025-01-22,102.37342071533205,103.08608163061268,102.09433948577067,102.82195063803547,1190400
2025-01-23,102.93157958984376,103.3502090240001,101.7654155193344,102.4132869821928,1680100
2025-01-24,101.41657257080078,102.77211655700276,100.97801198573733,102.52293578901556,1441500
2025-01-27,102.9415512084961,103.0412219885714,101.4265355799296,101.60594602582238,2060300
2025-01-28,103.11100006103516,104.137631225873,102.26378695999632,102.98142879761772,1265900
2025-01-29,102.5129623413086,103.6591953492219,102.29368205752078,103.05119369122598,891700
2025-01-30,103.50968933105467,104.05789006148387,102.65250688223462,103.290409038883,881500
2025-01-31,103.05119323730467,104.35689797033476,103.01132340366496,103.3302744683896,994900
2025-02-03,100.83846282958984,102.25380764691565,100.16069089385182,101.68567584816414,1484400
2025-02-04,100.64908599853516,103.04121497509485,100.46967556485392,101.86508159971622,2065500
2025-02-05,95.49603271484376,101.66575081016032,95.2069821186406,100.36004605178866,2627800
2025-02-06,98.11741638183594,98.16724797012874,95.3166195286555,95.69537914252524,2281000
2025-02-07,98.48619842529295,98.9048278698544,96.37315050574244,98.00777563778432,2183000
2025-02-10,99.45301818847656,100.05105045836876,98.16724462579224,98.93472558240808,1461500
2025-02-11,99.48292541503906,99.79191473223456,97.95794036174782,99.27361448658668,938500
2025-02-12,99.73210144042967,100.18063135528644,98.17721598613625,98.48619768426045,1205900
2025-02-13,99.4231185913086,100.22050002778305,98.22705404098988,99.9414112019419,1576400
2025-02-14,97.66889190673828,99.66233805503848,97.65893015116016,99.66233805503848,974500
2025-02-18,97.57918548583984,98.05760827848468,96.67216388467786,97.57918548583984,2388300
2025-02-19,97.35990142822266,97.79846197479976,96.50271905321809,97.34993206914784,1195600
2025-02-20,97.39977264404295,97.59911420201426,96.33327933967126,97.09079094786956,1114800
2025-02-21,97.828369140625,98.00777959428169,96.2834453672262,97.0110565416098,2816500
2025-02-24,99.74207305908205,99.95138398233264,97.62204427459385,98.27688899193454,1592900
2025-02-25,100.32017517089844,101.91493050883776,99.07427137494687,100.29027469649851,1990600
2025-02-26,99.3932113647461,101.12750712618605,99.06429097422004,100.8185254526332,1237700
2025-02-27,98.83505249023438,100.41983834855468,98.665603807479,99.06429451286792,847800
2025-02-28,99.43309020996094,100.15073199821684,98.6257393959765,99.2237792891185,1947800
