Date,Close,High,Low,Open,Volume
2024-11-01,105.9906997680664,107.3343685240839,105.61248420221357,106.17981134780418,2352100
2024-11-04,103.7811050415039,105.63238465150468,103.5820458206184,104.4380141389466,1830700
2024-11-05,104.95557403564452,105.0650588866435,103.2336897310656,103.73134538337992,3265700
2024-11-06,108.48892974853516,109.32498758055756,106.6376501563456,107.79221488851648,2249700
2024-11-07,111.1165542602539,111.91280634727477,110.09138482390983,110.61889860427154,1761000
2024-11-08,110.37006378173828,110.75823456131496,109.01643987576035,109.70320706745242,1721200
2024-11-11,108.29981994628906,110.11128620558772,106.49830892618846,110.01175659447468,2027300
2024-11-12,107.8220672607422,109.71316011457893,106.65755494527389,109.39466082504174,2213300
2024-11-13,105.88121795654295,108.1306237184028,105.50300237982896,106.57794045296087,1780900
2024-11-14,106.02056121826172,107.64292357190844,105.68215900561329,107.48367011163418,1502500
2024-11-15,102.0990219116211,104.7664561580344,101.77056740218154,103.51236195429712,3091900
2024-11-18,103.66167449951172,103.87068896346628,101.78053673029784,101.91987970626758,2865000
2024-11-19,102.31800079345705,103.5621398712295,101.82034516234803,103.15405860878144,2031700
2024-11-20,103.0943374633789,103.30335190727644,101.40230384185,101.81038508490376,2315500
2024-11-21,105.0252456665039,105.47314031037142,102.91519055773097,104.04984483906578,2568500
2024-11-22,107.70263671875,107.74245008267116,104.57735979035448,104.62712839366162,1651600
2024-11-25,110.27338409423828,111.87761485808296,108.94814866287918,110.32320794734756,2118100
2024-11-26,108.66915130615234,111.72814881958486,107.68270136979562,111.7082238399439,1768300
2024-11-27,107.70262908935548,109.38657498882512,105.74965414659997,109.13747092568715,1370600
2024-11-29,109.60578918457033,111.91747461601732,109.4164676615037,109.55596533048347,1437400
2024-12-02,112.7943115234375,113.4419835780067,109.64564026428693,109.64564026428693,2785600
2024-12-03,115.05618286132812,115.68392234712624,110.83138019060604,111.1601917677084,2669500
2024-12-04,116.47109985351562,117.68672894702136,114.24909577779214,117.58708883815514,2628600
2024-12-05,113.3124542236328,116.66041334485138,112.62492459633091,115.7935284931252,1924100
2024-12-06,118.08528900146484,119.35073426282764,114.08965780901124,114.57789963088558,3466800
2024-12-09,119.13153076171876,122.1805698184918,117.27819582985477,118.68314646616102,2828800
2024-12-10,116.610595703125,120.7158335018836,115.71381953324412,120.7158335018836,2358700
2024-12-11,119.76923370361328,120.925080236322,117.48744711434534,118.35432441182397,2361100
2024-12-12,120.51654052734376,121.13432132950032,117.36786917925028,118.92227607248296,2256800
2024-12-13,122.77841186523438,123.9741083275677,121.37346130004264,122.47948394862468,3953900
2024-12-16,129.01597595214844,129.73339689160554,124.58192653752184,127.46156898469334,3368800
2024-12-17,127.55123901367188,129.8131081640784,126.27583502880675,128.55762915936083,2285800
2024-12-18,123.32643127441406,132.8621341238172,122.499411595611,129.47432508300878,3468000
2024-12-19,124.7413558959961,129.63376345507808,124.2830053217568,127.4316767975906,3295200
2024-12-20,125.49861907958984,128.5775415310578,123.01754483595472,124.16342500216491,7149700
2024-12-23,128.0095977783203,128.4081581995566,125.319269322659,125.63812222087968,2080500
2024-12-24,129.49424743652344,129.7034863103203,127.93982549637158,128.45796614308887,716900
2024-12-26,130.37110900878906,131.40739050661128,128.42810020550567,129.17541245323827,1397900
2024-12-27,128.079345703125,129.5739701670226,127.16265212514703,129.15547714162403,1640200
2024-12-30,126.24594116210938,127.8003481450528,124.2232173055732,125.51856152606145,1893700
2024-12-31,125.4687271118164,127.65088104042708,124.80113007681624,126.35553692894857,1283400
2025-01-02,126.10643768310548,127.98966378020984,125.2794179763412,126.30572549357184,1756700
2025-01-03,130.13197326660156,130.91913544414655,125.75769876932868,126.54486854892662,2130800
2025-01-06,139.49827575683594,140.15591413438918,134.82508108632507,135.0542525679189,3888100
2025-01-07,138.322509765625,143.64336883942664,136.8876679470481,140.7637265133485,3228200
2025-01-08,136.65847778320312,138.1032934580001,134.1275872873242,137.4057899443306,2178100
2025-01-10,133.68917846679688,135.80157624154782,131.92551728846055,135.80157624154782,1928800
2025-01-13,132.74258422851562,133.17103595092613,129.15547937158496,130.98889696740872,1304500
2025-01-14,133.69912719726562,135.2037254886907,131.79598368541687,133.75892494464006,1300000
2025-01-15,134.44644165039062,137.1666690475731,134.2073114733062,135.7517597514353,1871200
2025-01-16,137.07699584960938,139.2591347458793,135.0841632763501,136.92752428415136,1981400
2025-01-17,137.9040069580078,139.49827908635132,137.21649249681684,139.49827908635132,2253700
2025-01-21,131.82586669921875,135.01439550803406,129.7134540100436,134.5161874065284,4083000
2025-01-22,134.31690979003906,135.75175158262817,131.91554304561163,132.32407734568864,2262100
2025-01-23,131.3575439453125,132.1347473322933,129.37467031723875,131.60664798483467,2214300
2025-01-24,129.4543914794922,131.84579949303847,128.8067270281323,131.52693900959042,2254000
2025-01-27,119.83897399902344,124.9406277210529,117.72657650324004,124.11360044386674,5280400
2025-01-28,121.51295471191406,122.72858371387866,118.12514565325836,120.07812052777189,2888600
2025-01-29,121.61260223388672,123.06736899736248,120.50657962568728,122.45955449728702,2747400
2025-01-30,114.6675796508789,117.03904750179036,100.40885846918236,101.63445375644253,8838600
2025-01-31,115.3750457763672,118.46393482577064,110.76164098464204,113.38221315068068,3706900
2025-02-03,110.69187927246094,112.71461067691368,109.27697000010912,112.17654498136028,3401600
2025-02-04,111.26980590820312,112.08686696653535,109.63568379153864,111.0904506709081,3055100
2025-02-05,112.20643615722656,112.97367333601376,110.13388850250524,110.37302627741836,2844600
2025-02-06,113.66120147705078,113.71102533043482,111.28973353579292,112.47546370539553,2233200
2025-02-07,112.82421112060548,114.19926275753495,111.10040772755292,113.67116338107768,1938200
2025-02-10,113.65122985839844,114.64764606294916,112.42564218395036,114.39854201181149,1549800
2025-02-11,112.31604766845705,114.30888028826058,111.8576970781486,112.62493429186958,1697300
2025-02-12,111.14027404785156,111.52887579330832,109.007943792557,109.38657924652556,1592400
2025-02-13,112.43560791015624,112.8042846656553,110.77159456889416,111.369442808635,1755400
2025-02-14,112.96427154541016,113.35328697105952,111.7872483675069,111.97677143492685,1838600
2025-02-18,114.78965759277344,115.66743463305126,113.28346515773406,114.37071906969622,2607200
2025-02-19,115.60758972167967,116.30582060117403,114.14129726459574,114.31086653388068,1583400
2025-02-20,118.25090789794922,118.46037716625273,115.76718455203772,115.8769076368842,2424200
2025-02-21,115.61756896972656,120.33563117296356,114.3407919482196,119.03890795884294,2493800
2025-02-24,113.29344177246094,116.19609594375476,112.49545711230104,115.82703431680105,2249100
2025-02-25,111.0690689086914,114.21112316405488,110.68005346480456,113.80215391732224,2292500
2025-02-26,114.52033996582033,116.44547101523146,112.06654728695854,112.71490890445588,3419300
2025-02-27,108.53547668457033,116.12627773545356,108.45568430331866,115.25847756197828,3028000
2025-02-28,109.58283233642578,111.07904795258656,107.14898583222418,109.11401689240536,2831500
2025-03-03,105.51311492919922,111.4082076010492,104.65528410781178,110.68004604888714,3731100
2025-03-04,106.95946502685548,109.3833345085297,102.95958001500794,105.86223420828811,3543700
2025-03-05,109.93194580078124,110.41073813774672,106.38092990464392,107.7275224127744,2388800
2025-03-06,105.12410736083984,109.39330798504312,104.86476119287865,106.7001229513137,3451700
2025-03-07,108.26615142822266,108.56538995366392,104.086720481295,105.87220517396572,2402800
2025-03-10,104.70516204833984,105.78243903622256,102.18154645257157,105.68268524797205,3060500
2025-03-11,86.85032653808594,94.13191205544383,82.77064905180599,91.65816562016006,12239400
2025-03-12,86.52115631103516,88.8153565468887,86.00247159874564,88.80537964564874,7114300
2025-03-13,85.1147232055664,87.44881597865616,83.71825373638157,86.00247722030359,4470500
2025-03-14,86.52115631103516,86.69073319153088,83.79804825375994,85.72317924519392,5428900
2025-03-17,89.9425048828125,90.6307664910589,86.93012750307528,86.93012750307528,3563000
2025-03-18,88.64579010009766,89.43379789994455,87.6183823237417,88.49616701731603,3674800
2025-03-19,88.28668975830078,90.23176682805514,87.23933588372816,88.46623591936621,2919700
2025-03-20,87.95752716064453,89.1445272933161,87.359042448678,87.40891173542337,2471000
2025-03-21,87.28922271728516,88.16699982126259,85.14464544093234,86.3715380061425,5930700
2025-03-24,90.7704086303711,90.979877890916,89.3539930913651,89.53353925899584,3206800
2025-03-25,89.72306060791016,91.05968385694425,89.24427586955929,90.0223067769891,1942200
2025-03-26,87.78795623779297,90.11207195242548,87.09969464638452,89.40386416872289,2200700
2025-03-27,85.46382904052734,87.71812917491191,85.03491362925257,86.9600445296051,2161400
2025-03-28,82.5711441040039,86.0722904735365,82.26192867201557,85.55359817649327,2363800
2025-03-31,82.3916015625,82.79059389849783,79.39917045773502,81.15473217003797,2825400
2025-04-01,82.40157318115234,82.56116553923296,80.26697307207499,81.6734116438758,3045900
2025-04-02,83.40902709960938,84.6758195049979,80.89538086965374,81.54374242318211,1732900
2025-04-03,74.90055084228516,79.52885152929716,74.2023199251423,78.4914744451519,5073900
2025-04-04,68.54662322998047,72.2472621256373,66.95066149211773,70.92061583941717,6747100
2025-04-07,72.6861572265625,75.95788081636418,65.60406390286084,67.28980259559187,7338900
2025-04-08,67.78853607177734,75.95787514485659,66.22249748468167,75.38931355871728,5071700
2025-04-09,79.23957824707031,80.1971552892827,67.9581077847627,69.22490788331518,8851100
2025-04-10,72.10762023925781,76.22719790929592,70.10268914389421,74.99032844013287,6480600
2025-04-11,73.46418762207031,74.11254923866879,70.32213333405156,72.24726438079384,3689900
2025-04-14,73.67365264892578,75.82819903563387,72.09763714494709,75.3793374246955,3946900
2025-04-15,73.8731460571289,75.16986923405365,73.5040844282679,73.89309985931617,2228200
2025-04-16,70.98046875,72.46670738637003,68.28727621648349,70.55155332485548,4925800
2025-04-17,71.07024383544922,71.60888238615651,70.31215910369677,71.12012073483089,3056600
2025-04-21,69.63386535644531,70.34207309717574,68.06782680634667,69.23488065360507,3268300
2025-04-22,71.11013793945312,71.86822260837695,70.23236089816734,70.56152253230842,3250100
2025-04-23,72.99536895751953,75.71848458287626,72.84574588181496,74.88059992501813,3431200
2025-04-24,77.10498046875,77.39424212179765,74.24221854140187,74.57138780056847,3576800
2025-04-25,76.92543029785156,77.50396118405467,73.31456075632306,75.89802257772355,2588500
2025-04-28,76.63616180419922,78.44159278766601,75.14991555479315,76.26709256458875,4841600
2025-04-29,74.70105743408203,76.4566192144822,72.57643400693848,74.85068051715324,4966300
2025-04-30,74.02276611328125,74.28211226011564,71.09018134333714,73.49410452907128,4360200
2025-05-01,73.59385681152344,75.50901095440203,73.44423372939158,74.97038003496112,3041500
2025-05-02,75.68856048583984,76.90548377957161,75.24967573165115,75.4990450095422,2526900
2025-05-05,75.24966430664062,76.1872874742539,75.08008743970996,75.26961049737909,2484900
