Date,Close,High,Low,Open,Volume
2024-11-01,91.12661743164062,92.4056878700453,90.88251956481372,91.70268482169972,4859700
2024-11-04,91.4000015258789,91.99560088869691,90.93133036606582,91.07779056908711,4113700
2024-11-05,92.03465270996094,92.14205635670558,90.91180114353276,91.19495553501638,3302600
2024-11-06,88.09004974365234,92.42523075266858,87.91429896087394,92.42523075266858,8777500
2024-11-07,88.6270523071289,89.41793447987125,88.17791311545191,88.67587486135993,4533900
2024-11-08,90.38455200195312,90.6969969533715,88.90044034503462,88.98831199577327,4568000
2024-11-11,89.78895568847656,90.97038843380548,89.74014058617234,90.24786085593396,3539000
2024-11-12,89.3398208618164,91.09732851421822,89.27147375584944,91.09732851421822,4927100
2024-11-13,88.91996765136719,89.74014033005734,88.75398289531071,89.74014033005734,3456100
2024-11-14,89.29100036621094,89.46675113550255,88.64658584499239,88.86139316849058,4705400
2024-11-15,91.35118865966795,91.91749753177378,89.08596062052088,89.20313028521468,7328900
2024-11-18,92.38616180419922,92.88411608088624,90.74582386803614,90.75558241907076,4487700
2024-11-19,91.4000015258789,92.2006421932166,90.78487761231987,92.1713516424674,4918100
2024-11-20,91.69292449951172,92.21041077530568,90.66771049892988,91.20472877528717,4302400
2024-11-21,92.02489471435548,92.67907520195232,91.09732581100326,91.92725705862507,3642800
2024-11-22,92.6790771484375,93.17703888717924,92.2592285156309,92.7474242538118,3538900
2024-11-25,93.0891571044922,93.48948117394411,92.68884048431585,93.2844398637159,6159200
2024-11-26,94.29988861083984,94.41705081802658,92.95246363398724,93.31373115445616,4380600
2024-11-27,94.47563934326172,95.64730611044024,94.4072922393309,94.661148654345,3427500
2024-11-29,94.34870910644533,94.54399187837706,93.59689092001726,94.22178089164672,2447100
2024-12-02,94.81737518310548,95.31533691301196,93.99720248389036,94.48539821340928,4325300
2024-12-03,92.37639617919922,94.8857219212765,91.49764237959954,94.8857219212765,6203500
2024-12-04,92.57167053222656,92.640017635417,91.49764143240132,91.90772405154404,3971800
2024-12-05,92.85482788085938,93.04034464507386,91.92725895833858,92.03466261664424,4407100
2024-12-06,92.00537109375,93.82145236668067,91.9760730923864,92.95246455811991,4104800
2024-12-09,90.7458267211914,92.2689950493489,90.60913250965297,91.82962186215758,4933600
2024-12-10,91.67339324951172,91.78079690566253,90.1209344094193,90.5212510329377,4324900
2024-12-11,90.570068359375,92.49356060946243,90.42360815950448,91.9272518095765,3629400
2024-12-12,91.35118865966795,91.8100938681235,90.36503858328072,90.84346834454712,3519600
