Date,Close,High,Low,Open,Volume
2024-11-01,257.4707336425781,260.2571992151128,255.3561727719808,255.40559615437348,1481600
2024-11-04,253.3799285888672,253.6368457113887,246.58177186220345,252.39182292328212,2222000
2024-11-05,256.571533203125,257.9647658778044,251.05790151215052,251.05790151215052,1604300
2024-11-06,272.9740905761719,274.1104061012719,265.29648998135,266.89721639205004,2148500
2024-11-07,274.3771667480469,275.1874206095647,270.6025959679341,272.8456150686092,1472700
2024-11-08,277.4600524902344,279.4362637762178,273.9127568504451,274.50562626715833,1516600
2024-11-11,282.5093078613281,282.78597625462663,277.72687983168566,277.72687983168566,1895500
2024-11-12,282.6179504394531,283.58630477482427,280.33542893534,282.22271423375105,1143200
2024-11-13,283.0626220703125,285.6020607858267,280.97770350297964,281.3037952486463,1274000
2024-11-14,278.6655578613281,284.0902786439359,278.40867088518604,283.0725309820305,1396800
2024-11-15,275.4640808105469,279.1003022190495,274.36729805740754,278.6358913760632,1751100
2024-11-18,278.10235595703125,278.88293773365234,274.7427725182263,277.2525693910513,1733900
2024-11-19,275.9482421875,277.37111667485607,272.9938160701517,275.97788414954533,890500
2024-11-20,276.847412109375,277.48967470068294,275.2269346506071,276.2249007738681,938600
2024-11-21,280.6998596191406,281.08607359685374,277.56049214633737,279.1945650273918,944500
2024-11-22,281.5416259765625,282.1952490325814,280.14525356905153,280.5908850464177,990300
2024-11-25,285.2157592773437,286.83000608386163,283.0370156938443,283.3143075842397,1808400
2024-11-26,285.3939819335937,286.99831557561475,283.7599395286667,286.00798318201697,1459100
2024-11-27,282.8389587402344,285.1167113262856,281.8684220420434,285.0969155570546,1112900
2024-11-29,286.29522705078125,287.6222690123274,282.7795586634616,282.7894414374128,702400
2024-12-02,283.4727783203125,287.1370208298494,281.8882704246163,286.17639705124435,1574300
2024-12-03,282.1754455566406,285.20586073473294,280.9672386395707,284.43340255644574,928800
2024-12-04,286.8299865722656,287.2063177313201,281.7495763701247,283.314288311799,1115400
2024-12-05,289.6524353027344,291.80143971630935,287.0775649820393,287.1567782772321,1307400
2024-12-06,289.7613830566406,292.5937497273353,289.5137999312063,289.86042235132425,1013100
2024-12-09,284.1957397460937,291.0290284568074,283.51240785276724,289.6623646701543,1064700
2024-12-10,284.88897705078125,286.9488554503106,282.73994212619044,286.2160190368565,866700
2024-12-11,288.9096984863281,290.12778806569366,286.7408679882528,287.18649946025914,876800
2024-12-12,287.1864929199219,291.1676486478013,286.9488228069312,289.8504895857003,1168000
2024-12-13,284.3046264648437,286.79037058570566,283.30441124161734,285.81983390453115,797200
2024-12-16,287.5924987792969,289.2463670464164,283.57175199054166,284.7997543922668,976900
2024-12-17,286.6418151855469,288.503644952067,285.67127854357136,285.9782791728862,1310600
2024-12-18,274.9657897949219,288.4343167233364,274.84695474037727,286.70123499195154,1861100
2024-12-19,276.32257080078125,280.0561437699677,275.5006081013012,278.48151867875885,1489900
2024-12-20,281.2147827148437,284.1560711817966,274.13391202700814,274.1537077950937,2619100
2024-12-23,280.88800048828125,281.4128754832221,277.76845928353686,280.74933943704684,907800
2024-12-24,283.621337890625,283.77976449406026,280.0264260963831,280.8880105318528,424000
2024-12-26,283.7896728515625,284.4928004495547,282.09621277426623,282.2546695976608,473700
2024-12-27,280.917724609375,283.28460360262665,278.06556213282335,281.2643470338608,717600
2024-12-30,277.60009765625,279.3728012744004,274.8073527830286,278.9568483309752,1021000
2024-12-31,276.24334716796875,278.4815082665,275.5203935701784,278.2636339098062,740200
2025-01-02,271.7967529296875,278.5210885034233,270.86583800909546,278.44187520536235,1211900
2025-01-03,272.61871337890625,274.27258185468844,269.5585897603478,273.40108447026773,1773000
2025-01-06,269.98443603515625,273.2426383587597,269.37043473277026,272.5890152948346,1260300
2025-01-07,267.1719055175781,271.2520706564423,266.67673925854024,268.895074427814,1132100
2025-01-08,270.8856506347656,271.25206882837625,267.22140825356,267.4689913814103,1172200
2025-01-10,268.1424255371094,272.49988230028896,267.91463819204466,270.5291303834813,1317600
2025-01-13,269.6576843261719,270.68760851656816,267.231357257289,267.7661453478184,935700
2025-01-14,273.7575988769531,274.0645995264734,269.4397637917337,270.3607657402944,1106000
2025-01-15,273.3812866210937,280.8484024634995,273.1436164818031,278.87765037259607,1513400
2025-01-16,273.3317565917969,275.134168906792,272.3909286739291,273.3317565917969,1588200
2025-01-17,274.5003356933594,276.8969534718747,273.8269168943723,276.3027479693666,1805200
2025-01-21,275.0350952148437,275.36189158501435,267.1124365944796,268.6474396131575,2772900
2025-01-22,277.6991271972656,278.0655453698285,275.0252174810558,275.0846350105229,1412400
2025-01-23,282.3140869140625,282.3834174409728,274.72813650165284,279.06579759331584,1694400
2025-01-24,281.36334228515625,283.8193776798776,279.62037769709286,282.2447526863333,1339800
2025-01-27,285.2652282714844,285.483102602689,277.7090176440132,278.729058780438,1569700
