Date,Close,High,Low,Open,Volume
2024-11-01,116.3945083618164,117.6899612917786,114.91258628312272,117.52312441529148,10149300
2024-11-04,115.46218872070312,118.32788676808232,115.29535182813734,117.37592363547242,5604000
2024-11-05,115.54069519042967,116.05102197139844,114.166728105104,115.4032917431307,4059200
2024-11-06,114.62799072265624,118.7498845466226,113.35216252177612,118.7498845466226,5256100
2024-11-07,113.15589141845705,115.30516122414596,112.4100222343384,115.30516122414596,5519000
2024-11-08,114.4218978881836,115.06962817383214,112.5572361295396,113.18533414061274,5685700
2024-11-11,114.62799072265624,115.64864429833835,114.16672964253009,114.76538668428724,5301100
2024-11-12,114.27468872070312,115.11869679341844,114.25505644690868,114.51022359360644,4598900
2024-11-13,113.58769989013672,114.63780189861686,113.40123821668074,113.92138115253746,4760800
2024-11-14,112.89089965820312,113.93118549055144,112.79276075680544,113.82323794027674,3812300
2024-11-15,113.7447280883789,114.18635690498404,112.30206297244165,112.73388313980205,6898600
2024-11-18,115.17757415771484,115.74679027530593,113.36197825334716,113.43067623391724,6086500
2024-11-19,114.95184326171876,115.36403861587144,113.30308430766208,114.37281851871072,4542800
2024-11-20,113.774169921875,114.59854571614171,113.3816068109067,114.52003908396291,5624400
2024-11-21,115.07942962646484,115.4523604331022,112.99885055057705,113.52880958370464,5561900
2024-11-22,115.57014465332033,115.80567953213465,114.21580225322062,115.04018556034896,5349500
2024-11-25,115.9332504272461,116.44358469410572,115.39348272626246,116.08046252297554,6879000
2024-11-26,115.76641845703124,116.78707954652836,114.83408762372603,116.43377349679788,4056800
2024-11-27,116.73800659179688,118.28862675910104,115.90381466224062,116.14916567019944,3510300
2024-11-29,116.56134796142578,116.97354332548926,115.668274228911,116.50246611835308,2523200
2024-12-02,114.6377944946289,116.60060242015984,114.42188442481762,116.54172057839968,5338900
2024-12-03,114.12747192382812,115.25608802,113.91156184607998,114.92240676688422,4794900
2024-12-04,113.8134307861328,114.83409191376032,113.14607572143478,114.83409191376032,3557100
2024-12-05,113.44048309326172,114.12747037564276,112.75350329839884,113.11662546855106,3269800
2024-12-06,113.4502944946289,114.0391353638665,112.9595925223446,112.9890334426788,5300300
2024-12-09,112.76332092285156,113.71528399938003,111.73284372944028,113.51899870717308,4868000
2024-12-10,113.35216522216795,114.22561420799532,112.14503497334584,112.93997732745544,4072100
2024-12-11,112.0174560546875,113.44048891168504,111.88987622553168,113.16569697964567,4747700
2024-12-12,111.74266052246094,112.64555040936294,111.193076676089,112.27261958325604,3764700
2024-12-13,111.2715835571289,112.16466479701792,110.05464468562144,111.73284463816888,4550500
2024-12-16,110.52571868896484,111.53656358822052,110.29999247953504,110.60422531668472,5047200
2024-12-17,111.18325805664062,111.7230257544111,110.11352382239174,110.12333995872012,5805600
2024-12-18,109.84854888916016,112.0272669447441,109.77003477296368,110.928091780548,6454600
2024-12-19,110.3294448852539,111.1930852677338,109.21064483296762,109.46581199029292,7738700
2024-12-20,112.10578918457033,112.9694220627592,110.42758165121336,110.54535283404226,12311900
2024-12-23,112.18428802490234,112.3805733159802,110.85939413207946,111.8800551831295,4028200
2024-12-24,112.6259307861328,112.69462877007815,111.47768235801958,112.01745758010352,1480000
2024-12-26,113.1264419555664,113.65640104297331,111.70340907295952,112.0763399177931,2960500
2024-12-27,112.85164642333984,113.79379338620863,112.38057668566468,112.87127869679544,2829500
2024-12-30,110.70237731933594,112.50815713629127,110.42757790206495,112.00763898566014,3475800
2024-12-31,111.00660705566406,111.66414593875837,110.45702321158744,110.95753386064938,3519900
2025-01-02,111.33047485351562,111.84080165137266,110.66311981784504,111.5758258594604,3569100
2025-01-03,111.71321868896484,112.10578178496436,111.17344349602573,111.82117372755268,4416700
2025-01-06,110.93791198730467,112.13522609691717,110.69256098082732,111.39917307748507,6037200
2025-01-07,111.2912139892578,112.55722603515296,111.06548777699754,111.26177306755392,5300100
2025-01-08,112.12541198730467,112.18429383391788,110.17242003694132,111.4286160148136,4455800
2025-01-10,110.2214813232422,111.72302825176806,109.71115453553132,111.65433027097008,5108700
2025-01-13,111.08512115478516,111.28139895977569,109.8976232133004,110.506088901282,4409700
2025-01-14,110.91828155517578,111.69359164701768,110.20186079737866,111.44824063646716,3972400
2025-01-15,109.6061553955078,111.24383876045091,109.36938452681116,110.6420401771222,6543700
2025-01-16,112.37837982177734,112.41783536171997,109.52723158165446,109.52723158165446,5598700
2025-01-17,111.95416259765624,113.24654606028308,111.86536881470064,112.09227956953345,6459800
2025-01-21,115.21965789794922,115.32817945453726,112.60528794463742,112.71380950122548,8486300
2025-01-22,116.19634246826172,118.3273029696748,111.9738920600661,112.5954184429063,13200700
2025-01-23,121.56320190429688,121.57306955316892,116.19634499313636,116.54163743555058,13089400
2025-01-24,123.3488540649414,123.98024806707002,120.53717647314828,120.94165972756966,9960200
2025-01-27,127.689697265625,128.0152619437443,123.78295123543684,125.02601158028548,11845100
2025-01-28,125.6771240234375,128.10405369106022,124.96680387943186,128.00539226131806,11948500
2025-01-29,126.14080810546876,127.5614484211714,125.91389735017329,126.43677734684364,7609800
2025-01-30,127.07803344726562,127.45292882901738,125.47982059431752,126.2690593721111,6340400
2025-01-31,126.20987701416016,127.02871126620508,125.96323846825013,126.64395573673028,7129400
2025-02-03,126.7228775024414,127.21615457722991,124.3156904957049,124.9470845492893,5720600
2025-02-04,127.36415100097656,127.4627973870678,124.3058270133268,124.73991326227036,6957400
2025-02-05,130.28433227539062,130.71841848876284,127.21614841664162,127.68969017049272,8680100
2025-02-06,126.49596405029295,130.12647580188545,126.41703791826436,130.02782942706506,6469200
2025-02-07,127.33455657958984,127.74890753311966,126.3480023891982,126.3480023891982,6455200
2025-02-10,129.54441833496094,129.66280001151344,126.87086511534294,127.33454675333503,5503600
2025-02-11,129.6726837158203,130.2744823672456,128.71572495775678,129.4359052935208,5314100
2025-02-12,128.73545837402344,129.0412877565081,127.50226566811952,128.73545837402344,4703700
2025-02-13,130.01795959472656,130.26459812234307,128.79464213206617,129.16952245758094,4168400
2025-02-14,128.85385131835938,130.86641536669745,128.7650650486437,130.5408657110733,3733900
2025-02-18,128.4296112060547,129.06102030952363,126.525568934379,128.01526027211938,5116200
2025-02-19,130.3533935546875,130.48163534680262,128.25202857699816,128.5085272148488,3806800
2025-02-20,131.37940979003906,131.4879313449181,129.5838891272291,129.95876945475754,5046900
2025-02-21,133.1058807373047,133.58929767785378,130.6296353028818,130.6296353028818,7160100
2025-02-24,133.13548278808594,134.75343103151386,132.4942285963504,132.6816762980146,5947200
2025-02-25,133.99378967285156,134.615308540657,132.55341401397035,133.55970344541828,6385700
2025-02-26,134.1319122314453,134.47719716045734,132.46463326742838,133.33279070480262,5388000
2025-02-27,134.04310607910156,135.1480569514942,133.40185191005506,133.89512897966668,4890700
2025-02-28,136.15432739257812,136.5094874745598,132.93816641113733,134.56597467227425,8756100
2025-03-03,138.33462524414062,138.94628400496416,136.1543339312868,136.31218620944185,7589800
2025-03-04,135.73013305664062,139.3310499823004,135.6808023343118,139.10414672393537,8356300
2025-03-05,135.85838317871094,136.63775435976856,134.21082444574137,135.0592616453549,8156700
2025-03-06,133.26373291015625,135.86823519603203,131.66552004602968,135.21710586115776,9184200
2025-03-07,135.2960205078125,135.63144526870326,132.1587858848578,132.70137856421988,8254800
2025-03-10,135.51307678222656,137.27900206284357,134.5955736074631,134.5955736074631,7028000
2025-03-11,130.87628173828125,135.21711412895215,130.53098175223192,135.21711412895215,9313500
2025-03-12,128.52825927734375,130.82693199966857,127.6995574956426,130.51122748076148,6771000
2025-03-13,128.14352416992188,129.09062282355026,127.26549153588893,128.5282797049785,9012900
2025-03-14,125.00627899169922,126.76235175106804,122.8259951615272,123.3192722505293,9537900
2025-03-17,125.92376708984376,126.1506778489074,124.50312675054934,125.01613910721036,6662800
2025-03-18,124.6017837524414,126.89058139819907,123.22060653022736,126.22959196871152,7959600
2025-03-19,125.70672607421876,126.06188616496064,124.08877789497708,124.63138567994685,5098500
2025-03-20,125.07533264160156,126.04215901041812,124.68070948031296,125.61794042922476,5158500
2025-03-21,124.64124298095705,125.10492461819828,123.8026734905557,124.631382859134,8857100
2025-03-24,125.49954986572266,126.12107625743415,124.8977512447974,125.49954986572266,5283000
2025-03-25,123.91119384765624,127.05829631840705,122.8259858395763,125.96322818859936,6726800
2025-03-26,124.90762329101562,125.62780361563404,123.44751981667612,124.04931845878792,6053700
2025-03-27,129.58389282226562,130.15608097853865,124.95695147881118,125.46008867289468,8441400
2025-03-28,129.06101989746094,131.6655222264684,128.99195388188144,129.49509107427758,6708300
2025-03-31,130.8664093017578,131.40901712535654,128.883440768558,129.05115317701168,9669600
2025-04-01,129.9193115234375,130.84667478377452,129.3175129217478,130.6986826369598,4228800
2025-04-02,130.15606689453125,130.3533897448558,128.01524644036544,128.88341881020963,4236200
2025-04-03,129.86013793945312,131.84310651981318,129.7121457729761,130.13637191919614,6239200
2025-04-04,122.76679229736328,130.6197543552393,122.3327060929702,129.4654878864417,10776900
2025-04-07,123.18115234375,124.79910055512612,118.85018020726244,120.64570846753648,10371300
2025-04-08,122.28337860107422,126.2394626792412,120.41879194023964,125.36143012580314,9880100
2025-04-09,125.3318328857422,126.04215303703609,119.22506064111256,119.9945716294108,10179200
2025-04-10,122.82598876953124,125.11479404231676,120.37933122361056,124.3058199595256,11089400
2025-04-11,125.17398071289062,126.79193635140368,122.3721706993408,124.3650066570393,7357000
2025-04-14,126.23946380615234,126.77220393211935,125.13452048635288,125.29237275781448,6988500
2025-04-15,125.09967803955078,127.34953385389764,124.48517841008692,126.48725321344172,8639400
2025-04-16,128.5487823486328,132.96920213139614,127.86490435520652,128.5487823486328,13483200
2025-04-17,129.81741333007812,131.53206868664807,128.5091375540828,129.2227480222081,10474500
2025-04-21,128.7371063232422,130.78874043087217,127.36935025148888,129.8075221459161,6046700
2025-04-22,130.56076049804688,130.85810072320143,128.77673427047162,128.77673427047162,5837100
2025-04-23,128.68753051757812,131.7104616010046,126.00158551047778,131.03650457170366,8777100
2025-04-24,128.2316436767578,129.04435759222866,126.89362006341617,128.86596250957186,6595500
2025-04-25,127.70632934570312,128.3802863848376,126.11061159036883,128.1225995975247,4849100
2025-04-28,128.3802947998047,128.96505434973923,127.37926497076324,128.18207301785176,3843300
2025-04-29,129.34169006347656,130.104859825593,127.6567821831057,127.745979719062,4315300
2025-04-30,129.58946228027344,130.1048509919496,127.53782835245902,129.75795154453542,8510500
2025-05-01,129.7183074951172,130.4616504580736,126.8638656778922,128.350551603805,6769100
2025-05-02,131.64111328125,135.58578305640611,130.16433289351448,130.73918669967955,9801400
2025-05-05,131.4230499267578,131.87895850280583,130.28324823993327,131.710469235714,5752000
2025-05-06,131.87896728515625,132.41418275589226,129.53991385816028,130.77881895459134,6290500
2025-05-07,132.7610626220703,133.2367979284829,131.25454984118556,132.3150598270989,4924900
2025-05-08,132.8106231689453,134.01979572408305,131.89879085452802,132.0771859249486,5994500
2025-05-09,132.057373046875,133.77201340819536,132.007813820012,132.79079516037768,4976100
2025-05-12,130.81846618652344,132.47364150210475,128.94524237443656,130.62022928180747,5958300
2025-05-13,127.90455627441406,130.5805880717065,127.77570531388388,130.5805880717065,6344700
2025-05-14,127.4188995361328,128.9848772772751,127.0521884941208,128.15233674350895,5266900
2025-05-15,132.16639709472656,132.245673709563,127.7063389042186,127.7063389042186,8406400
2025-05-16,133.603515625,134.08915669660504,131.59153515401746,131.96815198280984,7128700
2025-05-19,134.34686279296875,134.48561954965444,133.33591206662885,133.80174156193488,8012800
2025-05-20,133.99996948242188,134.62438247780804,133.34582397519378,133.80174769569143,6455300
2025-05-21,131.8690643310547,134.96136667892404,131.83933181796775,133.90087175766516,7209100
2025-05-22,130.3328094482422,131.70056544390184,130.0057367047865,131.28429516769074,6277100
2025-05-23,130.1345977783203,130.99687090865427,129.27230952463273,130.51121465366597,6145000
2025-05-27,131.76004028320312,132.65204592392578,130.36255167249786,130.67971864373035,5591000
2025-05-28,130.84820556640625,132.4141834310825,130.66979536746678,131.9186213899832,3622100
2025-05-29,131.67083740234375,131.87896498583763,130.18415131254696,130.56076817141545,3078200
2025-05-30,132.39434814453125,132.9394693791235,130.57068358094295,131.700564356574,14236800
