Date,Close,High,Low,Open,Volume
2024-11-01,362.2326049804688,366.32787008341455,361.7256565167164,363.48502128150665,734500
2024-11-04,363.4452819824219,364.1410620729856,359.97620987460647,364.1410620729856,1137600
2024-11-05,366.4869079589844,366.8049641200958,361.3976150340296,361.9841002814238,608800
2024-11-06,378.9913635253906,386.3966569938737,372.7590101546694,384.1899813424994,1677200
2024-11-07,377.58984375,379.7667008071298,376.2678403581384,378.9913839329738,1080900
2024-11-08,381.4763793945313,384.6372843304755,376.7648407038069,378.802523552189,776800
2024-11-11,381.0787963867188,386.1382404196674,380.4625227417338,381.83424425316406,1055500
2024-11-12,381.3571166992188,384.5478404500735,379.97544549701377,382.7586569327192,1791100
2024-11-13,384.5975341796875,385.6014510485264,379.6573652868487,379.73687174139553,908700
2024-11-14,374.0710754394531,382.321273102076,373.822576058068,381.5558755933958,1372400
2024-11-15,377.0133056640625,379.4485812440881,374.31955070264655,374.31955070264655,1790400
2024-11-18,378.22601318359375,378.7130622705829,374.0114429918274,374.7370721155111,972000
2024-11-19,376.8741760253906,379.0212144362406,374.7271376145406,376.3573082046744,748400
2024-11-20,377.798583984375,379.557979101602,373.22621941868783,379.557979101602,782000
2024-11-21,380.3233337402344,381.0887312597247,375.7012512480713,379.3989233086813,758800
2024-11-22,383.8917541503906,385.0447948549832,380.9395804529965,380.9793488454018,755600
2024-11-25,387.3807373046875,388.38468456545735,383.8222393226459,384.1402954934572,1910000
2024-11-26,387.9075317382813,389.9054764582132,381.0688239549651,387.6590323585642,974600
2024-11-27,390.9491882324219,392.9570524363207,386.76446688782136,388.32505037853423,620300
2024-11-29,389.1897888183594,392.2214690531722,388.305116484725,389.6370694917731,463000
2024-12-02,385.3827819824219,389.9452271011218,383.543880446298,389.6470399695981,856800
2024-12-03,383.2456970214844,387.5894615076134,381.17819544266166,386.5557258854012,2140800
2024-12-04,379.70709228515625,383.8719447555596,379.2299625053563,381.9734056540058,1190500
2024-12-05,377.45068359375,380.2438141567862,376.20818671217177,380.2139954450042,851300
2024-12-06,375.7310791015625,379.5281570753841,374.9855809287419,376.44675856084615,967100
2024-12-09,365.6916809082031,374.2002972379252,364.787139526441,372.5999757940055,2650500
2024-12-10,359.12139892578125,364.9561599441164,355.9107757794964,364.9561599441164,1113800
2024-12-11,360.4533386230469,360.8708006093471,356.8053542450146,360.14520180740686,870000
2024-12-12,360.5427856445313,363.4750904946331,360.1750114115783,362.4611935990359,967500
2024-12-13,359.0220031738281,360.48318089014776,356.15928517169993,359.82713882012666,1082900
2024-12-16,359.57861328125,362.45128075781577,358.01802984936614,360.3241114428559,783900
2024-12-17,356.7258605957031,358.29636344359835,354.0122362497282,357.8093143306282,1072600
2024-12-18,350.4636535644531,357.2328049948975,350.24497288338034,356.7258565218654,959800
2024-12-19,351.62664794921875,354.2010980707544,350.861280724243,351.1694175508176,811200
2024-12-20,356.3182983398437,360.9105621077709,351.0203048142025,352.52122046784257,2109400
2024-12-23,356.1294250488281,356.87492317793567,352.5709273263559,354.10166164402455,674300
2024-12-24,359.439453125,359.4593524907692,354.549001980816,357.1334017756965,282600
2024-12-26,359.29034423828125,359.77742366287924,357.97829053259915,358.2764776624365,267300
2024-12-27,358.2168273925781,359.9662727166248,356.02010138981274,357.1930111709819,485500
2024-12-30,355.8212890625,357.85897181962804,351.6067493366486,355.3441593383974,444400
2024-12-31,357.004150390625,357.5508368889878,354.7378372744788,356.0002031955403,524900
2025-01-02,352.8492431640625,358.37586683251294,351.9745205113185,358.37586683251294,484000
