Date,Close,High,Low,Open,Volume
2024-11-01,117.5371322631836,118.38613283061233,117.1916105280228,117.65560008601398,1247400
2024-11-04,118.8501205444336,119.3634735702574,117.84317042733124,117.84317042733124,1667900
2024-11-05,120.45926666259766,124.0230925775133,117.47789810862666,123.5985923082854,2008600
2024-11-06,117.88265228271484,119.3042283861176,111.72246155133894,114.92102473056391,3120200
2024-11-07,118.45523071289062,119.77809496763598,118.1788133398476,118.95870951768096,1385400
2024-11-08,118.52434539794922,120.31119934127454,117.79381262947769,118.17882365149708,1230100
2024-11-11,118.01099395751952,118.85999451009089,117.20148267853392,118.85999451009089,936700
2024-11-12,117.23109436035156,118.4354908085536,116.72761555145544,118.4354908085536,1238800
2024-11-13,117.97150421142578,118.35651521258364,116.49069035103132,117.6259824836955,1090200
2024-11-14,119.41283416748048,120.34081330523064,117.882664295358,118.26767531382689,1323600
2024-11-15,118.6230697631836,119.66950918153992,118.46511266436278,119.22526048996312,1096900
2024-11-18,118.7908935546875,119.81759210179332,118.15908022290068,118.27754051523009,1004500
2024-11-19,116.5203094482422,117.85304046227348,116.27350712965088,117.58649727219084,1438500
2024-11-20,117.4087905883789,117.6358520186282,116.29324690258426,116.8658225150492,851600
2024-11-21,119.15615844726562,119.47206511920947,117.43841638930904,117.47790566477818,1567400
2024-11-22,119.76821899414062,120.32105373204494,119.14627991399826,119.65962538036536,901900
2024-11-25,120.82453918457033,121.14044584246028,119.7978406634757,120.6271003478174,1879200
2024-11-26,120.09400939941406,121.11083374409728,119.4029583901919,121.11083374409728,899200
2024-11-27,119.6991195678711,121.0614655987182,119.52142160455983,120.69620300266249,660100
2024-11-29,120.0841293334961,120.43952525646972,119.26474387042866,119.89655717086872,427500
2024-12-02,120.64030456542967,120.9481846963876,118.94198557074586,119.87555978060344,653800
2024-12-03,120.25296783447266,121.67320055747452,119.98480781960316,121.16668197838489,848300
2024-12-04,120.37214660644533,120.5111897374676,118.58444596018067,119.12075842724478,1014600
2024-12-05,119.62726593017578,120.85880159347144,119.32931961985491,120.80914008644358,1027400
2024-12-06,118.46526336669922,120.63037330076268,118.30636017800737,120.48139635198244,974500
2024-12-09,119.81597137451172,120.36221764638432,118.37587858834894,118.8823895925048,871600
2024-12-10,120.2728271484375,121.02763810397045,118.8327343778421,119.9748808393223,820900
2024-12-11,119.5776138305664,122.0605376743187,119.51801850576445,121.97114847575683,1023400
2024-12-12,118.93205261230467,119.77624520724872,118.0183384525366,119.4782988911238,1119900
2024-12-13,117.70052337646484,119.05123454636832,117.39263566894716,118.61423752749302,858500
2024-12-16,116.97550964355467,118.0084068959272,116.95564958634552,117.4423005494356,938100
2024-12-17,115.12821197509766,117.09469101054611,115.05869040995609,116.03199989922057,1240100
2024-12-18,113.549072265625,115.8035637266429,113.53913844885378,115.0487527749525,1033900
2024-12-19,111.96993255615234,114.16483634474896,111.7216401695154,113.4894807500052,1272200
2024-12-20,110.71854400634766,112.58570001968144,110.29148079969424,111.43361971251132,2367000
