Date,Close,High,Low,Open,Volume
2024-11-01,498.2120971679688,505.0423172560076,497.6027584474711,505.0423172560076,497900
2024-11-04,498.6936340332031,502.1824333094359,493.4849982140111,499.0376073401088,455400
2024-11-05,504.05950927734375,504.3444891471168,496.7673896649733,500.1677435583911,695400
2024-11-06,514.1229858398438,520.2259096647051,506.5556938032319,520.2259096647051,965700
2024-11-07,511.6071166992188,516.8550409892727,508.5310616821592,516.8550409892727,671600
2024-11-08,519.8721313476562,522.1128612517823,513.2286395053449,514.3490044574079,495800
2024-11-11,524.5009765625,530.456521933962,523.3314854095051,523.744229350817,538400
2024-11-12,522.2307739257812,526.9087383497857,520.7762429810501,526.9087383497857,649900
2024-11-13,511.4498596191406,520.7665001317581,509.89713618631686,519.6362979019325,773400
2024-11-14,491.7160034179688,512.0199057757418,483.6475215537677,512.0199057757418,1187600
2024-11-15,485.4754333496094,495.5487613323739,482.4092153866773,488.9839069767047,1428600
2024-11-18,480.2569274902344,489.7307833578943,479.2348749004922,486.320592333872,875900
2024-11-19,482.556640625,489.3573788993728,481.21025910038907,485.6032142160964,795200
2024-11-20,483.5000915527344,484.45337353278063,479.038335997424,481.868700226492,533500
2024-11-21,487.8536987304688,488.3352433134107,480.7384996237713,485.3869524139637,609800
2024-11-22,488.3057861328125,491.3818412577367,485.7899135048983,489.3966694160197,507500
2024-11-25,476.9057312011719,485.4754318881792,470.1738238310879,484.9938872711692,1805800
2024-11-26,480.0112609863281,483.2642063946518,474.2522801699472,478.1734976882104,849300
2024-11-27,480.6500549316406,483.93251206673136,479.58868333693886,479.8540187377224,583400
2024-11-29,481.2102661132813,482.1635481542557,478.212848660424,481.4559570517636,336700
2024-12-02,478.4074096679688,482.779439210761,475.6045725530089,480.6279701047979,479600
2024-12-03,478.8613586425781,479.93709314201095,476.8085872374253,479.3252102265792,683800
2024-12-04,480.2529296875,481.45696808777967,474.7656806156098,476.4236918204375,804600
2024-12-05,473.2951965332031,480.2233343006689,471.883914229914,479.4436624199816,932500
2024-12-06,467.4526062011719,473.7688605348245,464.3931615669456,473.3346152257975,915700
2024-12-09,472.9004211425781,475.7032581870427,464.44254615197366,465.2814305417768,930200
2024-12-10,473.897216796875,474.3906746918573,467.0973826655234,471.4595335909309,789600
2024-12-11,469.3968811035156,474.5683101819388,467.7980823498522,474.0156397514941,1058100
2024-12-12,475.2098083496094,479.8581730591726,467.571060029615,470.7588087173884,1317400
2024-12-13,473.7195739746094,477.6869645640661,471.4200734613172,473.7096951789688,699600
2024-12-16,476.2855529785156,478.30871824421166,471.2423977709283,472.57474007388174,859200
2024-12-17,474.0057678222656,480.5194177110202,472.1306339453625,474.6571358229689,747300
2024-12-18,461.5409851074219,477.17372568099927,461.0080422133579,474.5880114486634,839200
2024-12-19,461.0179443359375,464.8076970802425,456.7544612042403,460.1790599516769,730200
2024-12-20,463.39642333984375,468.1928193623621,458.2743282580513,461.3732280090933,1283900
2024-12-23,461.0870361328125,464.1069958245952,458.0473188509449,463.2286263775906,581900
2024-12-24,464.9261169433594,465.61696998578856,459.80402201294856,460.5836938548425,235100
2024-12-26,466.0512390136719,467.8177965344622,463.5247370838969,464.9261405933315,294600
2024-12-27,465.1827392578125,468.4395491467964,462.89308751663646,463.4753641880231,376000
2024-12-30,460.4159240722656,462.9226985061632,459.0934605836856,461.6989326160726,440200
2024-12-31,463.1496887207031,464.3635757859752,459.2217532951476,460.4159128885124,439900
2025-01-02,461.8864440917969,469.860710001285,460.1790690227999,465.81434945259537,598300
2025-01-03,461.6989135742188,463.4654710057259,460.3566925503309,461.4423058523849,624500
2025-01-06,449.1848449707031,460.11985813271866,448.0202615060293,459.1822761311335,873300
2025-01-07,446.4708251953125,452.5501996376444,444.9114814629504,448.2472614764996,1100000
2025-01-08,456.1622924804688,458.5407629067209,448.0202380408481,450.053281952067,746600
2025-01-10,452.6883544921875,458.3039071062556,449.4709997459005,455.32340248470456,626400
2025-01-13,466.1992492675781,471.1437066269387,452.6883707488351,452.6883707488351,964500
2025-01-14,469.2784118652344,469.7521422402963,465.4096890979209,467.3144592746669,554000
2025-01-15,466.1203002929688,471.4496694789267,464.03792250109126,470.29496479042814,646400
2025-01-16,474.89398193359375,475.0321344741163,464.6103067878266,465.16297718647246,706600
2025-01-17,476.06842041015625,477.1046698918693,471.1140841099796,474.13407398909527,1091500
