Date,Close,High,Low,Open,Volume
2024-11-01,103.1672821044922,104.42794076947668,101.35508715210656,104.15217262577612,2960200
2024-11-04,101.4043197631836,103.71881081632802,100.95127105817762,102.26117715919884,2407600
2024-11-05,102.56649780273438,102.58619982097362,101.01036898304,101.25659161220234,1587000
2024-11-06,101.65055084228516,104.58552793201687,101.09901454922893,103.7877614919966,3047900
2024-11-07,102.33997344970705,103.0490882839061,100.9414232564736,102.06419780326968,1442400
2024-11-08,104.8415985107422,105.35374581670902,102.6452967404284,103.03925447252934,1421500
2024-11-11,106.08255767822266,106.25983827350828,104.68401493436863,104.95978307945327,1575900
2024-11-12,106.35832214355467,107.03789898765746,105.59010876193491,106.36817315242928,1542400
2024-11-13,105.6393585205078,106.75228209503278,105.4817724316627,106.49620845771864,1160800
2024-11-14,106.24999237060548,106.86062723129562,105.01887915365506,105.43253890528064,1263300
2024-11-15,107.65617370605467,108.14991878503557,105.81944894348162,106.55018955086678,1951800
2024-11-18,108.91028594970705,109.02878747601504,106.9550522023596,107.34017274542094,1361700
2024-11-19,109.53240203857422,110.05577059548204,108.43628740529677,108.70291395606787,1648600
2024-11-20,109.89778137207033,110.35202594391733,108.93991470654312,109.51266081041844,2195500
2024-11-21,110.84576416015624,111.43825671569194,109.52253103725828,110.44088960127004,1808300
2024-11-22,110.50015258789062,112.08013536822942,110.35202755418184,111.52714327859888,1712400
2024-11-25,109.02879333496094,111.58638926011253,108.87079129139298,111.03339717552883,2535600
2024-11-26,108.99916076660156,109.8385334268217,108.24867367207705,109.52253687808717,1254600
2024-11-27,108.97941589355467,110.31252611785008,108.68316582862144,109.54228498976616,1054000
2024-11-29,108.75228881835938,109.1966639115878,107.98204769750592,108.5449167884336,965200
2024-12-02,109.84840393066406,112.02088681572764,108.62391823461678,109.49290686827096,2076300
2024-12-03,108.58441925048828,110.08540854257294,108.31780021692111,109.89778299757432,1055500
2024-12-04,108.51528930664062,108.62391382317996,107.05380813966902,107.883296228931,1058900
2024-12-05,107.79443359375,109.42378639274057,107.636431545826,108.06105263218136,1836200
2024-12-06,105.86882019042967,108.54491764626688,105.7700726802492,107.6759290091457,1818900
2024-12-09,104.56532287597656,105.7305614595601,104.25920336523936,105.66143745604036,1474400
2024-12-10,105.72069549560548,106.03669204956282,104.16046674828912,104.56533380150692,1604800
2024-12-11,104.25921630859376,107.76480197080036,104.13083776186848,106.02682465684114,1211300
2024-12-12,104.09133911132812,105.81944685363251,103.9728375824903,105.12819923633964,996400
2024-12-13,104.31845092773438,104.57520045675908,103.66671139584254,104.1999494065034,927000
2024-12-16,104.49620819091795,105.9971899157472,104.34808316046625,104.34808316046625,1463900
2024-12-17,104.4764633178711,105.69107201165824,103.89384019814102,104.18021325238772,1407500
2024-12-18,104.53570556640624,105.42444818851232,103.49883791829056,103.98271350551884,2221700
2024-12-19,104.52582550048828,105.17757258230044,103.4790884061311,104.1802054725356,1991200
2024-12-20,104.772705078125,105.23682666145469,103.63708988073464,104.51595552552624,3432000
2024-12-23,104.11109161376952,105.12820530971042,103.46922147989883,104.77270823661136,814000
2024-12-24,105.1281967163086,105.19732072298572,103.72596256145734,103.9827121008088,369300
2024-12-26,105.40470123291016,105.69107429333911,104.49621206227827,104.6443370982177,656700
2024-12-27,104.61470794677734,105.9675646181971,104.34808138969844,104.58508444798012,762500
2024-12-30,103.31121826171876,104.34807835926948,102.70884869049571,104.07158233325596,733500
2024-12-31,103.40009307861328,104.10121018358984,103.0149725214283,103.56796459657556,814600
2025-01-02,102.54097747802734,103.8444717584307,102.3434824540614,103.76547073526342,1231100
2025-01-03,103.33097076416016,103.78521533818952,101.79048851015168,102.67923116975354,1094300
2025-01-06,100.39812469482422,103.23222422089113,100.24999966117782,102.48172957531428,1515500
2025-01-07,101.51399230957033,101.67198681883504,100.7437436498164,100.96099269226347,1658500
2025-01-08,101.286865234375,101.68186280448111,100.57587111497438,101.34611223300772,1608700
2025-01-10,100.15125274658205,101.4152389778491,99.59826065389076,100.19075325805316,1537800
2025-01-13,101.5732421875,101.6028656879547,99.72663280831678,100.773377539414,2021400
2025-01-14,103.96295928955078,104.07158380615796,101.57323499209645,101.74110650541598,2150700
2025-01-15,102.14598083496094,104.24933208680758,101.00048867485172,104.24933208680758,1548600
2025-01-16,104.9405746459961,105.17757770581012,102.12622923278398,102.244730762691,1662600
2025-01-17,105.13807678222656,105.75031584945772,104.62457768860156,105.36519529621494,1712800
2025-01-21,105.3257064819336,106.12557111889532,104.75296036793404,105.61207200498116,1230000
2025-01-22,105.36519622802734,106.69831396068255,104.86158167484184,106.6489364394909,1474300
2025-01-23,104.9603271484375,105.31582419906005,103.69634098353592,105.07882867662894,1584200
2025-01-24,104.92082214355467,105.34544318394076,103.97283256049651,104.90107565667807,1208400
2025-01-27,108.02154541015624,108.19929393605328,106.2045671756104,106.80693676148636,1552800
